code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
120,CJ_Logistics,운송·창고,2016,Q1,"900,681,794,740","2,986,268,738,015","3,886,950,532,755","1,117,175,481,700","475,659,918,003","1,592,835,399,703","421,364,251,668","2,294,115,133,052",1158570893509.0,32937582025.0,10398176816.0,13396179950.0,13396179950.0,"114,061,720,000",,,,,,,,,,
3490,Korean_Air,운송·창고,2016,Q1,"2,363,870,372,941","20,122,131,995,795","22,486,002,368,736","7,879,545,909,352","12,426,202,750,596","20,305,748,659,948","700,509,309,401","2,180,253,708,788",2811162933978.0,307778398099.0,-111798028125.0,-111421367129.0,-111421367129.0,"369,752,690,000",,,,,,,,,,
11200,Hyundai_Merchant_Marine,운송·창고,2016,Q1,"919,986,000,000","4,354,214,000,000","5,274,200,000,000","3,455,254,000,000","1,721,408,000,000","5,176,662,000,000","-2,313,787,000,000","97,538,000,000",1160838000000.0,-170024000000.0,-260303000000.0,-276678000000.0,-276678000000.0,,,,,,,,,,,
86280,Hyundai_Glovis,운송·창고,2016,Q1,"3,177,587,356,110","3,813,154,608,423","6,990,741,964,533","2,594,257,471,140","1,567,229,806,088","4,161,487,277,228",,"2,829,254,687,305",3013663591347.0,134444268571.0,221428222272.0,181386902298.0,181386902298.0,"18,750,000,000",,,,,,,,,,
