Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"7,904,258,720,990"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"6,817,262,848,764"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"14,721,521,569,754"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"7,695,087,216,320"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"1,000,238,762,647"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"8,695,325,978,967"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"3,414,186,980,945"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"6,026,195,590,787"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,2269193195607
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,19669555706
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,42056063399
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,35533218382
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,35533218382
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"7,501,021,475,986"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"6,735,852,135,071"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"14,236,873,611,057"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"7,677,299,700,942"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"492,098,262,468"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"8,169,397,963,410"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"3,456,134,290,901"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"6,067,475,647,647"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,2174392387866
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,44738549003
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,54423910477
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,41215109165
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,41215109165
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"6,262,319,737,316"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"6,663,874,387,303"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"12,926,194,124,619"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"6,239,064,347,384"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"597,594,534,925"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"6,836,658,882,309"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"1,950,574,225,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"3,479,657,314,945"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"6,089,535,242,310"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,1637969969530
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,31120774154
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,30548268037
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,23393690972
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,23393690972
2017,Q4,20180323,BS,유동자산,2017.12.31 현재,"6,423,393,130,756"
2017,Q4,20180323,BS,비유동자산,2017.12.31 현재,"6,826,047,683,960"
2017,Q4,20180323,BS,자산총계,2017.12.31 현재,"13,249,440,814,716"
2017,Q4,20180323,BS,유동부채,2017.12.31 현재,"6,826,559,434,515"
2017,Q4,20180323,BS,비유동부채,2017.12.31 현재,"755,026,459,177"
2017,Q4,20180323,BS,부채총계,2017.12.31 현재,"7,581,585,893,692"
2017,Q4,20180323,BS,자본금,2017.12.31 현재,"1,950,574,225,000"
2017,Q4,20180323,BS,이익잉여금,2017.12.31 현재,"3,057,572,508,422"
2017,Q4,20180323,BS,자본총계,2017.12.31 현재,"5,667,854,921,024"
2017,Q4,20180323,IS,매출액,2017.01.01 ~ 2017.12.31,1315333397020
2017,Q4,20180323,IS,영업이익,2017.01.01 ~ 2017.12.31,-587898796582
2017,Q4,20180323,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-556496362944
2017,Q4,20180323,IS,당기순이익,2017.01.01 ~ 2017.12.31,-437748509575
2017,Q4,20180323,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-437748509575
