code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2021,Q3,"151,122,801,830","3,500,649,652,341","3,651,772,454,171","249,668,794,186","446,543,920,841","696,212,715,027","5,569,480,868,644","2,955,559,739,144",10130683978.0,-2494772689.0,-6281658039.0,-6162199405.0,-6162199405.0,"138,709,995,000",
880,Hanwha_Corp,화학,2021,Q3,"2,010,605,000,000","6,194,947,000,000","8,205,552,000,000","2,742,748,000,000","1,930,474,000,000","4,673,222,000,000","2,479,578,000,000","3,532,330,000,000",824390000000.0,69936000000.0,56083000000.0,43623000000.0,43623000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2021,Q3,"971,159,860,308","1,791,396,739,302","2,762,556,599,610","451,461,692,907","730,845,899,724","1,182,307,592,631","1,465,953,982,703","1,580,249,006,979",363423582049.0,-17466180339.0,-7703606499.0,-5848042099.0,-5848042099.0,"54,083,938,500",
2380,KCC,화학,2021,Q3,"2,125,995,908,431","7,167,502,232,318","9,293,498,140,749","2,401,095,084,512","1,824,291,378,356","4,225,386,462,868","4,690,929,796,637","5,068,111,677,881",571114320152.0,26451615254.0,-346326241578.0,-263711152466.0,-263711152466.0,"48,084,660,000",
2790,AmoreG,화학,2021,Q3,"503,361,534,083","1,623,938,561,280","2,127,300,095,363","28,923,419,404","28,725,621,673","57,649,041,077","1,303,871,125,060","2,069,651,054,286",,-4188639202.0,21005636709.0,23781419182.0,23781419182.0,"47,997,075,000",
2960,Korea_Shell_Petroleum,화학,2021,Q3,"123,857,392,543","26,508,188,361","150,365,580,904","44,170,859,240","3,049,333,439","47,220,192,679","95,454,603,158","103,145,388,225",59521151732.0,9328298577.0,9630071635.0,7415155155.0,7415155155.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2021,Q3,"1,816,365,822,959","2,126,289,722,524","3,942,655,545,483","408,319,426,409","250,031,011,754","658,350,438,163","3,257,639,856,489","3,284,305,107,320",569930370018.0,78794549966.0,92097145685.0,65822014227.0,65822014227.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2021,Q3,"708,549,426,731","1,228,670,159,727","1,937,219,586,458","218,507,565,974","19,870,172,489","238,377,738,463","1,246,466,982,414","1,698,841,847,995",491115683142.0,70608887791.0,138635390834.0,110244824266.0,110244824266.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2021,Q3,"928,162,822,799","1,341,861,491,043","2,270,024,313,842","222,674,472,156","94,532,719,749","317,207,191,905","1,651,158,066,783","1,952,817,121,937",628312341107.0,31500758660.0,35935597061.0,27337914286.0,27337914286.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2021,Q3,"796,357,370,769","492,594,523,874","1,288,951,894,643","527,860,645,404","67,741,747,314","595,602,392,718","543,629,692,438","693,349,501,925",387347085149.0,61488100786.0,63141615501.0,46367702643.0,46367702643.0,"45,053,080,000",
