code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2017,Q4,"5,613,462,902,949","5,024,250,431,431","10,637,713,334,380","4,347,875,618,738","1,642,151,331,932","5,990,026,950,670","3,953,341,765,335","4,647,686,383,710",2940783462605.0,-14177818043.0,-239522540574.0,-145028038755.0,-145028038755.0,"218,500,000,000",
880,Hanwha_Corp,화학,2017,Q4,"1,724,207,000,000","5,755,138,000,000","7,479,345,000,000","2,655,612,000,000","1,609,350,000,000","4,264,962,000,000","2,145,459,000,000","3,214,383,000,000",1239158000000.0,42764000000.0,-19579000000.0,-45115000000.0,-45115000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2017,Q4,"703,968,862,774","1,588,907,275,521","2,292,876,138,295","405,723,850,253","608,030,509,552","1,013,754,359,805","1,159,890,426,139","1,279,121,778,490",350776245651.0,23141213014.0,15885142416.0,11954404030.0,11954404030.0,"54,083,938,500",
2380,KCC,화학,2017,Q4,"1,994,907,301,609","7,212,428,427,887","9,207,335,729,496","2,524,004,899,277","973,991,821,340","3,497,996,720,617","5,249,833,436,649","5,709,339,008,879",881211412547.0,39530635436.0,-211108177380.0,-196030750359.0,-196030750359.0,"56,434,870,000",
2790,AmoreG,화학,2017,Q4,"320,567,014,530","1,422,884,582,047","1,743,451,596,577","4,464,488,862","44,005,768,722","48,470,257,584","1,111,809,913,724","1,694,981,338,993",,485454092.0,10112216312.0,7804132102.0,7804132102.0,"44,450,975,000",
2960,Korea_Shell_Petroleum,화학,2017,Q4,"111,860,780,568","19,086,529,580","130,947,310,148","31,397,851,989","107,024,614","31,504,876,603","91,866,691,554","99,442,433,545",52304033143.0,8170231367.0,8681501161.0,6744048571.0,6744048571.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2017,Q4,"1,249,494,976,296","1,536,840,903,175","2,786,335,879,471","354,251,907,431","148,582,161,427","502,834,068,858","2,299,887,867,549","2,283,501,810,613",509763833328.0,35344310917.0,14084595357.0,-8542818734.0,-8542818734.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2017,Q4,"694,929,462,673","887,545,346,001","1,582,474,808,674","353,560,654,271","94,032,794,637","447,593,448,908","672,278,796,930","1,134,881,359,766",239458848369.0,26069413505.0,-9558588977.0,-5701046680.0,-5701046680.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2017,Q4,"405,807,656,811","1,494,959,581,104","1,900,767,237,915","258,683,219,628","221,302,259,538","479,985,479,166","1,119,131,584,561","1,420,781,758,749",591929413737.0,103503539652.0,92060795429.0,70003878687.0,70003878687.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2017,Q4,"298,222,843,479","353,710,422,490","651,933,265,969","159,535,665,000","67,545,326,416","227,080,991,416","357,898,729,596","424,852,274,553",188506379039.0,7978596578.0,8080361510.0,6753287356.0,6753287356.0,"29,053,080,000",
8490,Seohung,화학,2017,Q4,"122,850,718,210","292,947,220,567","415,797,938,777","130,586,388,788","53,868,045,770","184,454,434,558","174,775,936,175","231,343,504,219",54544315558.0,2248861249.0,-633706041.0,-806414470.0,-806414470.0,"6,084,556,500",
9830,Hanwha_Solutions,화학,2017,Q4,"1,210,507,913,724","6,273,105,929,147","7,483,613,842,871","1,473,423,456,176","1,312,357,154,730","2,785,780,610,906","3,104,399,054,103","4,697,833,231,965",1017923894033.0,110969478284.0,-7164793512.0,16612538604.0,16612538604.0,"829,665,480,000",
10950,S-Oil,화학,2017,Q4,"6,769,402,000,000","8,308,161,000,000","15,077,563,000,000","4,543,391,000,000","3,695,073,000,000","8,238,464,000,000","5,194,501,000,000","6,839,099,000,000",5814334000000.0,370688000000.0,527727000000.0,387764000000.0,387764000000.0,"291,512,000,000",
11170,Lotte_Chemical,화학,2017,Q4,"5,067,992,175,734","10,201,377,307,369","15,269,369,483,103","2,794,813,889,570","2,097,274,334,094","4,892,088,223,664","9,211,371,437,921","10,377,281,259,439",2555281199550.0,537887039243.0,355074945029.0,255232215566.0,255232215566.0,"171,377,095,000",
11780,Kumho_Petrochemical,화학,2017,Q4,"1,018,664,806,772","2,359,774,132,058","3,378,438,938,830","1,610,026,300,364","386,897,187,620","1,996,923,487,984","932,066,165,647","1,381,515,450,846",935999469577.0,79906166397.0,52830468155.0,38314931925.0,38314931925.0,"167,455,885,000",
11790,SKC,화학,2017,Q4,"317,931,809,931","2,372,994,659,734","2,690,926,469,665","490,555,050,599","661,615,767,161","1,152,170,817,760","1,245,985,956,095","1,538,755,651,905",324848083780.0,29630122586.0,-18541244801.0,-27719435702.0,-27719435702.0,"187,672,775,000",
14680,Hansol_Chemical,화학,2017,Q4,"110,286,435,644","387,039,217,075","497,325,652,719","80,412,162,008","117,768,096,378","198,180,258,386","212,941,793,065","299,145,394,333",87703229123.0,11486117829.0,9346447971.0,7628979885.0,7628979885.0,"56,475,975,000",
14820,Dongwon_Systems,화학,2017,Q4,"155,028,502,013","541,968,249,561","696,996,751,574","174,205,048,334","180,452,473,609","354,657,521,943","93,197,181,462","342,339,229,631",111600717879.0,6019786781.0,9442680793.0,4800177040.0,4800177040.0,"129,419,345,000",
14830,UNID,화학,2017,Q4,"268,875,968,450","602,063,801,335","870,939,769,785","147,520,508,100","145,492,172,019","293,012,680,119","508,661,476,194","577,927,089,666",122275856555.0,8441135496.0,-3084541925.0,-13315985.0,-13315985.0,"44,449,215,000",
25860,Namhae_Chemical,화학,2017,Q4,"344,655,192,094","212,282,862,256","556,938,054,350","130,155,785,680","5,581,192,283","135,736,977,963","333,984,374,462","421,201,076,387",263994006518.0,-8548240822.0,-6202322842.0,-3571664024.0,-3571664024.0,"49,678,843,000",
