code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2020,Q2,"4,568,512,099,243","5,551,255,302,080","10,119,767,401,323","3,181,838,648,792","1,136,891,127,874","4,318,729,776,666","5,080,445,410,773","5,801,037,624,657",1743570484431.0,227895483756.0,160635903018.0,92801727724.0,92801727724.0,"218,500,000,000",
880,Hanwha_Corp,화학,2020,Q2,"2,420,173,000,000","5,780,138,000,000","8,200,311,000,000","2,971,190,000,000","1,808,271,000,000","4,779,461,000,000","2,369,536,000,000","3,420,850,000,000",1083105000000.0,58489000000.0,62772000000.0,49315000000.0,49315000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2020,Q2,"856,169,785,664","1,746,779,405,168","2,602,949,190,832","407,671,165,252","650,619,063,905","1,058,290,229,157","1,426,428,909,155","1,544,658,961,675",218214792321.0,-14353112384.0,-13688627431.0,-3268982415.0,-3268982415.0,"54,083,938,500",
2380,KCC,화학,2020,Q2,"2,119,477,967,706","6,294,446,986,366","8,413,924,954,072","2,643,505,491,209","1,257,470,893,451","3,900,976,384,660","4,965,171,674,899","4,512,948,569,412",574406484918.0,31890696291.0,528989648069.0,394417101236.0,394417101236.0,"48,084,660,000",
2790,AmoreG,화학,2020,Q2,"397,100,016,867","1,650,148,558,589","2,047,248,575,456","20,279,537,588","35,131,013,798","55,410,551,386","1,226,079,216,433","1,991,838,024,070",,-1749317072.0,-240683157.0,-444267213.0,-444267213.0,"47,997,075,000",
2960,Korea_Shell_Petroleum,화학,2020,Q2,"97,911,052,379","29,473,536,952","127,384,589,331","36,160,433,331","1,655,531,746","37,815,965,077","81,911,457,620","89,568,624,254",48506682106.0,7943861790.0,8320887896.0,5675215344.0,5675215344.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2020,Q2,"1,552,420,523,458","1,991,720,176,568","3,544,140,700,026","240,061,666,133","249,727,218,162","489,788,884,295","3,064,122,833,932","3,054,351,815,731",348627976775.0,14389707288.0,563563776967.0,460644805313.0,460644805313.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2020,Q2,"804,710,473,772","911,075,648,988","1,715,786,122,760","200,916,957,821","17,920,253,509","218,837,211,330","1,045,120,078,959","1,496,948,911,430",291894487316.0,33225931969.0,84550128476.0,63742494766.0,63742494766.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2020,Q2,"497,095,665,093","1,406,803,761,773","1,903,899,426,866","82,539,931,750","102,072,001,559","184,611,933,309","1,417,650,620,727","1,719,287,493,557",435350459829.0,70943630331.0,71631641858.0,54117636212.0,54117636212.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2020,Q2,"412,189,705,754","424,840,970,708","837,030,676,462","266,477,625,890","102,538,165,239","369,015,791,129","411,280,450,667","468,014,885,333",203658605960.0,7072597722.0,8083404864.0,6208617271.0,6208617271.0,"29,053,080,000",
8490,Seohung,화학,2020,Q2,"193,318,404,494","295,922,106,360","489,240,510,854","108,292,054,714","116,305,130,506","224,597,185,220","237,571,395,254","264,643,325,634",97631652932.0,12424015782.0,15776633738.0,13307170379.0,13307170379.0,"6,084,556,500",
9830,Hanwha_Solutions,화학,2020,Q2,"2,425,097,573,075","8,372,964,815,088","10,798,062,388,163","2,777,688,500,269","2,796,491,380,253","5,574,179,880,522","3,654,565,437,327","5,223,882,507,641",1326472735487.0,100476075439.0,79085769613.0,36010876828.0,36010876828.0,"821,170,655,000",
10950,S-Oil,화학,2020,Q2,"6,069,526,000,000","10,872,335,000,000","16,941,861,000,000","7,227,697,000,000","4,198,994,000,000","11,426,691,000,000","3,877,551,000,000","5,515,170,000,000",3435214000000.0,-164923000000.0,-158468000000.0,-68283000000.0,-68283000000.0,"291,512,000,000",
11170,Lotte_Chemical,화학,2020,Q2,"3,566,937,122,501","11,075,898,312,288","14,642,835,434,789","1,457,650,104,344","1,636,910,539,467","3,094,560,643,811","10,163,232,734,273","11,548,274,790,978",2013202410833.0,8130612333.0,27534692454.0,22146870167.0,22146870167.0,"171,377,095,000",
11780,Kumho_Petrochemical,화학,2020,Q2,"1,006,757,208,957","2,213,995,337,423","3,220,752,546,380","954,527,220,905","417,558,371,927","1,372,085,592,832","1,525,229,271,657","1,848,666,953,548",723969887853.0,79911660715.0,80245965306.0,58420210361.0,58420210361.0,"167,455,885,000",
11790,SKC,화학,2020,Q2,"497,155,113,311","2,638,236,346,365","3,135,391,459,676","676,979,660,578","464,645,033,653","1,141,624,694,231","1,707,798,369,253","1,993,766,765,445",116137992606.0,4633527571.0,190078161.0,4078174612.0,4078174612.0,"187,672,775,000",
14680,Hansol_Chemical,화학,2020,Q2,"176,723,526,959","542,851,102,096","719,574,629,055","113,915,358,391","155,447,034,300","269,362,392,691","371,142,067,202","450,212,236,364",108358592162.0,31405065463.0,28476602564.0,21774405700.0,21774405700.0,"56,475,975,000",
14820,Dongwon_Systems,화학,2020,Q2,"178,433,413,050","632,195,029,632","810,628,442,682","184,748,589,754","234,451,011,297","419,199,601,051","142,316,603,355","391,428,841,631",148608326881.0,14631158896.0,13554194900.0,10245693591.0,10245693591.0,"129,419,345,000",
14830,UNID,화학,2020,Q2,"252,530,259,896","661,696,907,481","914,227,167,377","201,031,164,203","100,101,487,761","301,132,651,964","586,641,644,816","613,094,515,413",150744136775.0,15766089090.0,32687754118.0,31414322575.0,31414322575.0,"44,449,215,000",
25860,Namhae_Chemical,화학,2020,Q2,"366,387,559,586","204,659,981,403","571,047,540,989","98,506,407,948","21,872,349,202","120,378,757,150","363,432,035,720","450,668,783,839",272307042368.0,14432712463.0,16959306584.0,13291041540.0,13291041540.0,"49,678,843,000",
51900,LG_Household & Health Care,화학,2020,Q2,"865,412,553,769","3,422,817,919,987","4,288,230,473,756","739,613,804,922","46,721,071,093","786,334,876,015","3,388,285,890,607","3,501,895,597,741",945519482037.0,167279823676.0,273027337858.0,217202673688.0,217202673688.0,"88,589,470,000",
51910,LG_Chem,화학,2020,Q2,"9,215,101,000,000","19,809,473,000,000","29,024,574,000,000","6,404,347,000,000","5,805,426,000,000","12,209,773,000,000","14,469,859,000,000","16,814,801,000,000",5287415000000.0,315067000000.0,261499000000.0,193992000000.0,193992000000.0,"391,406,000,000",
69260,Huchems,화학,2020,Q2,"324,470,351,968","484,996,428,084","809,466,780,052","69,931,635,107","88,297,845,866","158,229,480,973","470,691,550,725","651,237,299,079",124637512318.0,16938530498.0,16172351371.0,9845587902.0,9845587902.0,"40,878,588,000",
73240,Kumho_Tire,화학,2020,Q2,"771,145,133,346","1,808,274,849,807","2,579,419,983,153","598,151,945,312","1,168,101,615,801","1,766,253,561,113","-827,050,563,572","813,166,422,040",345465338667.0,-23004024938.0,-299571637505.0,-294456157276.0,-294456157276.0,"1,436,301,435,000",
