code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2021,Q4,"149,652,897,237","3,560,415,401,320","3,710,068,298,557","246,562,821,265","492,989,867,586","739,552,688,851","5,518,407,129,340","2,970,515,609,706",16875101502.0,-2680721509.0,-22052542872.0,-51189873863.0,-51189873863.0,"138,709,995,000",
880,Hanwha_Corp,화학,2021,Q4,"1,893,686,000,000","6,235,365,000,000","8,129,051,000,000","2,693,216,000,000","1,848,512,000,000","4,541,728,000,000","2,534,572,000,000","3,587,323,000,000",1214272000000.0,66328000000.0,38456000000.0,26094000000.0,26094000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2021,Q4,"1,038,538,638,082","1,787,717,277,644","2,826,255,915,726","563,883,997,599","692,841,822,856","1,256,725,820,455","1,455,173,202,941","1,569,530,095,271",357285657737.0,-40153669192.0,-44345398134.0,-37607375149.0,-37607375149.0,"54,083,938,500",
2380,KCC,화학,2021,Q4,"1,704,546,266,298","7,105,826,145,265","8,810,372,411,563","1,715,523,114,900","2,041,225,422,163","3,756,748,537,063","4,680,343,949,649","5,053,623,874,500",630575275807.0,20890523624.0,-25479858835.0,-10469684754.0,-10469684754.0,"48,084,660,000",
2790,AmoreG,화학,2021,Q4,"494,779,020,016","1,621,200,008,424","2,115,979,028,440","54,087,396,475","28,808,178,423","82,895,574,898","1,266,446,389,730","2,033,083,453,542",,-6497339029.0,-36467398336.0,-35861803587.0,-35861803587.0,"47,997,075,000",
2960,Korea_Shell_Petroleum,화학,2021,Q4,"138,638,222,163","27,073,357,542","165,711,579,705","52,840,733,213","3,316,093,705","56,156,826,918","101,780,251,894","109,554,752,787",63921052240.0,9053525701.0,9032629694.0,5816411533.0,5816411533.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2021,Q4,"1,809,875,892,548","2,270,473,813,864","4,080,349,706,412","467,394,456,553","245,445,055,315","712,839,511,868","3,349,597,712,439","3,367,510,194,544",621708989749.0,35556746128.0,99314729045.0,90735469137.0,90735469137.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2021,Q4,"855,072,186,569","1,236,505,630,185","2,091,577,816,754","306,242,344,351","16,908,964,513","323,151,308,864","1,316,633,451,220","1,768,426,507,890",521775430517.0,85166654883.0,87213425140.0,67709187827.0,67709187827.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2021,Q4,"966,422,802,671","1,350,456,816,387","2,316,879,619,058","290,528,408,217","82,657,187,068","373,185,595,285","1,642,034,968,619","1,943,694,023,773",681313815479.0,-15484739469.0,-14679471056.0,-10886406075.0,-10886406075.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2021,Q4,"696,398,480,545","514,206,845,088","1,210,605,325,633","392,071,902,828","89,641,841,537","481,713,744,365","579,379,445,488","728,891,581,268",389694504352.0,50404835226.0,48578214421.0,35749753050.0,35749753050.0,"45,053,080,000",
8490,Seohung,화학,2021,Q4,"174,085,276,826","311,909,765,389","485,995,042,215","117,369,888,715","67,592,037,207","184,961,925,922","277,845,031,069","301,033,116,293",88493388336.0,9880371391.0,7495158670.0,6129431208.0,6129431208.0,"6,084,556,500",
