code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2019,Q3,"4,701,532,002,433","5,316,035,557,630","10,017,567,560,063","3,547,962,211,560","1,098,680,800,681","4,646,643,012,241","4,643,796,944,233","5,370,924,547,822",1588976992703.0,126825736604.0,56303604276.0,43879924184.0,43879924184.0,"218,500,000,000",
880,Hanwha_Corp,화학,2019,Q3,"2,511,071,000,000","5,715,465,000,000","8,226,536,000,000","3,207,814,000,000","1,654,512,000,000","4,862,326,000,000","2,311,768,000,000","3,364,210,000,000",1056272000000.0,39025000000.0,7760000000.0,6663000000.0,6663000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2019,Q3,"849,432,309,036","1,791,320,035,636","2,640,752,344,672","394,709,842,595","731,591,796,790","1,126,301,639,385","1,395,720,832,248","1,514,450,705,287",405489141281.0,47564896407.0,52176216591.0,39549949778.0,39549949778.0,"54,083,938,500",
2380,KCC,화학,2019,Q3,"2,084,981,072,198","6,768,401,726,928","8,853,382,799,126","2,019,115,194,509","1,455,608,474,715","3,474,723,669,224","4,919,153,557,672","5,378,659,129,902",749925504366.0,48727171677.0,-67722590989.0,-53663209036.0,-53663209036.0,"56,434,870,000",
2790,AmoreG,화학,2019,Q3,"321,493,854,946","1,491,709,591,683","1,813,203,446,629","6,792,191,778","37,928,703,669","44,720,895,447","1,236,826,128,362","1,768,482,551,182",,82271185389.0,83669264261.0,83101949681.0,83101949681.0,"44,450,975,000",
2960,Korea_Shell_Petroleum,화학,2019,Q3,"106,176,646,089","28,177,665,988","134,354,312,077","40,137,647,017","185,256,035","40,322,903,052","86,415,392,214","94,031,409,025",52308931405.0,6642561356.0,6835671097.0,5277821657.0,5277821657.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2019,Q3,"1,644,160,553,225","1,563,552,214,121","3,207,712,767,346","353,340,657,873","180,812,985,748","534,153,643,621","2,663,353,522,458","2,673,559,123,725",499815935886.0,54217745418.0,68210228285.0,50738808835.0,50738808835.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2019,Q3,"817,617,321,014","877,457,176,328","1,695,074,497,342","277,310,774,632","17,847,865,302","295,158,639,934","946,151,873,991","1,399,915,857,408",324071647917.0,51527778499.0,54635243281.0,40610580785.0,40610580785.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2019,Q3,"489,730,957,000","1,463,338,248,478","1,953,069,205,478","107,343,895,984","139,352,634,757","246,696,530,741","1,404,733,873,009","1,706,372,674,737",582599430613.0,59505998354.0,62590040433.0,47514570273.0,47514570273.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2019,Q3,"369,084,790,846","416,363,484,013","785,448,274,859","223,759,255,712","95,320,728,377","319,079,984,089","401,773,672,343","466,368,290,770",217707181909.0,11752913143.0,12394429500.0,9516810035.0,9516810035.0,"29,053,080,000",
8490,Seohung,화학,2019,Q3,"166,668,638,707","288,948,877,940","455,617,516,647","82,119,532,477","133,879,754,853","215,999,287,330","211,659,890,213","239,618,229,317",75454287729.0,5120280927.0,4880055021.0,4812312418.0,4812312418.0,"6,084,556,500",
9830,Hanwha_Solutions,화학,2019,Q3,"1,086,763,268,153","6,950,692,412,564","8,037,455,680,717","1,518,189,604,293","1,240,262,193,480","2,758,451,797,773","3,740,400,592,924","5,279,003,882,944",903532356711.0,57373986890.0,80640244292.0,69328065635.0,69328065635.0,"821,170,655,000",
