code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2020,Q3,"4,444,823,961,864","5,661,906,707,741","10,106,730,669,605","2,827,648,532,481","1,369,553,503,352","4,197,202,035,833","5,196,110,894,779","5,909,528,633,772",1468908244187.0,132712493481.0,171355598940.0,115665484006.0,115665484006.0,"218,500,000,000",
880,Hanwha_Corp,화학,2020,Q3,"2,189,622,000,000","5,763,105,000,000","7,952,727,000,000","2,565,122,000,000","1,912,865,000,000","4,477,987,000,000","2,421,080,000,000","3,474,740,000,000",946534000000.0,71202000000.0,68747000000.0,51545000000.0,51545000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2020,Q3,"865,575,709,220","1,748,916,051,171","2,614,491,760,391","407,987,674,375","648,882,362,136","1,056,870,036,511","1,439,642,645,315","1,557,621,723,880",323796534985.0,19361267976.0,17106766109.0,13213736160.0,13213736160.0,"54,083,938,500",
2380,KCC,화학,2020,Q3,"1,898,338,506,003","5,973,558,491,061","7,871,896,997,064","2,166,668,979,297","1,276,253,773,799","3,442,922,753,096","4,889,342,577,838","4,428,974,243,968",547232262962.0,27114676053.0,-98669481177.0,-70039411761.0,-70039411761.0,"48,084,660,000",
2790,AmoreG,화학,2020,Q3,"393,965,252,115","1,652,721,500,385","2,046,686,752,500","20,165,714,867","34,484,679,083","54,650,393,950","1,226,199,087,554","1,992,036,358,550",,-966365602.0,-168747906.0,134377905.0,134377905.0,"47,997,075,000",
2960,Korea_Shell_Petroleum,화학,2020,Q3,"107,044,865,135","28,788,137,437","135,833,002,572","37,441,874,623","1,893,342,462","39,335,217,085","88,840,618,853","96,497,785,487",48844516807.0,8661405210.0,8940853203.0,6929161233.0,6929161233.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2020,Q3,"1,521,792,727,252","2,049,309,173,001","3,571,101,900,253","256,704,360,680","250,801,416,826","507,505,777,506","3,072,279,722,819","3,063,596,122,747",350437518377.0,1360343368.0,11034956026.0,8156888887.0,8156888887.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2020,Q3,"828,706,098,741","928,959,462,669","1,757,665,561,410","219,929,519,663","18,988,129,556","238,917,649,219","1,066,919,079,720","1,518,747,912,191",316012461185.0,26059061145.0,25817296749.0,21799000761.0,21799000761.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2020,Q3,"552,567,555,919","1,389,561,391,603","1,942,128,947,522","76,784,969,780","97,927,237,502","174,712,207,282","1,465,777,697,400","1,767,416,740,240",431060171942.0,62440187191.0,63380749942.0,48127076673.0,48127076673.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2020,Q3,"376,978,688,291","434,575,391,061","811,554,079,352","238,918,906,057","100,887,034,248","339,805,940,305","414,860,470,724","471,748,139,047",185756335004.0,2793962703.0,4599258847.0,3580020057.0,3580020057.0,"29,053,080,000",
8490,Seohung,화학,2020,Q3,"212,772,826,238","292,618,194,597","505,391,020,835","118,413,358,992","114,220,898,245","232,634,257,237","245,684,833,218","272,756,763,598",101487791092.0,10644824743.0,10557567797.0,8113437964.0,8113437964.0,"6,084,556,500",
9830,Hanwha_Solutions,화학,2020,Q3,"2,463,204,358,947","8,342,705,655,950","10,805,910,014,897","2,309,932,585,379","2,772,479,986,005","5,082,412,571,384","4,151,740,987,617","5,723,497,443,513",1452330477906.0,174829664568.0,561067019019.0,497175550290.0,497175550290.0,"821,170,655,000",
10950,S-Oil,화학,2020,Q3,"5,290,201,000,000","10,800,507,000,000","16,090,708,000,000","6,393,197,000,000","4,135,876,000,000","10,529,073,000,000","3,906,107,000,000","5,561,635,000,000",3881092000000.0,-9724000000.0,25771000000.0,28555000000.0,28555000000.0,"291,512,000,000",
11170,Lotte_Chemical,화학,2020,Q3,"3,835,901,061,126","11,042,789,919,940","14,878,690,981,066","1,502,508,557,343","1,733,667,995,228","3,236,176,552,571","10,285,191,356,746","11,642,514,428,495",2226814665091.0,133256366283.0,148289116056.0,115652087815.0,115652087815.0,"171,377,095,000",
11780,Kumho_Petrochemical,화학,2020,Q3,"1,093,645,451,278","2,217,617,607,673","3,311,263,058,951","875,795,234,289","457,938,652,008","1,333,733,886,297","1,659,128,700,566","1,977,529,172,654",839324248546.0,140677698524.0,189877614033.0,132405690158.0,132405690158.0,"167,455,885,000",
11790,SKC,화학,2020,Q3,"562,177,642,108","2,708,044,123,177","3,270,221,765,285","794,102,208,462","485,710,828,738","1,279,813,037,200","1,709,778,558,143","1,990,408,728,085",127289550786.0,6107134807.0,1965371451.0,2027540490.0,2027540490.0,"187,672,775,000",
14680,Hansol_Chemical,화학,2020,Q3,"192,428,812,616","563,568,135,290","755,996,947,906","113,954,544,720","157,032,236,547","270,986,781,267","402,879,167,289","485,010,166,639",121785432009.0,41934026590.0,40417366972.0,31456592158.0,31456592158.0,"56,475,975,000",
14820,Dongwon_Systems,화학,2020,Q3,"186,050,350,979","647,550,017,934","833,600,368,913","194,514,531,411","237,163,062,791","431,677,594,202","152,584,639,055","401,922,774,711",156803676650.0,14465593702.0,12261873944.0,10268035700.0,10268035700.0,"129,419,345,000",
14830,UNID,화학,2020,Q3,"257,800,008,612","651,703,220,862","909,503,229,474","180,994,030,030","88,425,515,866","269,419,545,896","599,484,053,584","640,083,683,578",136410065796.0,9937617379.0,15334079435.0,12880597352.0,12880597352.0,"44,449,215,000",
25860,Namhae_Chemical,화학,2020,Q3,"373,119,020,925","203,321,613,903","576,440,634,828","99,357,193,402","18,713,334,321","118,070,527,723","371,133,358,986","458,370,107,105",228405903135.0,7759069234.0,9761209098.0,7701323266.0,7701323266.0,"49,678,843,000",
51900,LG_Household & Health Care,화학,2020,Q3,"964,282,106,329","3,460,483,953,846","4,424,766,060,175","710,887,581,956","56,821,851,668","767,709,433,624","3,543,596,823,468","3,657,056,626,551",1227658605091.0,218662246145.0,211679976545.0,155240164860.0,155240164860.0,"88,589,470,000",
51910,LG_Chem,화학,2020,Q3,"8,930,816,000,000","20,952,340,000,000","29,883,156,000,000","6,700,293,000,000","5,789,446,000,000","12,489,739,000,000","14,772,187,000,000","17,393,417,000,000",5322698000000.0,507950000000.0,393126000000.0,303138000000.0,303138000000.0,"391,406,000,000",
69260,Huchems,화학,2020,Q3,"369,212,809,780","484,816,510,366","854,029,320,146","100,297,105,068","89,416,078,018","189,713,183,086","483,781,839,796","664,316,137,060",137269965660.0,17366601549.0,17780813239.0,13090289071.0,13090289071.0,"40,878,588,000",
73240,Kumho_Tire,화학,2020,Q3,"755,531,851,140","1,831,048,388,524","2,586,580,239,664","586,203,246,077","1,199,247,789,237","1,785,451,035,314","-839,087,781,262","801,129,204,350",471113486732.0,27524235377.0,19061327296.0,4451158790.0,4451158790.0,"1,436,301,435,000",
78520,Able_C&C,화학,2020,Q3,"109,633,311,358","224,475,131,014","334,108,442,372","49,854,394,271","31,388,723,956","81,243,118,227","77,208,144,697","252,865,324,145",44712970650.0,-10920273888.0,-13149065552.0,-10260052950.0,-10260052950.0,"13,516,729,500",
79980,Huvepharma,화학,2020,Q3,"222,631,706,399","565,949,919,832","788,581,626,231","299,972,019,869","114,074,000,968","414,046,020,837","180,546,608,154","374,535,605,394",180706782876.0,6937715804.0,8469028339.0,13532689736.0,13532689736.0,"172,500,000,000",
90430,Amorepacific,화학,2020,Q3,"1,347,396,863,992","3,550,792,603,740","4,898,189,467,732","288,042,894,652","139,757,280,235","427,800,174,887","3,823,967,999,614","4,470,389,292,845",752371505909.0,45864702135.0,30901770243.0,22159636481.0,22159636481.0,"34,508,160,000",
93370,Huvis,화학,2020,Q3,"107,252,364,842","312,340,402,158","419,592,767,000","67,445,033,592","115,896,209,481","183,341,243,073","129,782,008,947","236,251,523,927",62320601928.0,7582549359.0,6802027994.0,6802027994.0,6802027994.0,"46,303,409,500",
96770,SK_Innovation,화학,2020,Q3,"1,878,095,847,000","15,598,227,354,000","17,476,323,201,000","838,159,754,000","2,628,363,536,000","3,466,523,290,000","9,323,526,792,000","14,009,799,911,000",869606734000.0,116758262000.0,134548246000.0,,,"468,569,950,000",
108670,LG_Hausys,화학,2020,Q3,"865,564,000,000","1,370,754,000,000","2,236,318,000,000","736,958,000,000","514,788,000,000","1,251,746,000,000","324,247,000,000","984,572,000,000",645513000000.0,21443000000.0,61647000000.0,47893000000.0,47893000000.0,"50,000,000,000",
115390,Lock_&_Lock,화학,2020,Q3,"104,420,338,109","544,125,408,500","648,545,746,609","43,759,860,140","37,597,580,108","81,357,440,248","239,884,840,783","567,188,306,361",60685282074.0,-2482916249.0,-1223584776.0,-2320700364.0,-2320700364.0,"27,500,000,000",
120110,Kolon_Industries,화학,2020,Q3,"1,268,814,377,177","2,687,530,709,361","3,956,345,086,538","1,612,479,235,314","370,233,240,976","1,982,712,476,290","970,656,781,461","1,973,632,610,248",649285153997.0,15526366644.0,4072956703.0,1430982812.0,1430982812.0,"148,733,500,000",
161390,Hankook_Tire_&_Technology,화학,2020,Q3,"1,950,222,285,581","4,417,490,339,817","6,367,712,625,398","768,697,500,861","948,121,583,970","1,716,819,084,831","2,183,943,052,139","4,650,893,540,567",772134495496.0,67476191442.0,95688902396.0,58352296159.0,58352296159.0,"61,937,534,500",
161890,KOLMAR_Korea,화학,2020,Q3,"355,467,733,656","634,189,761,256","989,657,494,912","224,944,533,928","246,885,991,732","471,830,525,660","276,034,211,037","517,826,969,252",138229667564.0,11791573285.0,8032995811.0,11648807303.0,11648807303.0,"11,440,590,000",
192820,COSMAX,화학,2020,Q3,"301,911,862,970","477,516,455,224","779,428,318,194","345,913,195,609","120,619,234,175","466,532,429,784","176,865,705,044","312,895,888,410",172103565497.0,11418177836.0,6910760172.0,4736450780.0,4736450780.0,"5,024,754,500",
