code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2016,Q1,"6,802,820,198,339","3,733,854,031,899","10,536,674,230,238","4,400,415,810,411","1,511,820,951,845","5,912,236,762,256","3,886,003,437,492","4,624,437,467,982",1927981565892.0,58879564152.0,111015241885.0,54557960365.0,54557960365.0,,
880,Hanwha_Corp,화학,2016,Q1,"1,998,124,000,000","5,692,862,000,000","7,690,986,000,000","2,827,866,000,000","2,153,404,000,000","4,981,270,000,000","2,016,327,000,000","2,709,716,000,000",1160606000000.0,62081000000.0,88130000000.0,74307000000.0,74307000000.0,,
2350,Nexen_Tire,화학,2016,Q1,"642,630,997,500","1,528,137,204,318","2,170,768,201,818","351,920,745,942","798,502,087,867","1,150,422,833,809","920,624,606,144","1,020,345,368,009",360710234502.0,47681108968.0,47888751251.0,36137830667.0,36137830667.0,,
2380,KCC,화학,2016,Q1,"1,653,704,820,350","6,955,388,832,152","8,609,093,652,502","1,441,381,325,082","1,374,260,198,232","2,815,641,523,314","4,104,719,346,702","5,793,452,129,188",710299889467.0,70894601338.0,60896540197.0,47472432148.0,47472432148.0,,
2790,AmoreG,화학,2016,Q1,"372,707,811,098","1,370,444,073,477","1,743,151,884,575","35,475,013,836","41,184,442,368","76,659,456,204","1,082,032,502,088","1,666,492,428,371",59863495059.0,52209759810.0,50676513185.0,50326768469.0,50326768469.0,,
2960,Korea_Shell_Petroleum,화학,2016,Q1,"111,461,144,576","17,328,854,748","128,789,999,324","47,468,514,837","465,935,643","47,934,450,480","73,376,557,498","80,855,548,844",53545881665.0,8843672067.0,9626094375.0,7401503965.0,7401503965.0,,
3240,Taekwang_Industrial,화학,2016,Q1,"982,545,752,506","1,556,387,107,428","2,538,932,859,934","250,275,715,469","102,506,547,564","352,782,263,033","2,242,115,131,300","2,186,150,596,901",414455088439.0,-4100848001.0,4921127335.0,3567957833.0,3567957833.0,,
4000,Samsung_Fine Chemicals,화학,2016,Q1,"519,524,497,274","998,220,240,694","1,517,744,737,968","142,721,992,671","327,976,073,941","470,698,066,612","574,820,438,085","1,047,046,671,356",285752117565.0,-20598812842.0,-81378103121.0,-64768670908.0,-64768670908.0,,
6650,Korea_Petrochemical_Ind,화학,2016,Q1,"453,715,871,077","1,058,634,574,277","1,512,350,445,354","277,356,557,009","205,394,596,978","482,751,153,987","727,915,949,369","1,029,599,291,367",391150592439.0,77013895957.0,80500597699.0,61882821290.0,61882821290.0,,
7690,Kukdo_Chemical,화학,2016,Q1,"303,341,155,658","289,995,413,176","593,336,568,834","170,502,332,743","25,809,849,008","196,312,181,751","321,821,987,153","397,024,387,083",170567720854.0,13087547453.0,14781514401.0,11412632653.0,11412632653.0,,
