,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
32,POSCO_Holdings,Materials_&_Chemicals,2016,Q3,-0.012843575967647958,-0.016126298269899086,-0.01091370936777003,0.006338596045613709,-0.19598893459319067,-0.069783924202753,-0.014532934283254972,-0.016976541319244642,-0.0019773705982353285,-0.0286287255387514,0.06983644596043899,005490
33,Korea_Petrochemical_Ind,Materials_&_Chemicals,2016,Q3,-0.049556709525574005,0.109617906034155,-0.06818534125118991,0.06316168787745247,0.29871709064494056,-0.056718160005909256,-0.08114163112731965,-0.0628470798907852,-0.11623682549051217,-0.11173627051793789,-0.16525909217797605,006650
33,Kukdo_Chemical,Materials_&_Chemicals,2016,Q3,-0.002559623267121003,0.19759709588512664,-0.003523696664204712,-0.4407802197697537,0.6745420593162197,-0.12054332413678184,-0.008684796025567598,-0.0045495815741944945,-0.0020440684746076965,0.16749123513147224,-0.12339645167298222,007690
32,Moorim_P&P,Materials_&_Chemicals,2016,Q3,-0.007108860146465723,0.015928348096325262,-0.02908461482021818,0.04018923234219984,0.8635587746410478,-0.1558455964847581,0.02848642914430033,0.03379515902414332,0.026314208842128983,0.0,-0.06690878411812443,009580
32,Hanwha_Solutions,Materials_&_Chemicals,2016,Q3,-0.01710697884074497,-0.007184016713767338,-0.027530202516238278,0.03639113544168504,0.1519597432416151,-0.04786318846845593,0.019229979138439823,0.009974692730316925,0.02320599801626544,-0.0036393706720521113,-0.03855648845466306,009830
32,OCI,Materials_&_Chemicals,2016,Q3,0.0003272740433365451,0.21499393712160908,0.003966911971252429,0.008698576153691406,0.8587091110482227,-0.14219695132705665,0.0076822325982444095,0.0076815162546566285,0.00960392382435582,0.05104681620448459,-0.015698221195533407,010060
32,Korea_Zinc,Materials_&_Chemicals,2016,Q3,-0.020242696962798457,-0.030002237147806587,-0.021797857462363623,-0.004860114153495854,0.15478725164221607,0.07089366701144889,-0.03029824047391938,-0.031248159479402737,-0.032362500767768365,0.005281369349963594,-0.11169808336054866,010130
32,Lotte_Chemical,Materials_&_Chemicals,2016,Q3,-0.040065784090462575,-0.009389038639935565,-0.04562814788117575,0.07537014732700897,0.07397176887832624,-0.16296502029100346,-0.05575294009726117,-0.07353831353445162,-0.03256227040968018,-0.1479351640665807,0.0018538851440273313,011170
32,Kumho_Petrochemical,Materials_&_Chemicals,2016,Q3,-0.023102279886137778,0.03738458126494837,-0.013689269970752926,0.24103645869302703,0.6917322672873063,0.028240918951192576,-0.019227987192373286,-0.007228022451494898,-0.004838559908147966,-0.0059623652872196065,0.1295920348826946,011780
32,SKC,Materials_&_Chemicals,2016,Q3,0.0014207529338855496,0.06910632997237465,0.0019248659273066737,0.024367827856245472,0.7913215243705617,-0.14346691999064753,-0.00568831217157606,-0.015519572803469384,-0.007116884014845004,-0.1529607619249349,-0.010710031889960427,011790
33,Hansol_Chemical,Materials_&_Chemicals,2016,Q3,-0.058866815439803544,-0.01898098799716741,-0.09664994593693432,0.5011022144639175,-0.15115835558245272,0.11555327199875995,0.0009640310662349938,0.005852112433456957,0.025235974272146855,2.539727138767817,0.09904642009794935,014680
32,Iljin_Materials,Materials_&_Chemicals,2016,Q3,-0.01513997488149732,-0.0018735214264167244,-0.10152801358234287,0.03202776400594942,0.21072680176748437,0.4418366250759868,0.020661417879426547,0.04097225778286695,0.017179161886446415,0.018522937343649404,-0.19130377810273919,020150
32,Namhae_Chemical,Materials_&_Chemicals,2016,Q3,-0.015792359454716243,0.11999703594054945,-0.020197367392865706,-0.24061395478836567,0.5270314565859129,-0.0969765092444716,0.013881571638512669,0.02488584138292793,0.009163816389174295,0.0,-0.07294019918623673,025860
32,LG_Chem,Materials_&_Chemicals,2016,Q3,-0.02166897448040528,0.02742927686156571,-0.024404266056518464,-0.2453092270106343,0.2576468985885406,-0.1953247294564911,-0.019486570244788393,-0.014876898740988853,-0.019169542369346315,-0.04916261146258338,-0.11871877592811624,051910
32,Huchems,Materials_&_Chemicals,2016,Q3,-0.03258528629334445,0.028581883296584953,-0.04483897832719563,-0.0017537692872904298,0.18730786941236954,0.10151138433386125,-0.012657814089522601,-0.018071145133992106,-0.048041665668533184,-0.1408034205216433,-0.10775498194545433,069260
32,Huvis,Materials_&_Chemicals,2016,Q3,-0.09814369333092299,0.15111732512350717,5.641617385959944,0.11665564803845618,-0.10809192508489285,0.43684984207563754,0.06774203416349034,-0.05198568788411628,0.05966922452747969,0.13052489710158055,0.15398528009042856,093370
32,Poongsan,Materials_&_Chemicals,2016,Q3,-0.02027575992920716,0.05082838738036799,-0.04204686064994467,-0.00046470892335115366,0.18034956322289597,-0.012614369326776113,0.00829061682275356,0.0026328439617793187,-0.007637700490588983,-0.08345151427480202,0.10217076778936617,103140
32,Korea_Steel,Materials_&_Chemicals,2016,Q3,-0.010033273835474477,0.08327221776424065,-0.04699797178778664,-0.05271426186911832,0.7150495111415456,-0.19495978169378675,0.014365900372506513,-0.0010418706381725151,0.010730423875908057,0.0,0.06521586827142863,104700
32,LG_Hausys,Materials_&_Chemicals,2016,Q3,-0.005338184517962308,0.059677146330578745,-0.019309257189954243,-0.010396256464763498,0.2911096619932616,-0.07351823347973774,-0.003964564884046284,-0.01823421786566115,-0.0019618012413917807,-0.014200690173425734,-0.23719771998845562,108670
32,Kolon_Industries,Materials_&_Chemicals,2016,Q3,0.0009485063521347259,0.0680630355334153,-0.004593075945039438,-0.030172711513898554,0.3110959038358607,0.0045229337221291445,-0.018017395133728353,-0.01132890907541384,-0.016882295158600957,-0.03390989447615955,0.09546013327153986,120110
