,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
20,Ssangyong_Cement,Materials_&_Chemicals,2019,Q3,0.013388345551733294,0.12794823579012948,0.04290392106671059,0.0751836373795356,0.3170219612146814,-0.02734941677236982,-0.02075811021851459,-0.0301218936574561,0.004613875159638403,-0.20839534747844768,-0.03545526466314336,003410
20,Samsung_Fine Chemicals,Materials_&_Chemicals,2019,Q3,-0.029875982594499417,0.020205818353839278,-0.04484674645948106,-0.23573150423993927,0.020922143827116768,0.19514214992050563,-0.03178581778420031,-0.02668491109802229,-0.025286253602526454,-0.22875603608775852,-0.126060489775917,004000
20,Hyundai_Steel,Materials_&_Chemicals,2019,Q3,-0.0009447696250997062,0.1113385366684494,0.004507150868397036,-0.023264205626819745,0.8447280969451361,-0.06784255035539104,0.013329616489251461,0.014333396576589608,0.010017390530247305,0.013062841052859486,-0.06310282072698901,004020
20,POSCO_Holdings,Materials_&_Chemicals,2019,Q3,0.0012302400398354063,-0.034784114886201145,-0.007239720428508178,-0.2195101750710271,0.08535515150158812,-0.03602417008907364,-0.003528842166315327,-0.0019857738050699236,-0.010093028395429693,0.007628967907738371,-0.05936859829307618,005490
21,Korea_Petrochemical_Ind,Materials_&_Chemicals,2019,Q3,-0.031095798023154764,-0.4497102960062369,-0.03803086443760462,-0.03174044700340706,4.600968670983557,-0.1892780230952116,0.04060335643729773,0.02721595826345058,-0.006922475772456194,-0.0118192543446618,-0.005114495625956238,006650
21,Kukdo_Chemical,Materials_&_Chemicals,2019,Q3,-0.02093115119626643,0.0681912706342217,-0.024261678888175542,-0.25666106844236847,0.2581801586999267,-0.03312142394760494,-0.030511682227504888,-0.03005486530701096,-0.03133764267348438,-0.04410444649390821,-0.012876815828441378,007690
20,Moorim_P&P,Materials_&_Chemicals,2019,Q3,-0.0055684609186268386,0.09729627817080866,-0.009909477493208696,-0.07360608223306975,0.5895756465591832,-0.10281839576601906,0.03838417543584849,0.028364646629466805,0.029172346076665745,0.0,-0.11589693837404785,009580
20,Hanwha_Solutions,Materials_&_Chemicals,2019,Q3,-0.013332670661649226,-0.021613049775152993,-0.018884962124732896,0.025543273071992556,-0.4367406901440638,0.0842719473824823,-0.016624210266238393,-0.015841077859645614,-0.016911098973102723,-0.016575568073826874,-0.19621907731898874,009830
20,OCI,Materials_&_Chemicals,2019,Q3,0.012707781762773762,-0.005805477307788909,0.017870032984960815,0.28762922176067474,-10.504732562909556,8.217750238243525e-05,0.017420697574067945,0.017423936411293806,0.011769528689600905,-0.057741008802815186,-0.23902320181166914,010060
20,Korea_Zinc,Materials_&_Chemicals,2019,Q3,-0.02362079357225899,0.048441178936174834,-0.02421250824795229,0.004248842451485713,0.2050634947250658,0.02913062972123731,-0.02631571236609065,-0.02730552023072952,-0.026267590069929847,-0.005062290743264697,-0.04311510121329627,010130
20,Lotte_Chemical,Materials_&_Chemicals,2019,Q3,-0.00556773097265939,0.04639890166406102,-0.006190101478311227,0.09356575053031846,0.19958869446126803,-0.14368771733082994,0.061450014803668185,0.09787420568014904,0.028958325358262593,0.3945482188397952,-0.06010645739820693,011170
20,Kumho_Petrochemical,Materials_&_Chemicals,2019,Q3,-0.018835149861941014,0.02821985726277554,-0.03008892292396359,0.11936199591701246,0.3206248943974561,0.029612080249924497,-0.027242554163548816,-0.02136897788564296,-0.016989826122218554,-0.0038443506553360596,-0.24252849027538392,011780
20,SKC,Materials_&_Chemicals,2019,Q3,-0.010881047393497933,0.0576664827272908,-0.013285896800760755,0.00843226992359336,0.06005524126428541,0.1002214693429777,0.009283897649202122,-0.0035757406278591475,0.0034372187425648626,-0.1571796656565485,0.024121953313609588,011790
21,Hansol_Chemical,Materials_&_Chemicals,2019,Q3,-0.054175430339245434,-0.052786476637427304,-0.07218764038942083,-0.005052078379952807,-0.1728953510819573,-0.04804408840895773,-0.07059085588031855,-0.04536553758205897,-0.049742956000536465,0.12139266158798245,0.01536086437251895,014680
20,Iljin_Materials,Materials_&_Chemicals,2019,Q3,-0.02106466991341005,-0.08518821603927984,-0.12444346231912529,-0.009322587671531268,0.10662282761860031,0.0073008188202362,-0.027560300076627797,-0.041650563138746266,-0.03441717427076485,-0.03466833277736914,0.007110308002763752,020150
20,Namhae_Chemical,Materials_&_Chemicals,2019,Q3,-0.002070019606691398,0.21448935993831442,-0.0025909017326375405,-0.09871685698012955,0.9109515913905311,-0.040979226854899395,0.026635683852501257,0.027076086522914267,0.020033963707363545,0.0,-0.1905708514175261,025860
20,LG_Chem,Materials_&_Chemicals,2019,Q3,-0.012142938256796132,-0.07143187611988044,-0.011316311985866578,-0.022739746162523167,0.12092976393936905,-0.030791384748367127,-0.022097043132698557,-0.0216266588832561,-0.027727402808667145,-0.01659938892505508,-0.1464524939296034,051910
20,Huchems,Materials_&_Chemicals,2019,Q3,-0.017284828555637954,-0.17396599021800463,-0.06132224332201108,0.02212710764530612,-0.31017963644991453,-0.010184354042486209,-0.024179795874194943,-0.03895226641927718,-0.03733994746271718,-0.05842751290327031,-0.01659918556505908,069260
20,Huvis,Materials_&_Chemicals,2019,Q3,-0.028849932335055284,0.004864277111860771,-0.0560656745763195,0.0023297301099445278,-0.38843921785399527,-0.08286705115166691,0.01347828293205855,-0.006574547681226672,-0.002088558006254848,0.07339538928546063,0.11307531679927495,093370
20,Poongsan,Materials_&_Chemicals,2019,Q3,-0.004758352963772472,0.06557897937361468,0.0038486278834268806,0.045533485929682205,0.6289360979305723,-0.11126135377419445,-0.0008665717506879389,-0.008559628597412994,0.0011696035542128058,-0.011057133247223794,-0.1272519002061089,103140
20,Korea_Steel,Materials_&_Chemicals,2019,Q3,-0.014403644298756513,0.04208016594596553,-0.08894705040002115,0.04771963216125663,2.6415499569234937,0.02993522742238674,-0.0425901821042729,-0.06162302453749002,-0.04780025942512656,0.0,-0.19759693837404785,104700
20,LG_Hausys,Materials_&_Chemicals,2019,Q3,-0.007918078065558332,0.06912433331647305,-0.02540221002238119,0.008845531525886408,0.27045875041510503,0.01979748637555478,0.07469378046835506,0.08251140237334476,0.05931116725323027,0.04141297602563021,-0.01820585557150007,108670
20,Kolon_Industries,Materials_&_Chemicals,2019,Q3,0.003036798164790855,0.07256682165851147,-0.02453471564468579,-0.02424221004703986,0.21129697163446526,-0.13757650966681514,-0.0011429850380650919,-0.0054464950827946,-0.0014083425981454845,-0.010550979018905338,-0.028396938374047845,120110
