,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
23,Kyungbang,Materials_&_Chemicals,2018,Q4,-0.008381010009685497,-0.09111592076182262,-0.012435715850094509,0.0063138934932538415,-0.04425670617956756,-0.07274732285193074,-0.010423819418620361,-0.08784828609159501,-0.010187676302772397,0.0,-0.034801146457588195,000050
24,Chosun_Refractories,Materials_&_Chemicals,2018,Q4,-0.0013596129067543483,-0.07048976268664675,-0.02197409455267274,-2.638561487157163,0.5970615296545057,-0.02567500181216923,-0.06704349493038375,0.18811601223484842,0.1526180666623943,-0.3113061876416605,0.12526963861319687,000480
23,Youngpoong,Materials_&_Chemicals,2018,Q4,0.0014581704819423003,-0.03477421244689749,-0.00068878282963869,0.03670380820430352,0.9333144265286356,-0.033539199608361915,-0.03993957976122808,-0.02663845768169204,-0.04115570151657133,0.0,0.1012738018327055,000670
23,Dongkuk_Steel,Materials_&_Chemicals,2018,Q4,0.14394321072751892,-0.04061536018068024,0.3587562720678744,0.2878509011620225,0.24703252562640599,0.11586222934752885,0.11537910647027272,0.491231199178626,0.08899181831206371,0.696440958105041,-0.09464937844625054,001230
23,SeAH_Besteel,Materials_&_Chemicals,2018,Q4,0.012822635380816516,0.0640102125433204,0.017902031840872468,0.15387678867401844,7.963875451659143,-0.09555605533808258,-0.026238873713843258,0.4008978185761749,-0.030763218974829698,0.0,0.03891432725788552,001430
23,KIS_Wire,Materials_&_Chemicals,2018,Q4,-0.0062650235692216505,-0.1257060701386843,-0.006082894379410897,0.025926196434972404,-1.252566032898259,-0.08933341459696478,-0.020262636491330532,0.1774572203745015,-0.017122838304776566,0.0,0.010204534730995585,002240
23,KCC,Materials_&_Chemicals,2018,Q4,0.06350978160754162,-0.042456063148161194,0.06880189550295401,-0.1847610177374599,0.528298079347882,0.028891833688835154,0.06654304669205546,0.2638011923572816,0.12324320136145916,-0.03823286701480888,0.048137390323384543,002380
23,SeAH_Steel,Materials_&_Chemicals,2018,Q4,-0.07331742419273146,-5.3648449099610565,-0.0023373893412466096,0.06965660830605003,-38.086059685075185,-0.09856035868527144,-0.23429872455266398,-0.1657077837299814,-0.23735488432748486,-0.3365988681460099,0.0,003030
23,Ilshin_Spinning,Materials_&_Chemicals,2018,Q4,0.005469838804302407,0.027455587482334565,0.005546455704365072,0.010351533321304673,1.8369423282975392,-0.05268189892680826,-0.0028374606965315685,0.013025258550063867,-0.011943448622767194,-0.003730493616938224,0.011955964519706264,003200
23,Hanil_Cement,Materials_&_Chemicals,2018,Q4,-0.16577594482970426,59.08820330385803,0.01494761102836395,0.0776788948791961,-6.666976312271965,0.0,-0.05186907411862096,0.03980456481564498,-0.0438499889232693,-0.09551079578356214,-0.15007400399848697,003300
23,Ssangyong_Cement,Materials_&_Chemicals,2018,Q4,0.021139275252633816,-0.21885934981517252,0.034856615227829346,-0.14490400006682336,-0.49523328088799157,0.1230261922898082,-0.010681214763024638,0.5224708700005407,-0.00881903141777829,-0.024613966079203964,0.10659356945942072,003410
