,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
4,Kyungbang,Materials_&_Chemicals,2023,Q3,-0.006335763904617986,0.019108901219487606,-0.006195354171149248,0.38296014435555825,-3.2853386861301273,-0.11759751036169562,-0.08800412525066448,-0.011528681752633885,-0.08798957147759023,0.0,-0.10705879904123497,000050
5,Chosun_Refractories,Materials_&_Chemicals,2023,Q3,0.004299589968652984,0.0,0.005330906815099179,0.1967934772620079,0.44388350110822306,1.2072203374292096,-0.20920957093762338,-0.4508377639933754,-1.6274030413698206,1.3293103412341174,0.0,000480
4,Youngpoong,Materials_&_Chemicals,2023,Q3,-0.028694771013733522,0.187350790794514,-0.0288519698430314,-0.026726279440383305,0.9805924226686863,-0.061193701785072,0.03809580241192401,0.022085226118782164,0.020347625932078173,0.0,-0.06157669332044322,000670
4,Dongkuk_Steel,Materials_&_Chemicals,2023,Q3,-0.0011207046216610284,-2.2918387602781713,-0.000209763266583618,0.1967902574221131,1.0827261735090263,0.6161944990961611,0.03078671610979733,0.01077691567830985,0.04247398656045209,0.9532358100179786,-0.34775657974500906,001230
4,SeAH_Besteel,Materials_&_Chemicals,2023,Q3,-0.00010091887717544878,0.04552725838873084,-0.00013646858508131743,0.5385046626227776,1.1778905229787118,0.06660892959369617,-0.006395049699262412,-0.004708308998573996,-0.003670524852490864,0.0,0.0007599886851231766,001430
4,KIS_Wire,Materials_&_Chemicals,2023,Q3,-0.011247407142651822,0.053124662792637944,-0.011585705549137959,0.008613517170887208,-0.08118201551549631,-0.11070208552509432,-0.01757341257236744,-0.01594637070395888,-0.016369324696284604,0.0,0.13580018681335895,002240
4,KCC,Materials_&_Chemicals,2023,Q3,-0.018026933754111907,-0.012763510158668945,-0.019347677721209156,0.004017957292956731,-0.12926194766884125,-0.16695488194567598,-0.0006876873230032832,-0.0005475001767232257,-0.0007471377112933109,0.9857334646317019,0.29363734117749346,002380
4,SeAH_Steel,Materials_&_Chemicals,2023,Q3,-0.0030950377656751016,0.5816483071462195,-0.0037539934572834444,0.007957660313836157,1.746674739148849,0.37358656016574016,-0.008456421356614285,-0.007333230634237742,-0.008442841153975422,-0.008645586710115394,0.0904248983236774,003030
4,Ilshin_Spinning,Materials_&_Chemicals,2023,Q3,-0.0004381044478865004,0.03052538996781784,-0.00043829130995143295,-0.4825923941208181,0.588417886663968,-0.24093652057505588,0.017945142889185806,0.024681393044650002,-0.019870063071079302,0.48824321489054034,-0.097748668810133,003200
4,Hanil_Cement,Materials_&_Chemicals,2023,Q3,-0.0035944044106117623,0.8385691208894935,-0.0009234654230698691,0.040162784990625644,-0.8659530995685862,0.016360851537842745,-0.0008388583564269414,0.0016519886000090356,-0.0013042364524769035,-0.0002718055427308741,-0.04652619552540314,003300
4,Ssangyong_Cement,Materials_&_Chemicals,2023,Q3,-0.1154533875030539,0.08582884332374241,-0.12962222611651897,0.0005501848633472362,-0.9397530019132609,-0.19794567526868406,-0.039931586072252445,-0.053715605963869484,-0.040704093937590224,0.09570078411720362,0.08553677439940889,003410
4,Samsung_Fine Chemicals,Materials_&_Chemicals,2023,Q3,-0.018253138648544054,0.07628069689003492,-0.02307297606136416,-0.017646436139695743,0.4997784633410045,0.146737777017861,-0.014233180824515523,-0.01177797936492353,-0.015819733418727555,-2517.176884985597,-0.13039027727232363,004000
4,Hyundai_Steel,Materials_&_Chemicals,2023,Q3,-0.007552314957656403,0.10576483759076494,-0.008875531749661603,0.04221823962245075,0.5559440375166109,-0.07307960713892717,0.02559281211904485,0.026897920743856663,0.02192173375848272,-0.02438400495463755,0.16722989609253058,004020
4,POSCO_Holdings,Materials_&_Chemicals,2023,Q3,-0.0013717269737008042,-0.05636337534354019,0.0007603595491965098,0.3907350807669986,-1.715335973375307,-0.037909877732886524,0.01152475734263958,0.013642627026613563,-0.0011478707096577168,0.030959152016545977,0.40636144143097247,005490
5,Korea_Petrochemical_Ind,Materials_&_Chemicals,2023,Q3,-0.007944704774564215,-0.05345125311934695,-0.009628093215088729,-0.1641240766977472,1.4703275772710598,-0.2831475003722559,0.01919980502982177,0.011749410121527748,0.008775685586331794,1.0081092163342098,0.01620044144102869,006650
5,Kukdo_Chemical,Materials_&_Chemicals,2023,Q3,-0.003453302323776608,0.18105263244978775,-0.003757871815522229,0.0034136438429478444,0.8511855492935669,0.09383279819583591,-0.007804812724246268,-0.021398385511270046,-0.00574193029805703,0.9379375165604616,-0.01300082643327391,007690
4,Moorim_P&P,Materials_&_Chemicals,2023,Q3,0.015827470265882715,-0.004168864469310085,0.02909029439136246,-0.0369164483334794,-6.98512286414818,-0.06044739383608627,-0.00722486466617811,-0.00477008854021177,-0.008694512373615293,0.0,-0.09876446783661597,009580
4,Hanwha_Solutions,Materials_&_Chemicals,2023,Q3,0.004829719945519284,0.11381639979285951,0.00636837096522358,0.012512255949679418,1.0057798925057826,-0.2565229810474824,-0.039926112772821654,-0.03144290711275621,-0.040431111637836636,2.029406148558335,-0.26589513091814404,009830
4,OCI,Materials_&_Chemicals,2023,Q3,-0.2618769997872088,-39.10447397456523,-0.05367835690292733,-0.0006964005745351276,39.08956974938121,0.331855758530008,-0.2239945205756131,-0.223995907973898,-0.2268991614146023,17.086342762747098,-0.09428053085306512,010060
4,Korea_Zinc,Materials_&_Chemicals,2023,Q3,-0.04300461001871825,0.002496083962681972,0.013391724428220453,0.017570161177820287,-0.012311691583355211,-0.16414693181804188,-0.042121391203499,-0.04487875190310575,-0.046539722381049975,2.6392352452202825,0.07883686240175562,010130
4,Lotte_Chemical,Materials_&_Chemicals,2023,Q3,-0.002024915615099987,0.045614863884599566,-0.0014177697639161657,-0.013106746565890282,0.931521488520397,-0.240493752191761,-0.0235016574689646,-0.03564488926177556,-0.017993739697092836,-0.08160006984767798,-0.07049548665556468,011170
4,Kumho_Petrochemical,Materials_&_Chemicals,2023,Q3,-0.000252799405374704,0.03654754918467806,-0.016310626491690794,-0.4221667850630384,0.12674879268183759,-0.11902610787146303,-0.005354343243639148,-0.0025283816643835166,-0.00716733323021268,2.749271137026239,0.05037260172204857,011780
4,SKC,Materials_&_Chemicals,2023,Q3,0.00470939406856985,-0.30547089442859354,0.004926907005666337,0.007911685583317452,0.49886461915722413,-0.21151405133706014,-0.033535229753634876,-0.020744423713598525,-0.024258074770455273,-1.4119959237152422,-0.18251357688864733,011790
5,Hansol_Chemical,Materials_&_Chemicals,2023,Q3,-0.03478791483953536,0.009977601624359456,-0.03984386632581183,-0.15484604764535725,-0.2246085465745109,-0.0436144028528605,-0.044047608010599815,-0.046300033858265754,-0.05193034817149189,0.12904979086419166,-0.26101084464821017,014680
4,Iljin_Materials,Materials_&_Chemicals,2023,Q3,0.009583169814612824,0.0811532220388137,0.04059768325858626,-0.006364521548529067,-24.07346267682345,-0.3600690841026192,0.016650651599338984,0.031960140065608655,0.02587377063192653,0.02615945076260673,-0.13445137023603865,020150
4,Namhae_Chemical,Materials_&_Chemicals,2023,Q3,-0.0034072229550532462,0.13319580416351529,-0.004114750416720714,-0.10291942238267304,0.52553244887549,-0.10881416387112261,-0.027362335273082072,-0.06039674543178597,-0.028756299518509332,0.0,-0.10187321398618926,025860
4,LG_Chem,Materials_&_Chemicals,2023,Q3,-0.005259055345836039,0.07363291579496134,-0.008320860658242779,-0.3646208116350991,34.65370705244123,-0.1294932943163031,-0.043985322362966706,-0.030939861403377122,-0.02352072739034039,-0.04539669530821677,-0.22787662635912465,051910
4,Huchems,Materials_&_Chemicals,2023,Q3,-0.03606773969732924,0.15345541485520764,-0.04751545619564945,0.08627374953728162,0.30355373633143523,-0.07213380358676832,-0.03748433109742488,-0.0347295142500077,-0.04343016338153172,-0.09687648870154097,-0.009727060864426373,069260
4,Huvis,Materials_&_Chemicals,2023,Q3,0.01084583512652848,0.11586120680099421,0.014489309292017527,-0.1273836199435221,2.364900547108394,-0.2722548418234231,-0.03165230917945516,-0.006020663725950559,-0.00879161044372978,0.0,-0.1634632597796667,093370
4,Poongsan,Materials_&_Chemicals,2023,Q3,-0.014598075242657327,0.13070249670726874,-0.015969030243404125,-0.0007339624244535603,0.4277485001978102,0.08893843735072267,-0.010945790909387965,-0.026701741008993807,-0.004339766097043896,-1.8318769263736154,-0.18583615965393754,103140
4,Korea_Steel,Materials_&_Chemicals,2023,Q3,-0.0207523120835702,0.19530210932958947,-0.06678625522122683,-0.08200071793652963,0.41049236724708127,-0.11914841320871014,0.0057039458191993075,-0.02708006125045359,-0.003958524551058495,0.0,0.011034609897244387,104700
4,LG_Hausys,Materials_&_Chemicals,2023,Q3,-0.0338045548721182,0.0756705722683838,-0.30870513042832015,0.13610668012721794,0.3034923117018504,0.3139994070122191,-0.07038550824618195,-0.09906928506813051,-0.05519845204283502,0.37271277094867217,0.03009275895539345,108670
4,Kolon_Industries,Materials_&_Chemicals,2023,Q3,-0.08936092784358363,0.12794146443610221,0.012751916968439025,0.00013325719290102622,0.8272456695222417,0.06801028905684547,-0.03388754026177265,-0.06458465663059498,-0.037238205097752664,-0.045118618926849985,-0.0683646458178008,120110
