,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
15,Kyungbang,Materials_&_Chemicals,2020,Q4,-0.004790115202234713,0.015796517070449045,-0.004900672235496284,0.10782089583406118,-0.6925808392936379,-0.22114050170631516,-0.8421662021870742,-0.23807884528807244,-0.7606552559414983,0.0,-0.09287435685754566,000050
16,Chosun_Refractories,Materials_&_Chemicals,2020,Q4,-0.020175944599721607,0.04221995992057148,0.023192781433433396,-0.31615826564606975,1.3900375674736376,-0.07776355037481839,-0.16911712028326376,0.11465284663170294,0.13616463001710233,-0.32410377597606344,-0.1545944264772704,000480
15,Youngpoong,Materials_&_Chemicals,2020,Q4,0.01461643903755283,-0.07584883770127449,0.01379571577065608,-0.033491296798938475,1.3423962522155528,-0.08660309399229167,-0.6060129041463107,-0.2690485587433571,-0.8974873904582954,0.0,-0.11372769970983929,000670
15,Dongkuk_Steel,Materials_&_Chemicals,2020,Q4,0.03734454371253049,-0.08616154650378816,0.14551649761161867,0.03686707009591417,0.4058061267877431,0.09007270693512312,0.2545173619954415,-0.17164791702603233,-0.3319365521792439,0.3568298253789448,0.021540430962470825,001230
15,SeAH_Besteel,Materials_&_Chemicals,2020,Q4,0.14598104891869124,-0.39454744669324926,0.21379570140252147,-0.03631880723519276,0.8819976265323988,-0.13617858305455693,-0.18091838237711988,-0.39457930004558905,-0.3002611803923281,0.0,-0.17001411850434958,001430
15,KIS_Wire,Materials_&_Chemicals,2020,Q4,0.0047606624320825075,-0.18038828618525748,0.005797633506063549,0.0269747523103101,-1.0008663995042477,-0.22700924636165662,-0.40042912390208607,-0.2621666339542321,-0.6465954900361206,0.0,0.017615554621506768,002240
15,KCC,Materials_&_Chemicals,2020,Q4,-0.1348655265418417,0.2699189031975202,-0.14289642782751022,-0.12629177761975785,0.5857912658426405,-0.007539469416536687,-0.22633686660312757,-0.23010341659018185,-0.7821927324269891,-0.0795878785264108,0.08634380928214963,002380
15,SeAH_Steel,Materials_&_Chemicals,2020,Q4,-0.006761756799519736,0.2427618293532705,-0.007668373060043976,-1.1646650947418653,4.527107812609733,0.15028211398390234,-0.32874272205727806,-0.17136865788103495,-0.42101408801558504,-0.012100857392314035,-0.1939477822948153,003030
15,Ilshin_Spinning,Materials_&_Chemicals,2020,Q4,0.015394300242903891,-0.13632523082945514,0.0186491738718203,-0.0836772388240763,1.1669986548657796,0.06284590236150003,-0.11853495323281904,-0.17172020197462423,0.5816233772231073,0.013925918926634528,-0.10798270181009215,003200
15,Hanil_Cement,Materials_&_Chemicals,2020,Q4,-0.00036575051462528485,1.30286504690548,0.0020931755732968016,0.037671177767196085,-0.2095867429693452,-0.13006973988990403,-0.11926570756473587,-0.04831701466065663,-0.29025844730638695,-0.018398657706634625,-0.022731695163885124,003300
15,Ssangyong_Cement,Materials_&_Chemicals,2020,Q4,0.030621387096391173,-0.2630153230649954,-1.5005124120780198,-0.01926633266115263,-0.32413978627940554,0.055967069203130104,0.25365105222371265,-0.5321771317917356,-0.4744567941029614,-0.16527105929397545,-0.2218557259566204,003410
15,Samsung_Fine Chemicals,Materials_&_Chemicals,2020,Q4,-0.013817726995736468,0.04452590530207834,-0.019157601831775395,0.41811097441618905,-0.0688930755413828,0.33985910474783676,0.027059316145230272,0.06657223465334527,-0.623585722893921,1.209235539425322,-0.16195551044574152,004000
15,Hyundai_Steel,Materials_&_Chemicals,2020,Q4,0.009746371761747197,-0.06143872368138181,0.02905327385710943,-0.0698780037401121,-0.9373333526181165,0.08965097953971152,-0.4089603322762123,-0.2769730706551776,-0.6657033883125736,0.09466212265925578,0.3331678400992958,004020
15,POSCO_Holdings,Materials_&_Chemicals,2020,Q4,0.005616866782454433,-0.07593127678136691,-0.005712711109495672,0.09833940984508227,-0.9998954210109308,0.017440258249670118,0.29924620716943706,0.22168023294411532,-0.29644911624276093,-0.0560196422161543,0.12703031289122685,005490
16,Korea_Petrochemical_Ind,Materials_&_Chemicals,2020,Q4,-0.02948758027771259,-0.1789925572302271,-0.03555203350032898,0.02696451353430729,-0.30655560973012275,0.36110714346312434,0.18819386675756322,0.14477981982182087,-0.41897327443206733,-0.01588273530951989,0.13253449099290038,006650
16,Kukdo_Chemical,Materials_&_Chemicals,2020,Q4,-0.009326184410367366,-0.21461608204716964,-0.011122452801895832,0.259020020211547,-1.7867424946796078,0.19116013869368434,0.11943914332562011,0.06297435821665454,-0.343865567029521,-0.024710337735117882,-0.03956058670607451,007690
15,Moorim_P&P,Materials_&_Chemicals,2020,Q4,0.022326503128580644,-0.1029469960231606,0.04157202778396174,0.0113888181683518,-0.5967663984511233,-0.040049875161143174,-0.07474213623304982,-0.16533221285131572,-0.2574987974483911,0.0,-0.09320646742017116,009580
15,Hanwha_Solutions,Materials_&_Chemicals,2020,Q4,-0.00012650709118777748,-0.011533268677354158,0.0005216716487035367,0.10064427447791024,0.6526227454301479,0.8890550953948697,-1.033932210666201,-0.9088917654542907,-1.0490040798292743,0.0012194548490270796,-0.04141020763577294,009830
15,OCI,Materials_&_Chemicals,2020,Q4,0.07690208392407083,-0.026204550057041365,0.12262305131658302,0.10914016121760983,0.09374392395004894,0.4412901646830124,0.04747808895040395,0.04763592066010558,-0.28870644571966086,-0.06706173208531307,0.3518068515237137,010060
15,Korea_Zinc,Materials_&_Chemicals,2020,Q4,-0.023315741429139836,-0.16486641966910898,-0.022802788576414157,0.01779396185636717,0.04701077200520798,0.019218642305306344,-0.7881652665695302,-0.7728776084392712,-0.640729077460064,-0.017663623824035524,-0.1950242935145246,010130
15,Lotte_Chemical,Materials_&_Chemicals,2020,Q4,0.0037075974442730697,-0.05737943298338144,0.00718019023103178,0.055458309580984966,0.24573201788691912,0.06968782518367761,0.05447933834871854,-0.2650657605823654,-0.2890505051091872,-0.45459021682016987,0.12974796056851096,011170
15,Kumho_Petrochemical,Materials_&_Chemicals,2020,Q4,-0.08004780132854017,-0.21945656592918628,-0.07963505446077002,0.14164931483631749,-0.27683541014396074,0.38148950294659956,0.3933073849014428,0.38368575377982606,-0.922086377244862,-0.05641394434060265,0.07921192427008028,011780
15,SKC,Materials_&_Chemicals,2020,Q4,0.00043542357143588895,0.044234100625165196,0.006645483900757698,0.03270534459417784,1.4055732536247583,0.2500007430448148,0.19475417972728692,0.02894248497624541,-0.15572486093346494,-0.40551217079716406,-0.12192790520074498,011790
16,Hansol_Chemical,Materials_&_Chemicals,2020,Q4,-0.02344603518479227,0.037804949820761435,-0.023775813359762976,-0.14295253233103655,0.45710156461747975,0.05695867184740383,-0.4703984290433214,-0.35175261471956043,-0.9673471838635148,-2.1962388993878976,0.018780420290189226,014680
15,Iljin_Materials,Materials_&_Chemicals,2020,Q4,-0.0042758480775877405,-0.09678869440620352,0.02013276743932968,-0.1258179245839146,-0.13137254901960782,-0.19363893771434915,-0.12710287259787845,-0.34277494488051574,-0.3062633885267918,-0.0019295054284866886,-0.13481212828582134,020150
15,Namhae_Chemical,Materials_&_Chemicals,2020,Q4,0.011893286487269172,0.06116655796213166,0.015894865522510293,0.0521098667545149,1.6315954627039226,0.025648985626394283,-0.453232671115954,-0.6717090398378287,-0.49815205945611507,0.0,-0.2535261240212451,025860
15,LG_Chem,Materials_&_Chemicals,2020,Q4,0.024716937448231113,0.10571029955109235,0.05964763375930726,0.31281162308103405,0.7085776159070775,0.21757991433237375,-0.0711969282626932,-0.018480220306252626,-0.48971803693752447,-0.0285512956048648,-0.027342859415180054,051910
15,Huchems,Materials_&_Chemicals,2020,Q4,-0.004872341369464017,-0.10629605379330154,-0.00565496441774993,0.015142473825875413,-0.7229956651894853,0.18250046751303853,0.0430826040812643,-0.07254621438019848,-0.5407975491481447,0.036228906124923244,-0.044427648237028244,069260
15,Huvis,Materials_&_Chemicals,2020,Q4,0.004776855290671955,0.03563632537705297,0.0033581171422456535,0.20636148126070397,0.0030078352174429668,0.06458792783731557,-0.42286733467693005,-0.34277189376077555,-0.3580621502718486,0.09779038127447826,-0.008385629957785606,093370
15,Poongsan,Materials_&_Chemicals,2020,Q4,-0.02444384501106711,-0.3796009651757535,-0.06485415643351344,0.06765976808848317,-0.14343191032338942,-0.025776754161564774,-0.003004791454094269,-0.06257781262917117,-0.7708016624768925,-0.049656295464466815,-0.10223492799788633,103140
15,Korea_Steel,Materials_&_Chemicals,2020,Q4,0.06984520278777961,-0.08474051674899252,0.3078900583427008,0.21126639576255601,0.6674084593967542,-0.030824133582460417,0.2695442777001721,0.10159275621791775,-0.36045085961925083,0.0,0.14024229175206065,104700
15,LG_Hausys,Materials_&_Chemicals,2020,Q4,0.17671333330624883,-0.0981359012134535,0.5367636400645187,0.02203042805970612,0.6288765564519889,-0.21571213560601232,0.15744019466262094,0.15831862685601505,-0.2810269347264056,-0.06244965312256934,0.10883091270495482,108670
15,Kolon_Industries,Materials_&_Chemicals,2020,Q4,-0.024957315957001125,-0.27030117336983017,-0.017980083681825354,0.13761467336560074,-2.496562851681683,0.06316081579839924,0.18095601819939622,0.11164126210705516,-0.42357977368803956,0.03363272929277328,-0.17693044778909991,120110
