,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
6,Hanwha_Solutions,Materials_&_Chemicals,2023,Q1,0.0886482754989536,0.19824758289205913,-0.004550456961804672,0.03977476443365435,0.43522984467222803,-0.12296066215977364,0.22995519904079298,0.19086203241353106,0.38252565208064593,-3.0010672658882207,-0.1076724105615143,009830
6,OCI,Materials_&_Chemicals,2023,Q1,0.44233332201279596,0.9979475558694915,-0.01378549000561513,0.8396707132731227,1.0671445562255495,-0.1546163132713171,0.3832800788728341,0.3832712029840064,0.3811142509508072,1.2000587842896715,0.17136493931976193,010060
6,Korea_Zinc,Materials_&_Chemicals,2023,Q1,0.027068677075784753,0.16149531820532315,0.03407366421640101,-0.7858790721973536,0.009004144815454973,-0.06262851062886537,0.01301611150507076,-0.013403675935110826,0.23129374993525165,-0.036315351369096804,-0.1172157278201024,010130
6,Lotte_Chemical,Materials_&_Chemicals,2023,Q1,-0.1075041417941589,0.07421065450113284,-0.0031132361959054222,-0.6330249241879635,1.0938554239177718,0.2754767435070017,0.09705456495928555,0.22366617491482932,-0.048143946020792416,-0.17907242921579036,-0.03353195076779879,011170
6,Kumho_Petrochemical,Materials_&_Chemicals,2023,Q1,0.001851542931950223,-0.0954700924696299,0.002729799072356487,0.09799882163361062,-0.17164345208849108,0.05997984548202881,0.24170552009822077,0.25333916308341087,0.11756082423500147,-0.011249023134838332,0.050146261522704016,011780
6,SKC,Materials_&_Chemicals,2023,Q1,-2.9712678607074494e-05,1.2864472804184033,-3.106995121093803e-05,-8.671149603856065e-05,-4.059540082834983,0.031634967611084586,0.276705088009222,0.39576332393771074,0.21598902180110202,-1.6387701033854616,0.1733747693178042,011790
7,Hansol_Chemical,Materials_&_Chemicals,2023,Q1,-0.040015593421764084,0.10183966338392147,-0.03617519773057509,0.00031600100761275396,-0.2622072537850684,0.0584190873995316,0.3155044785117812,0.28964217229839384,0.2537738048914897,-4.662341315966036,0.1812949246243083,014680
6,Iljin_Materials,Materials_&_Chemicals,2023,Q1,0.019118109213101087,-0.09589884922363212,0.18275707649692996,0.8234792442239882,87.11286811594283,-0.011129277952676021,0.23924167819620112,0.3422981792309763,0.16832731281158464,0.10942709816135499,0.2236231845996271,020150
6,Namhae_Chemical,Materials_&_Chemicals,2023,Q1,0.00567365284412269,-0.07535274492155253,0.00685316709136341,0.28373815803825697,1.0971758486802494,-0.0038479933458100187,0.11565656840822158,0.17293077637159404,0.10538659290529784,0.0,-0.038492425464400334,025860
6,LG_Chem,Materials_&_Chemicals,2023,Q1,0.03514454316592441,-0.2026333470660835,0.0409864139998144,-0.10648675895877768,0.8502727165988878,0.08195786746005078,0.01036577817722506,-0.018848404123998463,0.17538071974419056,0.016602539528759563,0.09517713400592548,051910
6,Huchems,Materials_&_Chemicals,2023,Q1,-0.014637601279174683,-0.043150329895610406,-0.00724854472426939,-0.00815956703653975,-2.3669887831592296,0.03292553496315136,0.29530055522205323,0.3677282118189422,0.26700572692775504,0.0351728667198824,-0.009453738477295998,069260
6,Huvis,Materials_&_Chemicals,2023,Q1,0.006178145397171542,0.1508427943910161,0.010183454083623422,0.008972366119403108,0.8207183499473545,-0.13254918946406774,0.299299617132037,0.15637415450849657,-0.00429200776282701,-0.387532740963644,0.3601576160664266,093370
6,Poongsan,Materials_&_Chemicals,2023,Q1,-0.02238496926266298,0.10285343692656768,-0.023615010712588314,0.012181927933126224,-0.2672098147962605,0.33718151704989757,0.3255320146902527,0.3459680649706173,0.18091385089220302,-0.03748248379399599,0.023874641909033878,103140
6,Korea_Steel,Materials_&_Chemicals,2023,Q1,-0.003085115942178307,0.15044497215915242,-0.013145798380427731,-1.1090326276296172,0.4321607571734215,-0.01033166119311423,0.2596077634901076,0.38686858226895315,0.09163276152302469,0.0,0.04317186930228262,104700
6,LG_Hausys,Materials_&_Chemicals,2023,Q1,-0.005602967936691572,0.053530558840883424,-0.07856796065269256,-0.05664700460829497,2.4744897959183674,-0.06997353447135114,0.2978166749588582,0.2975125617011689,0.15779980613198874,-1.7140337399910428,-0.03406298887602008,108670
6,Kolon_Industries,Materials_&_Chemicals,2023,Q1,0.01297337540799337,0.13799584262250753,0.017977867489646693,0.005289825644205548,0.3225189559372328,-0.0577357722335889,0.2721626350941134,0.3555010540857224,0.19545193937671923,-0.04384839149379549,-0.0232747783805608,120110
