Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"2,034,819,515,622"
2024,Q1,BS,비유동자산,2024.03.31 현재,"4,934,609,746,185"
2024,Q1,BS,자산총계,2024.03.31 현재,"6,969,429,261,807"
2024,Q1,BS,유동부채,2024.03.31 현재,"1,179,143,535,887"
2024,Q1,BS,비유동부채,2024.03.31 현재,"156,407,030,119"
2024,Q1,BS,부채총계,2024.03.31 현재,"1,335,550,566,006"
2024,Q1,BS,자본금,2024.03.31 현재,"61,937,534,500"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"3,164,632,492,924"
2024,Q1,BS,자본총계,2024.03.31 현재,"5,633,878,695,801"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,753471201686
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,44746417828
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,376713351319
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,328027380770
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,328027380770
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,320980779182
2024,Q2,BS,유동자산,2024.06.30 현재,"2,108,365,195,907"
2024,Q2,BS,비유동자산,2024.06.30 현재,"4,871,742,626,550"
2024,Q2,BS,자산총계,2024.06.30 현재,"6,980,107,822,457"
2024,Q2,BS,유동부채,2024.06.30 현재,"1,042,717,513,912"
2024,Q2,BS,비유동부채,2024.06.30 현재,"159,665,121,277"
2024,Q2,BS,부채총계,2024.06.30 현재,"1,202,382,635,189"
2024,Q2,BS,자본금,2024.06.30 현재,"61,937,534,500"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"3,301,537,781,275"
2024,Q2,BS,자본총계,2024.06.30 현재,"5,777,725,187,268"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,836497116681
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,79599976237
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,171061958121
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,136826719267
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,136826719267
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,143846491467
2024,Q3,BS,유동자산,2024.09.30 현재,"2,641,023,078,323"
2024,Q3,BS,비유동자산,2024.09.30 현재,"4,925,170,693,530"
2024,Q3,BS,자산총계,2024.09.30 현재,"7,566,193,771,853"
2024,Q3,BS,유동부채,2024.09.30 현재,"1,138,534,482,589"
2024,Q3,BS,비유동부채,2024.09.30 현재,"168,758,884,034"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,307,293,366,623"
2024,Q3,BS,자본금,2024.09.30 현재,"61,937,534,500"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"3,763,642,269,605"
2024,Q3,BS,자본총계,2024.09.30 현재,"6,258,900,405,230"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,906823916932
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,60762813516
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,472204625546
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,462096631421
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,462096631421
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,481175217962
