Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"360,412,992,044"
2018,Q1,BS,비유동자산,2018.03.31 현재,"343,060,943,797"
2018,Q1,BS,자산총계,2018.03.31 현재,"703,473,935,841"
2018,Q1,BS,유동부채,2018.03.31 현재,"324,548,471,011"
2018,Q1,BS,비유동부채,2018.03.31 현재,"19,152,684,293"
2018,Q1,BS,부채총계,2018.03.31 현재,"343,701,155,304"
2018,Q1,BS,자본금,2018.03.31 현재,"18,363,971,500"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"247,932,362,445"
2018,Q1,BS,자본총계,2018.03.31 현재,"359,772,780,537"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,236235642095
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,10099680150
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,10645619716
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,7892761693
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,7892761693
2018,Q2,BS,유동자산,2018.06.30 현재,"377,339,677,151"
2018,Q2,BS,비유동자산,2018.06.30 현재,"350,290,837,943"
2018,Q2,BS,자산총계,2018.06.30 현재,"727,630,515,094"
2018,Q2,BS,유동부채,2018.06.30 현재,"336,160,871,632"
2018,Q2,BS,비유동부채,2018.06.30 현재,"29,738,884,199"
2018,Q2,BS,부채총계,2018.06.30 현재,"365,899,755,831"
2018,Q2,BS,자본금,2018.06.30 현재,"18,363,971,500"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"249,890,341,171"
2018,Q2,BS,자본총계,2018.06.30 현재,"361,730,759,263"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,242401465523
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,7713475117
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,3009585030
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,2011333183
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,2011333183
2018,Q3,BS,유동자산,2018.09.30 현재,"408,311,384,191"
2018,Q3,BS,비유동자산,2018.09.30 현재,"363,374,657,899"
2018,Q3,BS,자산총계,2018.09.30 현재,"771,686,042,090"
2018,Q3,BS,유동부채,2018.09.30 현재,"376,492,391,186"
2018,Q3,BS,비유동부채,2018.09.30 현재,"27,481,527,243"
2018,Q3,BS,부채총계,2018.09.30 현재,"403,973,918,429"
2018,Q3,BS,자본금,2018.09.30 현재,"18,363,971,500"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"255,871,705,569"
2018,Q3,BS,자본총계,2018.09.30 현재,"367,712,123,661"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,218591563303
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,6385688765
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,8023807875
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,6015345005
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,6015345005
2018,Q4,BS,유동자산,2018.12.31 현재,"342,049,745,480"
2018,Q4,BS,비유동자산,2018.12.31 현재,"455,602,821,763"
2018,Q4,BS,자산총계,2018.12.31 현재,"797,652,567,243"
2018,Q4,BS,유동부채,2018.12.31 현재,"418,517,551,066"
2018,Q4,BS,비유동부채,2018.12.31 현재,"26,107,308,398"
2018,Q4,BS,부채총계,2018.12.31 현재,"444,624,859,464"
2018,Q4,BS,자본금,2018.12.31 현재,"18,363,971,500"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"249,155,663,452"
2018,Q4,BS,자본총계,2018.12.31 현재,"353,027,707,779"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,235878040340
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,5225310540
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-4627542632
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,-5441680472
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-5441680472
