Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"379,547,532,000"
2016,Q1,BS,비유동자산,2016.03.31 현재,"1,186,049,993,000"
2016,Q1,BS,자산총계,2016.03.31 현재,"1,565,597,525,000"
2016,Q1,BS,유동부채,2016.03.31 현재,"134,858,400,000"
2016,Q1,BS,비유동부채,2016.03.31 현재,"171,628,015,000"
2016,Q1,BS,부채총계,2016.03.31 현재,"306,486,415,000"
2016,Q1,BS,자본금,2016.03.31 현재,"48,852,241,000"
2016,Q1,BS,이익잉여금,2016.03.31 현재,"608,110,563,000"
2016,Q1,BS,자본총계,2016.03.31 현재,"1,259,111,110,000"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,406608904000
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,20437816000
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,29505398000
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,23037517000
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,23037517000
2016,Q2,BS,유동자산,2016.06.30 현재,"383,424,210,000"
2016,Q2,BS,비유동자산,2016.06.30 현재,"1,147,355,241,000"
2016,Q2,BS,자산총계,2016.06.30 현재,"1,530,779,451,000"
2016,Q2,BS,유동부채,2016.06.30 현재,"125,041,996,000"
2016,Q2,BS,비유동부채,2016.06.30 현재,"163,408,541,000"
2016,Q2,BS,부채총계,2016.06.30 현재,"288,450,537,000"
2016,Q2,BS,자본금,2016.06.30 현재,"48,852,241,000"
2016,Q2,BS,이익잉여금,2016.06.30 현재,"620,300,001,000"
2016,Q2,BS,자본총계,2016.06.30 현재,"1,242,328,914,000"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,366052147000
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,14900501000
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,15949820000
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,12143851000
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,12143851000
2016,Q3,BS,유동자산,2016.09.30 현재,"477,653,352,000"
2016,Q3,BS,비유동자산,2016.09.30 현재,"1,114,325,272,000"
2016,Q3,BS,자산총계,2016.09.30 현재,"1,591,978,624,000"
2016,Q3,BS,유동부채,2016.09.30 현재,"211,364,812,000"
2016,Q3,BS,비유동부채,2016.09.30 현재,"149,025,208,000"
2016,Q3,BS,부채총계,2016.09.30 현재,"360,390,020,000"
2016,Q3,BS,자본금,2016.09.30 현재,"48,852,241,000"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"632,532,770,000"
2016,Q3,BS,자본총계,2016.09.30 현재,"1,231,588,604,000"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,388373438000
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,15349991000
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,15967217000
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,12163753000
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,12163753000
2016,Q4,BS,유동자산,2016.12.31 현재,"413,949,907,000"
2016,Q4,BS,비유동자산,2016.12.31 현재,"1,096,368,991,000"
2016,Q4,BS,자산총계,2016.12.31 현재,"1,510,318,898,000"
2016,Q4,BS,유동부채,2016.12.31 현재,"153,593,430,000"
2016,Q4,BS,비유동부채,2016.12.31 현재,"130,552,866,000"
2016,Q4,BS,부채총계,2016.12.31 현재,"284,146,296,000"
2016,Q4,BS,자본금,2016.12.31 현재,"48,852,241,000"
2016,Q4,BS,이익잉여금,2016.12.31 현재,"640,145,341,000"
2016,Q4,BS,자본총계,2016.12.31 현재,"1,226,172,602,000"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,393192474000
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,11425622000
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,12922013000
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,9438397000
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,9438397000
