,name,year,quarter,sector,Relative Return,국제유가 변화율,매출액 변화율,유동자산 변화율,영업이익 변화율,자산총계 변화율,비유동자산 변화율,Label,Code
20,SK텔레콤,2019,Q4,커뮤니케이션서비스,-0.10149247594003277,0.023897949297593923,-0.02294654050248146,0.0540035140720625,-0.5395333932054391,0.03026650374491524,0.025784161987132848,0.07940777204222457,017670
20,제일기획,2019,Q4,커뮤니케이션서비스,-0.1738042851186514,0.023897949297593923,0.1893288738765202,0.09309723343974885,0.8054966944387512,0.04895303625478031,-0.02723915249269826,0.026178521617852196,030000
20,KT,2019,Q4,커뮤니케이션서비스,-0.09588076184712982,0.023897949297593923,-0.0211455330340381,0.03947920522731163,-0.7273439910180095,0.02428189461607655,0.019022367988865696,0.13154985149695408,030200
20,LG유플러스,2019,Q4,커뮤니케이션서비스,-0.07482400882100962,0.023897949297593923,-0.09971091421869294,-0.08808336997985289,0.2261801483298218,0.055796681790261315,0.11942403341952823,0.255394207892362,032640
20,SBS,2019,Q4,커뮤니케이션서비스,0.18947890815746865,0.023897949297593923,0.38030786842616804,0.11914995282861374,-7.896463123338084,0.06790396124291531,0.02951761620716109,-0.11715481171548114,034120
20,NAVER,2019,Q4,커뮤니케이션서비스,0.13536923815287016,0.023897949297593923,-0.005249405310599364,-0.400330893792302,0.05476623055182661,-0.03517989913037989,0.06329678392917781,0.2515951882845189,035420
20,엔씨소프트,2019,Q4,커뮤니케이션서비스,0.34424826146030635,0.023897949297593923,0.43246140455546533,0.03225262848216692,0.1915338462762759,0.014090400073917042,-0.012808343253418841,0.11525108026487893,036570
