,name,sector,year,quarter,Relative Return,자본총계변화율,매출액변화율,비유동부채변화율,영업이익변화율,이익잉여금변화율,Label,Code
3,Moorim_P&P,Materials_&_Chemicals,2023,Q4,-0.09876446783661597,0.018480163597792365,-0.0747652970326762,0.13353164511125803,-0.2426384069876244,0.034429825204185804,-0.10011388008277232,009580
3,Hanwha_Solutions,Materials_&_Chemicals,2023,Q4,-0.26589513091814404,0.04356224616066262,0.1314721406884689,0.11211808328767259,-278.89983116431665,0.05671961305326967,0.24307170581723642,009830
3,OCI,Materials_&_Chemicals,2023,Q4,-0.09428053085306512,0.013837693142387697,0.0002661248394584259,0.013920935903735443,0.015117984373942517,0.013602227659507693,0.0012106408777052546,010060
3,Korea_Zinc,Materials_&_Chemicals,2023,Q4,0.07883686240175562,-0.012557751983296228,-0.06893550465260034,-0.11034806556286525,-0.3276347326726845,-0.021993646418756896,-0.1176361477002007,010130
3,IS_Dongseo,Technology,2023,Q4,-0.09831564945301496,0.028536330766415152,-0.2058628905960822,-0.020472352577068476,-0.4610930906523032,0.03857930704326795,-0.0866998223303022,010780
3,S-Oil,Energy_&_Utilities,2023,Q4,0.2343926244317295,-0.015357048595384004,-0.0954810283017582,0.07521465388557769,1.0666712511262035,-0.01849835092435015,-0.21736032790246856,010950
3,LG_Innotek,Technology,2023,Q4,-0.18151509093271123,-0.050748314088221225,-0.6049595488304413,0.07334114695637683,-1.1061882752340337,-0.08029983591348588,-0.11794959370912565,011070
3,Lotte_Chemical,Materials_&_Chemicals,2023,Q4,-0.07049548665556468,-0.0010891396998990999,-0.005851396416190813,-0.01932839321111479,-54.19779594620296,-0.004737882024725026,0.01680256802513326,011170
3,Kumho_Petrochemical,Materials_&_Chemicals,2023,Q4,0.05037260172204857,-0.012380983884718866,-0.015362997390445665,-0.07045113234643918,0.2770873871639751,0.00869545069294686,-0.10284983839197903,011780
3,SKC,Materials_&_Chemicals,2023,Q4,-0.18251357688864733,0.031432560737546744,1.3396146792253236,-0.024053201204328634,-0.13339466736005567,0.033116856691833285,0.09994479687929174,011790
4,Hansol_Chemical,Materials_&_Chemicals,2023,Q4,-0.26101084464821017,-0.02056643461091312,-0.01706989437852524,-0.001567530318739463,0.3722725702032048,-0.01731699463169778,0.24961341691558764,014680
3,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q4,-0.08329186654602039,-0.24147794835418646,0.08207045362887866,0.10697659741226961,3.062078550470994,1.3904278726731885,-0.05380209842245136,015760
4,Samsung_SDS,Technology,2023,Q4,0.144397652083816,-0.016646791997025012,-0.08335691900127218,0.041565605186125176,-0.5381352804218331,-0.027207946491899504,0.16374021949021367,018260
3,Iljin_Materials,Materials_&_Chemicals,2023,Q4,-0.13445137023603865,-0.02823372254994072,-0.17882456366656663,0.09096678222818189,0.5314691107650724,-0.12723219911099615,-0.041053026563401,020150
3,Korea_Electric_Terminal,Energy_&_Utilities,2023,Q4,-0.12273908766955663,0.01529964123342109,0.009767879800544277,-0.22399233132053342,0.14238861116206325,0.013027558523948435,0.35517572978983913,025540
3,Namhae_Chemical,Materials_&_Chemicals,2023,Q4,-0.10187321398618926,0.007003787368925707,-0.16223973021829052,-0.04362161739416437,0.15021864763066084,0.009118941438947092,-0.10695799310988985,025860
3,LG_Display,Technology,2023,Q4,-0.13566744054732102,0.013568231978587808,-0.46117175234772545,0.09265601394164857,0.6306623284265054,0.04544835976718975,-0.1378126223890978,034220
3,NAVER_Corp,Technology,2023,Q4,0.142120081682935,-0.04488091595611565,-0.030568293587590167,0.0140283593764442,0.013571523719412948,-0.019119645410526243,0.033189122646982,035420
3,Korea_Gas_Corporation,Energy_&_Utilities,2023,Q4,-0.03382092216759001,0.05082494064388021,-0.365746794481947,-0.021057536551093436,-2.311025506234474,0.10570970607591379,-0.07619521686288053,036460
3,NCSOFT,Technology,2023,Q4,-0.20594022317928362,-0.02706524746959338,-0.053708873159404424,0.011943363080861191,0.8164407024259057,-0.004675774851141901,-0.008981521354325617,036570
3,Hanmi_Semiconductor,Technology,2023,Q4,0.7733751202640705,-0.08269667929981717,-0.681147007689809,-0.2570767434661989,-4.086399738088793,-0.09475065432878926,0.08606841389836627,042700
3,KEPCO_KPS,Energy_&_Utilities,2023,Q4,0.021858416828835752,-0.005219074521145339,-0.30136933394457954,0.4713903441839674,-0.6211204798344074,-0.004937819669070143,-0.06997336372161123,051600
3,LG_Chem,Materials_&_Chemicals,2023,Q4,-0.22787662635912465,0.00482220934782418,0.1467754296264504,0.2893055259521905,2.6827731656860374,0.004111721602204854,-0.10564387534094556,051910
3,LG_Electronics,Technology,2023,Q4,-0.17312602925559445,0.08911310738334388,0.08899368129322027,-0.025489748098778797,2.092423509335997,0.13002227470117556,-0.08034547218184943,066570
3,Huchems,Materials_&_Chemicals,2023,Q4,-0.009727060864426373,-0.02480925275921142,0.06660590285635482,0.016616418440469682,1.0513156887483142,-0.02921767713425183,-0.08095988623886899,069260
3,Huvis,Materials_&_Chemicals,2023,Q4,-0.1634632597796667,0.27081525819832475,0.1550567623462612,-0.13189967058469265,-1.2536728798913752,0.41502446830611606,0.0848189629445099,093370
3,SK_Innovation,Energy_&_Utilities,2023,Q4,-0.017952137084234238,-0.03943569753736331,-2.8252809393619382,-0.0075295783470243904,-61.785167495979536,-0.062933024781884,-0.1487091161005718,096770
3,Poongsan,Materials_&_Chemicals,2023,Q4,-0.18583615965393754,-0.006974469361548108,-0.30792459315995657,-0.005440053563197322,-1.1111521245895588,-0.019489996935242893,0.06750915696701633,103140
3,Korea_Steel,Materials_&_Chemicals,2023,Q4,0.011034609897244387,-0.01148162313107326,-0.06558244091489596,0.13670679343263803,0.12542983752447656,-0.03458869356253147,-0.08474590183009854,104700
3,LG_Hausys,Materials_&_Chemicals,2023,Q4,0.03009275895539345,0.05499856662583724,-0.031242477320576167,0.051002777695357326,0.8244340505144996,0.3961119471497393,-0.14399803128435798,108670
3,Kolon_Industries,Materials_&_Chemicals,2023,Q4,-0.0683646458178008,0.00912129340766421,-0.1374776856103681,-0.053842857993861015,-1.4904849543883594,0.030167088812022236,-0.12732806436027122,120110
