Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"9,497,079,180,668"
2015,Q4,BS,비유동자산,2015.12.31 현재,"24,580,993,930,112"
2015,Q4,BS,자산총계,2015.12.31 현재,"34,157,943,261,452"
2015,Q4,BS,유동부채,2015.12.31 현재,"10,834,230,192,790"
2015,Q4,BS,비유동부채,2015.12.31 현재,"7,025,850,492,080"
2015,Q4,BS,부채총계,2015.12.31 현재,"17,860,080,684,870"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"4,872,957,398,085"
2015,Q4,BS,자본총계,2015.12.31 현재,"16,297,862,576,582"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,8885125467394
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,-209029561405
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,2350033967808
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,2361440636671
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,2361440636671
