,name,year,quarter,sector,Relative Return,비유동부채 변화율,법인세차감전 순이익 변화율,영업이익 변화율,소비자물가지수 변화율,유동부채 변화율,비유동자산 변화율,Label,Code
13,SK케미칼,2021,Q3,에너지_화학,0.020774740702538548,-0.007452711406310875,0.8649984112597711,0.023505844745976168,0.01761921683046319,2.0820726835159755,0.07137800628640867,-0.11717360887833464,006120
13,녹십자,2021,Q3,헬스케어,-0.17031195038415256,0.006833720139129529,19.241422859901057,10.247621665470843,0.01761921683046319,-0.02910402173374671,-0.008583783973927117,-0.08916531012314793,006280
13,대한유화,2021,Q3,에너지_화학,-0.1936325819552562,-0.009683289809370499,-0.519571563265411,-0.5812467937332738,0.01761921683046319,-0.03450503996671672,0.001334514420248567,-0.06776548241642111,006650
13,일양약품,2021,Q3,헬스케어,-0.08566177905560951,0.011295519738082627,4.745438283427714,16.581147835639435,0.01761921683046319,0.11538962525995866,-0.0006585389500395333,-0.022441093876834642,007570
13,국도화학,2021,Q3,에너지_화학,-0.09622409670901483,-0.2126766518492259,-0.2168833366470957,-0.2371148998431184,0.01761921683046319,0.1473130890369465,0.10201825477431181,0.08831012167414186,007690
13,서흥,2021,Q3,헬스케어,-0.09178981954668936,6.599799564093941,-0.49246167870272795,-0.49538051454374443,0.01761921683046319,-0.2610962058620331,0.05277548967700807,-0.06578888428827526,008490
13,광동제약,2021,Q3,헬스케어,-0.03217929918736833,0.01299806991590513,1.0008727385410903,0.6932410233468644,0.01761921683046319,0.059300679971949544,0.08675111661088297,0.05838417734390898,009290
13,한화케미칼,2021,Q3,에너지_화학,-0.015605952533326237,0.015599415771244018,-0.009445929920546603,-0.26914404334456665,0.01761921683046319,0.06589099095258266,0.10230783235679475,0.0761150110006276,009830
13,OCI,2021,Q3,에너지_화학,0.12457441416797951,-0.032290117966949694,-0.25830524797486587,-0.35495189408439876,0.01761921683046319,0.0017831278093867198,-0.012359072743478916,-0.005491479873869318,010060
13,S-Oil,2021,Q3,에너지_화학,0.0913741247347584,-0.02670501158352745,-0.13735497062476854,-0.03793603300888848,0.01761921683046319,-0.0024661832671957207,-0.01491737356299927,-0.03046678797721597,010950
13,롯데케미칼,2021,Q3,에너지_화학,-0.08596633787393786,-0.0577234742918632,-0.49940011659687866,-0.45381159213149,0.01761921683046319,-0.009485962322474117,-0.005263789113605588,0.03158071357695039,011170
13,금호석유,2021,Q3,에너지_화학,-0.05036066156742836,0.006243396330491313,-0.20640617544397266,-0.2162101311158754,0.01761921683046319,0.0063641362792465905,0.08893995304625579,0.02100150102317956,011780
13,SKC,2021,Q3,에너지_화학,0.1499634532245844,0.1792134855788472,-5.177047268749061,-3.065878166844892,0.01761921683046319,-0.06428889833877871,0.02985221089932244,-0.1841733541664145,011790
13,한솔케미칼,2021,Q3,에너지_화학,0.24644451834787032,0.009143399628772642,0.04114112890069088,0.016563306334903993,0.01761921683046319,-0.07842857814330007,0.025818202193741424,-0.3202445102373416,014680
13,동원시스템즈,2021,Q3,에너지_화학,0.24976917403240717,-0.7341216116279665,0.09274480134940699,0.1455957140120685,0.01761921683046319,0.2767728274473398,-0.0004479116372870795,0.14216029272097247,014820
13,유니드,2021,Q3,에너지_화학,-0.00945457202408062,0.04646669295429495,-0.7154965472878855,-0.16605559590834973,0.01761921683046319,0.09779305782397607,0.019167071193344265,-0.07954498166399479,014830
13,남해화학,2021,Q3,에너지_화학,0.15955637948417734,0.03452449581804928,-1.3776945551001871,-1.405216884758186,0.01761921683046319,0.0032776316534839367,0.01178048080401184,-0.10525218629245467,025860
13,LG화학,2021,Q3,에너지_화학,-0.07954271961492179,0.23189179046577002,-0.07289377325755186,-0.21009006806670694,0.01761921683046319,-0.11332998070923472,0.010610286729245022,-0.3102866247233178,051910
13,휴켐스,2021,Q3,에너지_화학,0.01828860568628305,-0.6138957295200287,-0.3282448454008071,-0.3243528400676482,0.01761921683046319,0.4741328536978413,0.051973888846731375,-0.00898662612647956,069260
13,대웅제약,2021,Q3,헬스케어,-0.14408817416037634,0.385037827586157,-0.01811746456441532,-0.10336242720371047,0.01761921683046319,-0.1822212024082155,-0.00789988324805635,0.3288844824079724,069620
13,GS,2021,Q3,에너지_화학,0.075970406876725,-0.022971239488341788,13.466483432585127,0.3650803655846202,0.01761921683046319,-0.006183932584775675,0.03361469407815565,0.012941085234636537,078930
13,휴비스,2021,Q3,에너지_화학,-0.07835550500304964,-0.6182268067010948,-0.9884696989299274,-1.178204050684858,0.01761921683046319,0.09334332159401915,0.0033154440915434957,-0.14584978047732933,079980
13,후성,2021,Q3,에너지_화학,0.8714492374896359,-0.034635242604285965,0.6292661130174828,0.6355063813031301,0.01761921683046319,-0.1691253192638228,-0.01824110927475231,-0.17314465390836475,093370
13,SK이노베이션,2021,Q3,에너지_화학,-5.1346344926719856e-05,0.188393587258455,-0.2647647128920779,-3.450117160076541,0.01761921683046319,0.049889172921045555,0.02772254035159505,0.01465462356472648,096770
13,코오롱인더,2021,Q3,에너지_화학,0.09379061371841156,0.16707690070681824,-0.10795114682206186,-0.18774382183385363,0.01761921683046319,-0.03044013866595452,0.0031214156498944323,-0.1973177370741484,120110
13,한미약품,2021,Q3,헬스케어,-0.08716205512470909,-0.0956119975573202,1.8937356812342827,0.8030842861569698,0.01761921683046319,0.039190108723772266,-0.007004568039239101,0.1365419181680136,128940
13,동아에스티,2021,Q3,헬스케어,-0.052288847207465745,0.49309278799742917,1.1279269016649152,0.4805221049816606,0.01761921683046319,0.24820626942314905,0.05667748778991921,0.039211302652888455,170900
13,종근당,2021,Q3,헬스케어,-0.05969573323686616,1.8803526751791089,-0.2957173077627173,0.09974134290633918,0.01761921683046319,0.08875765950991155,0.0174603539660787,-0.002806981680773424,185750
