,name,year,quarter,sector,Relative Return,비유동부채 변화율,법인세차감전 순이익 변화율,영업이익 변화율,소비자물가지수 변화율,유동부채 변화율,비유동자산 변화율,Label,Code
15,유한양행,2021,Q1,헬스케어,0.028381352702002864,0.12833284640093412,1.0336890190514691,-0.7098335306931465,2.0127382750040668,0.28096555764971876,0.03562878745187725,-0.03154098717449321,000100
15,일동제약,2021,Q1,헬스케어,-0.05209837758433877,0.02123244838943794,-0.9702443805167796,0.3544080591735881,2.0127382750040668,0.016568014654390506,0.008317465499140031,-0.07564943740893487,000230
15,동아쏘시오홀딩스,2021,Q1,헬스케어,0.15522541675913962,-0.1222322407554286,-0.5623770202466116,-6.537639239890331,2.0127382750040668,0.2409966949943505,-0.027557185740729517,-0.03757965376465787,000640
15,한화,2021,Q1,에너지_화학,0.12267228860599001,0.01830424213874582,-0.8313508289346517,-0.8674092355653699,2.0127382750040668,0.31774172029009207,0.07100429869727298,-0.06439946612798499,000880
15,한국쉘석유,2021,Q1,에너지_화학,0.11851736075752077,0.11986553335044303,0.5688374440463637,0.7125812594630927,2.0127382750040668,0.3518855375758352,-0.03529561223624611,-0.027952306953183736,002960
15,부광약품,2021,Q1,헬스케어,-0.12307251492606891,0.005598660670847355,-1.3475711686026157,-1.1042870319779952,2.0127382750040668,0.0153836994912262,-0.08167750072657964,-0.006903933759275696,003000
15,태광산업,2021,Q1,에너지_화학,0.27257535663947,0.025563184027246555,-2.570174497786701,-8.920383344580488,2.0127382750040668,0.29196475623776497,0.014678622513178752,-0.09278234446534045,003240
15,영진약품,2021,Q1,헬스케어,-0.01782222708645972,0.009605514784763791,-0.31905845525822585,-0.3271861317460989,2.0127382750040668,0.17826091662636334,0.006190206507262319,-0.11320843568757336,003520
15,삼성정밀화학,2021,Q1,에너지_화학,0.16011992716885942,-0.00473464347757202,1.5684328517104351,0.29908926778445166,2.0127382750040668,0.2900756337945285,0.00353437501144116,0.1128712131247934,004000
15,효성,2021,Q1,에너지_화학,0.2699682726809041,0.011351932432649203,2.8778737612504073,0.7145011876245537,2.0127382750040668,1.2973542478474345,0.01172138868965411,0.1154619178241586,004800
15,SK케미칼,2021,Q1,에너지_화학,-0.10301953495108428,0.03859609082037885,1.6094597316721915,-7.576937221638725,2.0127382750040668,-0.1255327446506036,0.0027742255023592843,-0.07035163621097289,006120
15,녹십자,2021,Q1,헬스케어,0.010559098662608922,0.012102050671132458,-1.6879585802262536,-1.0307929825692117,2.0127382750040668,0.01920842424849134,0.012829659120220605,-0.11135039035126715,006280
15,대한유화,2021,Q1,에너지_화학,-0.1810546587932857,0.011900632297692448,0.49183851495794895,0.05717714309136368,2.0127382750040668,1.7576723613648517,-0.018460713169938914,-0.09655986834860011,006650
15,일양약품,2021,Q1,헬스케어,0.04858363004501072,0.361727949193863,-2.3716526286348776,3.119900624961722,2.0127382750040668,0.08454339297885816,0.032821295006094875,-0.09215167327279107,007570
15,국도화학,2021,Q1,에너지_화학,0.2559954823664784,-0.014627114182033663,4.09293393311076,2.642956885570864,2.0127382750040668,0.7586247647461475,0.09129105987813757,0.2200103928324326,007690
15,서흥,2021,Q1,헬스케어,0.051612771858169336,0.020932027744078097,11.688690745014755,1.9485135908094904,2.0127382750040668,0.1521914226721559,0.031162786186254454,-0.0024974462839027715,008490
15,광동제약,2021,Q1,헬스케어,0.0425041024663672,-0.7476256813028141,0.24152854887099595,-0.0869713923689498,2.0127382750040668,0.0807923431485642,0.02726789108245531,-0.07242752538901487,009290
15,한화케미칼,2021,Q1,에너지_화학,-0.023538795302231835,0.014863841426375979,-102.65059217085306,2.639866837302879,2.0127382750040668,-0.04196291207061109,0.009691832748041085,-0.12605394059287972,009830
15,OCI,2021,Q1,에너지_화학,-0.08237336158214913,-0.22019745333483276,-1.1515961343737329,0.7483616876517627,2.0127382750040668,0.2261843892640416,-0.011708604198016559,-0.0749704866968906,010060
15,S-Oil,2021,Q1,에너지_화학,0.19124715098543463,-0.05927936203323869,1.7917009038619556,6.710412732667925,2.0127382750040668,0.30876920492059834,-0.01507516252190444,-0.023942982943859728,010950
15,롯데케미칼,2021,Q1,에너지_화학,-0.08086694606002906,-0.004073864595952381,-9.978372125319531,3.0394969653697794,2.0127382750040668,0.3912999415116716,0.0024391286600997653,-0.09123746181363857,011170
15,금호석유,2021,Q1,에너지_화학,0.07432866185673767,-0.055493514886803985,1.4675590518447543,1.310823839670491,2.0127382750040668,0.22106770527335096,0.01639443205099389,-0.21134637767119813,011780
15,SKC,2021,Q1,에너지_화학,0.0,0.25450882589631707,-3.1033175486810545,-1.1467586940198626,2.0127382750040668,-0.21466245651186422,0.01086228724169258,0.2668792982232491,011790
15,한솔케미칼,2021,Q1,에너지_화학,0.022636875524140513,0.1206395598325416,1.5445223861511024,0.976050912606699,2.0127382750040668,0.599648654128982,0.028806015447933486,0.20601703426603893,014680
15,동원시스템즈,2021,Q1,에너지_화학,-0.11077918367723082,-0.0001980964944598984,0.39987518624269947,-0.06903801262249332,2.0127382750040668,0.10288701356994356,-0.00038691309428695586,-0.0047118785684444955,014820
15,유니드,2021,Q1,에너지_화학,0.2177878537759266,-0.07182707237962971,-3.4328998077787376,5.57027891357226,2.0127382750040668,0.11129519508553476,-0.0050883013349678485,0.5420193219720737,014830
15,남해화학,2021,Q1,에너지_화학,0.06454391722700863,-0.07571950889009338,-2.0929339371872855,-1.6378104211289128,2.0127382750040668,0.26774073164215917,-0.008773169218587618,0.16349027108733244,025860
15,LG화학,2021,Q1,에너지_화학,-0.03212031700474325,0.26408944209288054,-5.476881597728583,4.086740346420948,2.0127382750040668,0.2559497820486307,0.012152640488325872,0.05509229428467009,051910
15,휴켐스,2021,Q1,에너지_화학,-0.05868527679192422,-0.0035760800651873925,2.087896721134504,-0.055443121883868796,2.0127382750040668,0.46795486956196797,-0.15056209475342508,0.13130298307494598,069260
15,대웅제약,2021,Q1,헬스케어,0.08006156625333917,0.024394127855528414,-10.25749235126169,1.219002326811907,2.0127382750040668,0.18251695529367096,0.008087341186223007,0.19366675195401076,069620
15,GS,2021,Q1,에너지_화학,0.23203256335894148,0.24651711168121238,-1.400001613853317,4.556241203854065,2.0127382750040668,0.9663581375253414,0.0004969072856362278,-0.12488315388403068,078930
15,휴비스,2021,Q1,에너지_화학,0.27808568937601197,0.07679643597725305,-3.4823513136279,-2.4150278323883274,2.0127382750040668,-0.06403832294077005,0.005083306546042277,-0.035852208247260944,079980
15,후성,2021,Q1,에너지_화학,-0.10013185885471829,-0.06639841995859641,40.32170465447768,-0.07783326886685016,2.0127382750040668,0.057079892011918654,0.020642309780471102,0.38042568836590457,093370
15,SK이노베이션,2021,Q1,에너지_화학,0.16742742351010328,0.3244779005360343,-0.06684771844020787,-3.236709712877153,2.0127382750040668,0.16202855254996895,-0.0031572394265340087,-0.09153667843134268,096770
