,name,year,quarter,sector,Relative Return,비유동부채 변화율,법인세차감전 순이익 변화율,영업이익 변화율,소비자물가지수 변화율,유동부채 변화율,비유동자산 변화율,Label,Code
12,금호석유,2021,Q4,에너지_화학,0.02100150102317956,-0.30921268248444045,-0.41676119647485665,-0.4103853670236589,0.4025512712822732,0.1219379550359958,0.0053780148641584535,-0.022575143600287506,011780
12,SKC,2021,Q4,에너지_화학,-0.1841733541664145,0.28655020403190123,-2.3940137885211774,-16.17526279011007,0.4025512712822732,0.10251464782695074,0.04141746848109351,0.16081882157126207,011790
12,한솔케미칼,2021,Q4,에너지_화학,-0.3202445102373416,-0.0599865278132059,-0.4453162067172357,-0.3688530228947582,0.4025512712822732,0.1420616497917433,0.013463713256299137,0.22627750404745814,014680
12,동원시스템즈,2021,Q4,에너지_화학,0.14216029272097247,6.933204120604674,-0.8186897846264677,0.22395899286740217,0.4025512712822732,-0.005118938369033432,0.3139599483837272,0.04496661229462112,014820
12,유니드,2021,Q4,에너지_화학,-0.07954498166399479,-0.17658039762488476,-0.8814911094514226,-0.6711963804636953,0.4025512712822732,0.10339934502709336,-0.010022587492391488,0.22456455537721942,014830
12,남해화학,2021,Q4,에너지_화학,-0.10525218629245467,-0.19923487171692844,-4.7864916027930065,-4.561090763913345,0.4025512712822732,0.0034648777183505786,0.09998788753207766,0.3829893601579576,025860
12,LG화학,2021,Q4,에너지_화학,-0.3102866247233178,0.05267838290884774,-0.8428152436124311,-0.5263878143133462,0.4025512712822732,0.053241006819815695,0.027802505006697675,0.15907787139326754,051910
12,휴켐스,2021,Q4,에너지_화학,-0.00898662612647956,0.34339114775386825,0.07364588210938039,0.07146768688642857,0.4025512712822732,0.13823669895459378,0.0476167233270679,0.11068047288144184,069260
12,대웅제약,2021,Q4,헬스케어,0.3288844824079724,-0.324394472633865,-0.30541996952760975,0.03284419774325409,0.4025512712822732,0.27194630419315335,0.03785138684717926,0.03283575678619291,069620
12,GS,2021,Q4,에너지_화학,0.012941085234636537,0.2005205986884917,-0.9156648124887852,-0.10500069261670586,0.4025512712822732,-0.13878289086080475,0.0019339202172357073,0.23407546546309105,078930
12,휴비스,2021,Q4,에너지_화학,-0.14584978047732933,0.10665811133250958,-2773.6785963656325,160.0227745985791,0.4025512712822732,-0.0033556107429214554,0.03477861341594135,0.08904498675688936,079980
12,후성,2021,Q4,에너지_화학,-0.17314465390836475,-0.1608279969120151,-0.07712478545557233,-0.18911372923632197,0.4025512712822732,0.08783683961820299,-0.020307749546813025,0.07703372729030927,093370
12,SK이노베이션,2021,Q4,에너지_화학,0.01465462356472648,-0.2999715077156022,-0.7601257239369765,-2.4494115129119667,0.4025512712822732,-0.8198620422617773,0.054127717385915375,-0.0204152961084699,096770
12,코오롱인더,2021,Q4,에너지_화학,-0.1973177370741484,-0.0772795472399892,-1.9937934880223902,-0.821013183644075,0.4025512712822732,0.13719502457627364,0.044807213156161874,0.14693863764798074,120110
12,한미약품,2021,Q4,헬스케어,0.1365419181680136,-0.05362171401512228,-0.04693739924856988,0.17779285602955497,0.4025512712822732,-0.02540116943045634,-0.011292517190495732,0.1106898560947257,128940
12,동아에스티,2021,Q4,헬스케어,0.039211302652888455,-0.16657022529519006,-1.7590368695426946,-1.4177343411820615,0.4025512712822732,0.04942515468892528,0.04547994739604033,0.001248375176212048,170900
12,종근당,2021,Q4,헬스케어,-0.002806981680773424,-0.06382126603753291,-0.98537536827697,-0.9733220561210216,0.4025512712822732,-0.07002860446088599,0.02405574436196467,-0.029772261093295935,185750
