,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
12,Hyundai_Elevator,2021,Q3,기계·장비,0.09819654487662544,-0.06936060675443545,-0.01791657663870616,-0.09315844129418238,0.0,-0.06936060675443545,0.10095021070873855,-0.08236669432133881,-0.0,-0.01761921683046319,0.009769995990637118,017800
12,Hanon_Systems,2021,Q3,기계·장비,-0.12781833252703156,0.0,0.047004853625410736,-0.002077590498401838,0.0,0.0,-0.26601087815814384,0.04072998226574631,-0.06937497378681678,-0.01761921683046319,0.0286688998768587,018880
12,Doosan_Heavy_Industries,2021,Q3,기계·장비,0.7682270459420548,-0.07010308131121779,-0.31260098143202386,-0.25225652925902575,-0.0,-0.07010308131121779,0.07540033132428303,0.18720447695973141,-0.07010308131121779,-0.01761921683046319,-0.06138733987083418,034020
12,Doosan_Infracore,2021,Q3,기계·장비,0.226517206542306,-0.06841533833225588,0.32440329951853575,0.024959311100784976,-0.06841533833225588,-0.06841533833225566,0.6112471636222261,-0.061792559057201046,-0.0,-0.01761921683046319,0.0,042670
12,Hanmi_Semiconductor,2021,Q3,기계·장비,0.3236169220489779,-0.06937756302937159,-0.09612841374212677,-0.010965669304860315,0.0,-0.06937756302937159,-0.1820075835805981,-0.12470422815998483,-0.0,-0.01761921683046319,-0.015258253824652554,042700
12,Doosan_Engine,2021,Q3,기계·장비,-0.036394997953580345,-0.06937650404628459,0.06493895722131171,-0.02940826320318468,-0.0,-0.06937650404628459,-0.11427825643057554,-0.3872564697127874,-0.0,-0.01761921683046319,-0.0838232999983393,082740
