,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
24,Hyundai_Elevator,2018,Q3,기계·장비,0.19035761660048311,-0.048616545378982634,-0.006118199969906479,-0.07261474993149442,0.0,-0.048616545378982634,0.04902044483162804,-0.023947205355936863,-0.048616545378982634,-0.0442397512820667,0.24396773819383805,017800
24,Hanon_Systems,2018,Q3,기계·장비,-0.019788824323452886,0.0,0.005937739635632933,-0.013256462017959603,0.0,0.0,-0.09551528542028143,0.007329064566676147,-0.04861548531808513,-0.0442397512820667,0.2001149403329131,018880
24,Doosan_Heavy_Industries,2018,Q3,기계·장비,0.025624864659940676,-0.04765035436702747,0.005361223449519059,0.026597992787534497,-0.0,-0.04765035436702747,-0.0015274804255969165,0.010128420492854784,-0.04765035436702747,-0.0442397512820667,-0.05535893045447256,034020
24,Doosan_Infracore,2018,Q3,기계·장비,0.05779493628810192,-0.04858096491187469,-0.011517026002760167,0.0009654524861737457,-0.04858096491187469,-0.04858096491187491,-0.10449518960741644,-0.10717485613866451,-0.04858096491187491,-0.0442397512820667,0.014271954489927257,042670
24,Hanmi_Semiconductor,2018,Q3,기계·장비,-0.1858124807495861,-0.04862080356824916,0.03785504928996841,0.11241403871340261,0.0,-0.04862080356824916,0.11514458208734435,0.11111791204156818,-0.04862080356824916,-0.0442397512820667,0.21014176796537454,042700
24,Doosan_Engine,2018,Q3,기계·장비,0.08329800667810164,-0.04860805854418726,0.025158002393217638,0.015379287213843518,-0.04860805854418726,-0.04860805854418726,0.2820004000919879,0.1937445340098033,-0.04860805854418726,-0.0442397512820667,0.08501868906644906,082740
