,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
25,Hyundai_Elevator,2018,Q2,기계·장비,0.4083114029037506,-0.022633528196618347,-0.03574413564776657,-0.02514193343972071,0.0,-0.022633528196618347,-0.04025625149791212,-0.02592191636520158,-0.022633528196618347,-0.3971853095173552,0.19035761660048311,017800
25,Hanon_Systems,2018,Q2,기계·장비,-0.14212028897129125,0.0,0.009317889017322556,-0.006051623555470176,0.0,0.0,0.0832048887841833,-0.003760111233983565,-0.022585223730593684,-0.3971853095173552,-0.019788824323452886,018880
25,Doosan_Heavy_Industries,2018,Q2,기계·장비,0.07353031282361222,-0.02290507899895844,-0.0677409447682511,-0.045048045273855974,-0.0,-0.02290507899895844,-0.04912893312431965,-0.05854605764641008,-0.02290507899895844,-0.3971853095173552,0.025624864659940676,034020
25,Doosan_Infracore,2018,Q2,기계·장비,0.14338240131345573,-0.022565758223052956,-0.003034004996686601,0.0037051031126397183,-0.022565758223052956,-0.022565758223052734,0.024600082404451218,-0.08057570207804443,-0.022565758223052734,-0.3971853095173552,0.05779493628810192,042670
25,Hanmi_Semiconductor,2018,Q2,기계·장비,-0.016494207557940926,-0.02263116907055407,-0.055409318865167645,0.07358333509816717,0.0,-0.022631169070553847,-0.08677282980589451,-0.10794832817751043,-0.022631169070553847,-0.3971853095173552,-0.1858124807495861,042700
25,Doosan_Engine,2018,Q2,기계·장비,0.5835730373317588,-0.022610092492381773,0.5106592342414357,0.004507783857180203,-0.02261009249238155,-0.02261009249238155,0.43851432605483287,0.8615104641719781,-0.02261009249238155,-0.3971853095173552,0.08329800667810164,082740
