,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
29,Hyundai_Elevator,2017,Q2,기계·장비,0.01927319862401848,-0.04069730825975748,-0.04733477934885055,0.007173704466999498,0.0,-0.04069730825975748,-0.09658450073805436,-0.18906590919773714,-0.04069730825975748,0.1259798444991046,-0.14209775976474842,017800
29,Hanon_Systems,2017,Q2,기계·장비,-0.17199393518875428,0.0,-0.023922120847287287,0.005781305376696411,0.0,0.0,0.017133522130770573,-0.06125055389443923,-0.040646139975135,0.1259798444991046,7.06634688582286e-05,018880
29,Doosan_Heavy_Industries,2017,Q2,기계·장비,-0.20287043314726996,-0.04046523277975633,-0.02157659680365165,-0.03384049525141308,-0.0,-0.04046523277975633,0.012971875652108444,0.0038719486468579145,-0.04046523277975633,0.1259798444991046,-0.23622721352253995,034020
29,Doosan_Infracore,2017,Q2,기계·장비,-0.011012094500833708,-0.040624560816980404,-0.006484857993844351,-0.009546118135688841,-0.040624560816980404,-0.04062456081698018,0.021854118485534757,-0.031781728187633806,-0.040624560816980404,0.1259798444991046,-0.21490661136276618,042670
29,Hanmi_Semiconductor,2017,Q2,기계·장비,0.01235798739846243,-0.040695724415953816,0.06654509924234253,0.13750735934326663,0.0,-0.04069572441595404,-0.12897512267823963,-0.03645327318123104,-0.04069572441595404,0.1259798444991046,0.12930848763078107,042700
29,Doosan_Engine,2017,Q2,기계·장비,-0.026087550350696494,-0.040690595516431616,0.011328009170230136,0.01656407823891204,-0.040690595516431394,-0.040690595516431394,-0.03623067293826554,-0.06847828579666859,-0.040690595516431616,0.1259798444991046,0.11693660117820635,082740
