,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
26,Hyundai_Elevator,2018,Q1,기계·장비,0.07835905950582443,-0.024289401629676854,-0.07524256789037809,-0.038397854596544656,0.0,-0.024289401629676854,0.05242123292632006,0.08424800838238389,-0.024289401629676854,0.2528409114579355,0.4083114029037506,017800
26,Hanon_Systems,2018,Q1,기계·장비,0.10126203741168419,0.0,0.013183246225033418,-0.012254485123943448,0.0,0.0,0.008252252578250352,0.008684673485412686,-0.024278084344063755,0.2528409114579355,-0.14212028897129125,018880
26,Doosan_Heavy_Industries,2018,Q1,기계·장비,-0.13090577799137246,-0.02454825014658857,-0.032357656300485704,-0.018494440068500984,-0.0,-0.02454825014658857,-0.12065072586060999,-0.08226681826365523,-0.02454825014658857,0.2528409114579355,0.07353031282361222,034020
26,Doosan_Infracore,2018,Q1,기계·장비,0.04013371503386195,-0.024303022843232602,-0.043025797169464974,0.007388865775002418,-0.024303022843232602,-0.024303022843232602,-0.1566227768729036,-1.6519207781409349,-0.024303022843232602,0.2528409114579355,0.14338240131345573,042670
26,Hanmi_Semiconductor,2018,Q1,기계·장비,0.32522596074877547,-0.024297177217856847,0.05812355457071017,-0.14006494836282557,0.0,-0.024297177217856847,0.21091553447301226,0.012595761002845651,-0.024297177217856847,0.2528409114579355,-0.016494207557940926,042700
26,Doosan_Engine,2018,Q1,기계·장비,-0.09064663838740257,-0.024289893107390714,0.05905555590193756,0.4879702227926622,-0.024289893107390714,-0.024289893107390714,-1.2875296145512047,-53.70093902754336,-0.024289893107390714,0.2528409114579355,0.5835730373317588,082740
