,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
4,Hyundai_Elevator,2023,Q3,기계·장비,0.23207569225268349,1.8544250221532481,0.009320098111323838,-0.021111727725169338,0.0,0.17012598909786003,-0.07163571573066085,-0.03247084018688495,-0.0,0.028955398190522508,0.14309704787907784,017800
4,Hanon_Systems,2023,Q3,기계·장비,0.007232321839692794,0.0,0.02788331933682664,0.009375611261308703,0.0,0.0,-0.12406965483999932,0.04688694770660695,-0.0015723617383416322,0.028955398190522508,0.06373553216338404,018880
4,Doosan_Heavy_Industries,2023,Q3,기계·장비,0.01834021764764364,0.645813708649637,0.004329754925813223,0.00016859910538524758,-0.0,0.5449310007606215,0.07844861903440836,0.14702885447489666,-0.0,0.028955398190522508,-0.057926001155623665,034020
4,Doosan_Infracore,2023,Q3,기계·장비,0.5238517202491838,0.30929725116467044,-0.03481422267762424,-0.00014923076909445498,-0.0,-0.018919778983244706,-0.007766921119617853,-0.054162848573296785,-0.0,0.028955398190522508,-0.07904700424920766,042670
4,Hanmi_Semiconductor,2023,Q3,기계·장비,0.3764677257956604,1.0640200934799402,-0.030624813718492794,-0.08832969134773272,0.0,-0.21412023720016027,0.05880417320492615,-0.03526646037233405,-0.0,0.028955398190522508,0.7733751202640705,042700
4,Doosan_Engine,2023,Q3,기계·장비,0.2858768618433267,-0.001541765082797797,0.007592040804684674,-0.05223383954459626,-0.0,-0.001541765082797797,-0.10619640314600032,-0.02007341208721436,-0.0,0.028955398190522508,-0.09266033761517123,082740
