,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
10,Hyundai_Elevator,2022,Q1,기계·장비,-0.1423720002150068,-0.03864356025111104,0.0246686200572529,-0.10896091955609122,0.0,-0.03864356025111104,0.11248677972897159,0.08879133966086128,-0.0,-0.09364288108448604,0.008879406315251942,017800
10,Hanon_Systems,2022,Q1,기계·장비,-0.11608413348467626,0.0,0.06720238505273868,-0.012982599054410127,0.0,0.0,0.07465075195696913,0.08405323768816209,-0.03858415231455692,-0.09364288108448604,-0.04323756290480252,018880
10,Doosan_Heavy_Industries,2022,Q1,기계·장비,0.05200935828481919,-0.03795618206702911,-0.2497111043396889,-0.004416556044622766,-0.0,-0.03795618206702933,-0.012877877374521729,0.08318550368323585,-0.0,-0.09364288108448604,0.03953291373446307,034020
10,Doosan_Infracore,2022,Q1,기계·장비,-0.05099269360541857,-0.038592573120708185,-0.04671185087791696,0.013070571421263777,-0.0,-0.038592573120708185,0.03364279865595843,-0.8605243961427484,-0.0,-0.09364288108448604,0.015969341421412223,042670
10,Hanmi_Semiconductor,2022,Q1,기계·장비,0.23040750534611282,-0.03864559030629766,0.034384740685454496,-0.011795024245350172,0.0,-0.03864559030629766,0.0968313593440493,0.04260747606062887,-0.0,-0.09364288108448604,-0.007914307620612182,042700
10,Doosan_Engine,2022,Q1,기계·장비,0.06378317419564,-0.03864624834686947,0.21292096838452323,0.0035672642607071925,-0.0,-0.03864624834686925,-0.028131742888962252,-0.6379407965515194,-0.0,-0.09364288108448604,0.17498138732360174,082740
