,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
11,Hyundai_Elevator,2021,Q4,기계·장비,0.009769995990637118,-0.082225274822876,-0.06443357855823195,-0.0681779227099868,0.0,-0.08222527482287578,-0.08911084289887028,-0.27857787667304046,-0.0,-0.4025512712822732,-0.1423720002150068,017800
11,Hanon_Systems,2021,Q4,기계·장비,0.0286688998768587,0.0,0.03744473002629922,0.004371141727284478,0.0,0.0,0.08921023394256378,0.054774534058391944,-0.08205831789623774,-0.4025512712822732,-0.11608413348467626,018880
11,Doosan_Heavy_Industries,2021,Q4,기계·장비,-0.06138733987083418,-0.08129788142607142,-0.014386146605174455,-0.015475026467208552,-0.0,-0.08129788142607142,0.0396251635921786,0.3666234234929642,-0.04075351599371424,-0.4025512712822732,0.05200935828481919,034020
11,Doosan_Infracore,2021,Q4,기계·장비,0.0,-0.08216815452110615,-1.5476269662934419,-0.14060189269828083,-0.19793207047542127,-0.08216815452110615,-0.0009573430604825628,-0.7698440666195963,0.08566164405051835,-0.4025512712822732,-0.05099269360541857,042670
11,Hanmi_Semiconductor,2021,Q4,기계·장비,-0.015258253824652554,-0.08222451930376251,-0.08324201679206777,-0.03770855420800601,0.0,-0.08222451930376251,-0.034061083656771185,-0.10524345681171754,0.03964202907406522,-0.4025512712822732,0.23040750534611282,042700
11,Doosan_Engine,2021,Q4,기계·장비,-0.0838232999983393,-0.08222133384758168,0.0636900486602604,0.017617791012866535,-0.0,-0.08222133384758168,-0.02823607620225843,-0.2561290852824276,-0.41806673246498893,-0.4025512712822732,0.06378317419564,082740
