,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
0,Hyundai_Elevator,2024,Q3,기계·장비,0.04177189578636729,-5.605768029275258,0.014174673923998293,0.0005398287593469941,0.0,0.059939808230424996,0.08223157815268223,0.0339281390165832,-0.0,0.2377021247854798,0.04177189578636729,017800
0,Hanon_Systems,2024,Q3,기계·장비,-0.21650213492955497,0.0,0.027238090753734956,0.007163082281263833,0.0,0.0,-0.018082334102227815,0.003337873380679479,-0.0,0.2377021247854798,-0.21650213492955497,018880
0,Doosan_Heavy_Industries,2024,Q3,기계·장비,0.1423290057679901,2.8475181672619785,-0.000944108418348133,-0.0006902045296586223,-0.0,0.11697828053262505,0.015535248819722236,-0.04976893342736011,-0.0,0.2377021247854798,0.1423290057679901,034020
0,Doosan_Infracore,2024,Q3,기계·장비,-0.10947712397746684,-828.8989585274447,-0.001765305166917086,-0.0015140784228169224,-0.0,-828.8989585274447,0.06845473756319653,0.052381011206186434,-0.0,0.2377021247854798,-0.10947712397746684,042670
0,Hanmi_Semiconductor,2024,Q3,기계·장비,0.26802149884628473,127.59057687287914,-0.03225566725514084,-0.03879379348296519,0.0,0.054792475098851656,-0.07328127855745437,-0.06767207384591711,-0.0,0.2377021247854798,0.26802149884628473,042700
0,Doosan_Engine,2024,Q3,기계·장비,0.5748091500959981,0.7218035814183243,-0.03181920664430793,0.022278807068925044,-0.0,-0.27819641858167565,0.1244107627635781,0.08671048073649723,-0.0,0.2377021247854798,0.5748091500959981,082740
