,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
28,Hyundai_Elevator,2017,Q3,기계·장비,-0.14209775976474842,-0.03425871391303348,-0.08085623135695785,-0.04686596849865343,0.0,-0.0342587139130337,-0.1643964970738443,-0.2882855407388152,-0.0342587139130337,-0.15372330132051748,-0.20510680419563473,017800
28,Hanon_Systems,2017,Q3,기계·장비,7.06634688582286e-05,0.0,0.01058870871242834,0.0024073216745780224,0.0,0.0,0.024469156445463547,-0.000793015528683938,-0.03420256163064472,-0.15372330132051748,0.21123697087378648,018880
28,Doosan_Heavy_Industries,2017,Q3,기계·장비,-0.23622721352253995,-0.0339066876977101,-0.0005213551279301676,-0.00047349194989698695,-0.0,-0.033906687697710325,-0.04838831611110095,-0.004453617432078172,-0.033906687697710325,-0.15372330132051748,-0.18991719255907485,034020
28,Doosan_Infracore,2017,Q3,기계·장비,-0.21490661136276618,-0.03435926909723985,-0.02148384563151473,0.023101505387597587,-0.03435926909723985,-0.03435926909723985,-0.535838349400114,-0.4077320842421941,-0.03435926909723985,-0.15372330132051748,-0.042485434552051296,042670
28,Hanmi_Semiconductor,2017,Q3,기계·장비,0.12930848763078107,-0.03424553210634329,-0.060135182669955656,-0.0861902825381975,0.0,-0.03424553210634307,-0.012038166119680005,-0.05543904879486794,-0.03424553210634329,-0.15372330132051748,0.044088927120669114,042700
28,Doosan_Engine,2017,Q3,기계·장비,0.11693660117820635,-0.034236938998285726,-0.00817189812486907,0.004714237197722904,-0.034236938998285504,-0.034236938998285726,0.12694113272866858,0.050615286023824146,-0.034236938998285726,-0.15372330132051748,-0.0703038619499568,082740
