,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
20,Hyundai_Elevator,2019,Q3,기계·장비,0.001091097500412504,0.013880292266237104,-0.01300915442213646,-0.054721894388434,0.0,0.013880292266236993,0.09978469231691789,-0.047769969704730686,0.013880292266237104,0.9303677156060576,-0.05777551311512065,017800
20,Hanon_Systems,2019,Q3,기계·장비,0.025198385317123578,0.0,0.030158633425531822,-0.004283164727729938,0.0,0.0,0.11668101093833572,0.03138482777961238,0.013898449839245042,0.9303677156060576,0.04287965737063301,018880
20,Doosan_Heavy_Industries,2019,Q3,기계·장비,-0.06849773441483041,0.013474897834922506,0.02610506511189048,-0.005564443438498934,-0.0,0.013474897834922506,-0.023101191643749797,0.1569984614371036,0.013474897834922395,0.9303677156060576,0.1065256956669741,034020
20,Doosan_Infracore,2019,Q3,기계·장비,-0.1192518593142916,0.013814564604222923,-0.013136076161556876,-0.0010760255781523398,0.013814564604222923,0.013814564604223034,-0.03908797462678537,-0.0989393859992993,0.013814564604222923,0.9303677156060576,0.02348205448577929,042670
20,Hanmi_Semiconductor,2019,Q3,기계·장비,-0.06339810591094659,0.013885642175605617,-0.07203726192417359,0.164189088428788,0.0,0.013885642175605617,-0.4113023662675255,-0.0783449570448016,0.013885642175605617,0.9303677156060576,-0.1177198550407145,042700
20,Doosan_Engine,2019,Q3,기계·장비,-0.2253481235103834,0.013883143333017989,0.014932762327716786,0.008101164855986553,-0.0,0.0138831433330181,-0.06873415015336315,-2.0181293417650137,0.013883143333017989,0.9303677156060576,-0.051105415286522,082740
