,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
15,Hyundai_Elevator,2020,Q4,기계·장비,-0.2100510789651639,-0.015373040288590323,-0.01941067705757149,-0.03983437799211176,0.0,-0.015373040288590323,0.013411106176887788,0.01828498866400996,-0.4282991077325844,0.3780443147289393,-0.2671686680279764,017800
15,Hanon_Systems,2020,Q4,기계·장비,0.2700933296840484,0.0,-0.036399659675887985,-0.008980744191004364,0.0,0.0,-0.07675083729984644,-0.002735429824388236,-0.0153884347548634,0.3780443147289393,0.03762711144763736,018880
15,Doosan_Heavy_Industries,2020,Q4,기계·장비,1.63028430695133,-0.014876614778704278,-0.3642322174860946,-0.019184783781795334,-0.0,-0.014876614778704056,0.08736039041234422,-0.5584287126207501,-0.014876614778704278,0.3780443147289393,-0.16854793770823312,034020
15,Doosan_Infracore,2020,Q4,기계·장비,0.1339383379079097,-0.015415412831306874,0.020019334491156893,0.001026760516697589,-0.015415412831306874,-0.015415412831306874,-0.13648934284997383,0.3047475907927446,-0.5079002866805418,0.3780443147289393,-0.3620280073932385,042670
15,Hanmi_Semiconductor,2020,Q4,기계·장비,0.3002920051807372,-0.01537274677517253,-0.028540382142467013,0.10953890811371814,0.0,-0.01537274677517253,-0.1987341815057717,-0.044703744415813595,0.031271543835960425,0.3780443147289393,0.47486381058410587,042700
15,Doosan_Engine,2020,Q4,기계·장비,-0.11369932356193052,-0.01536669176908112,-0.008627420259814444,-0.019291986894650837,-0.0,-0.015366691769080898,0.16038136409277404,0.04985239697227606,0.18227769072011424,0.3780443147289393,0.4527181742850268,082740
