,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
1,Hyundai_Elevator,2024,Q2,기계·장비,-0.12022291732393092,0.4792246471205478,-0.03838079129395333,-0.06495072518847045,0.0,0.046198193770923934,0.20690276792887863,-0.09705861081592415,-0.0,0.110334699467731,0.04177189578636729,017800
1,Hanon_Systems,2024,Q2,기계·장비,-0.24363413417197227,0.0,-0.01323734752066752,-0.0007040876165964605,0.0,0.0,0.03293166642980028,0.023360579042396412,-0.0,0.110334699467731,-0.21650213492955497,018880
1,Doosan_Heavy_Industries,2024,Q2,기계·장비,0.031956948333023684,0.07172024042859015,-0.020015771723288278,-0.006114131080935614,-0.0,0.08539624696322357,0.03869907215143786,-0.6368353053418792,-0.0,0.110334699467731,0.1423290057679901,034020
1,Doosan_Infracore,2024,Q2,기계·장비,-0.014161550587814577,-0.0,-0.0037275646243526417,0.0020052128817958925,-0.0,-0.0,-0.0011555677460568514,-0.035048841467313574,-0.0,0.110334699467731,-0.10947712397746684,042670
1,Hanmi_Semiconductor,2024,Q2,기계·장비,1.1158748713323203,0.45271428571428574,0.060178383823695114,0.12312141403799282,0.0,-0.0015060546295699861,-0.08900609909054924,0.05444577428475594,-0.0,0.110334699467731,0.26802149884628473,042700
1,Doosan_Engine,2024,Q2,기계·장비,-0.06412724622467045,-1.125066059418368,-0.03913118259721382,-0.04119930923326365,-0.0,0.2899817879978368,0.06725505366111895,0.10490481683922936,-0.0,0.110334699467731,0.5748091500959981,082740
