,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,자본총계 변화율,비유동자산 변화율,주식 수 감소 변화율,특정 증권 등 소유 수 변화율,유동자산 변화율,이익잉여금 변화율,전체 주식 수 변화율,소비자물가지수 변화율,Label,Code
18,Hyundai_Elevator,2020,Q1,기계·장비,-0.3086876805714631,-0.01796347496208739,0.034014208477832875,0.08686979743607137,0.0,-0.01796347496208739,-0.07884742309756221,-0.02021210423517772,-0.01796347496208739,-2.326416414584117,0.02980483637223072,017800
18,Hanon_Systems,2020,Q1,기계·장비,-0.14133393277436163,0.0,0.04601680813797726,-0.005253572779756688,0.0,0.0,-0.025167841734718532,0.03670925622830379,-0.01796165836630692,-2.326416414584117,-0.009474277399508568,018880
18,Doosan_Heavy_Industries,2020,Q1,기계·장비,-0.23938091623293778,-0.01835873285773193,-0.07457941727057404,-0.04662040349684138,-0.0,-0.018358732857732152,-0.06864528171825146,-0.12991623418034326,-0.01835873285773193,-2.326416414584117,-0.20880962200408362,034020
18,Doosan_Infracore,2020,Q1,기계·장비,-0.1933153566556779,-0.01805097912989706,-0.04283117122029845,-0.006774108548730728,-0.01805097912989706,-0.01805097912989706,-0.19252639208712097,-0.49047387399374043,-0.018050979129897282,-2.326416414584117,-0.238216809527476,042670
18,Hanmi_Semiconductor,2020,Q1,기계·장비,0.15102771022882236,-0.01797716437179453,-0.013811206078146787,-0.06913110985457749,0.0,-0.01797716437179453,-0.19641795591173228,0.1831236927294796,-0.01797716437179453,-2.326416414584117,0.04211237031990997,042700
18,Doosan_Engine,2020,Q1,기계·장비,0.23675602694936881,-0.017975875803193153,-0.03136589274007795,0.00031032950117637625,-0.0,-0.017975875803193153,-0.024092322589451598,0.1577403000857882,-0.017975875803193375,-2.326416414584117,-0.24803149884163286,082740
