Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"325,519,000,000"
2020,Q1,BS,비유동자산,2020.03.31 현재,"1,294,942,000,000"
2020,Q1,BS,자산총계,2020.03.31 현재,"1,620,461,000,000"
2020,Q1,BS,유동부채,2020.03.31 현재,"25,584,000,000"
2020,Q1,BS,비유동부채,2020.03.31 현재,"208,388,000,000"
2020,Q1,BS,부채총계,2020.03.31 현재,"233,972,000,000"
2020,Q1,BS,자본금,2020.03.31 현재,"44,342,000,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"1,080,167,000,000"
2020,Q1,BS,자본총계,2020.03.31 현재,"1,386,489,000,000"
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,31894000000
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,32978000000
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,30914000000
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,30914000000
2020,Q2,BS,유동자산,2020.06.30 현재,"326,320,000,000"
2020,Q2,BS,비유동자산,2020.06.30 현재,"1,326,593,000,000"
2020,Q2,BS,자산총계,2020.06.30 현재,"1,652,913,000,000"
2020,Q2,BS,유동부채,2020.06.30 현재,"28,439,000,000"
2020,Q2,BS,비유동부채,2020.06.30 현재,"211,453,000,000"
2020,Q2,BS,부채총계,2020.06.30 현재,"239,892,000,000"
2020,Q2,BS,자본금,2020.06.30 현재,"44,342,000,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"1,091,178,000,000"
2020,Q2,BS,자본총계,2020.06.30 현재,"1,413,021,000,000"
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,10525000000
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,11022000000
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,11007000000
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,11007000000
2020,Q3,BS,유동자산,2020.09.30 현재,"338,925,000,000"
2020,Q3,BS,비유동자산,2020.09.30 현재,"1,335,703,000,000"
2020,Q3,BS,자산총계,2020.09.30 현재,"1,674,628,000,000"
2020,Q3,BS,유동부채,2020.09.30 현재,"28,131,000,000"
2020,Q3,BS,비유동부채,2020.09.30 현재,"211,685,000,000"
2020,Q3,BS,부채총계,2020.09.30 현재,"239,816,000,000"
2020,Q3,BS,자본금,2020.09.30 현재,"44,342,000,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"1,115,711,000,000"
2020,Q3,BS,자본총계,2020.09.30 현재,"1,434,812,000,000"
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,26050000000
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,26083000000
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,24789000000
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,24789000000
2020,Q4,BS,유동자산,2020.12.31 현재,"374,177,000,000"
2020,Q4,BS,비유동자산,2020.12.31 현재,"1,335,180,000,000"
2020,Q4,BS,자산총계,2020.12.31 현재,"1,709,357,000,000"
2020,Q4,BS,유동부채,2020.12.31 현재,"36,742,000,000"
2020,Q4,BS,비유동부채,2020.12.31 현재,"210,326,000,000"
2020,Q4,BS,부채총계,2020.12.31 현재,"247,068,000,000"
2020,Q4,BS,자본금,2020.12.31 현재,"44,342,000,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"1,123,166,000,000"
2020,Q4,BS,자본총계,2020.12.31 현재,"1,462,289,000,000"
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,7776000000
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,7683000000
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,7445000000
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,7445000000
