Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q3,BS,유동자산,2019.09.30 현재,"310,456,000,000"
2019,Q3,BS,비유동자산,2019.09.30 현재,"1,328,783,000,000"
2019,Q3,BS,자산총계,2019.09.30 현재,"1,639,239,000,000"
2019,Q3,BS,유동부채,2019.09.30 현재,"6,005,000,000"
2019,Q3,BS,비유동부채,2019.09.30 현재,"215,579,000,000"
2019,Q3,BS,부채총계,2019.09.30 현재,"221,584,000,000"
2019,Q3,BS,자본금,2019.09.30 현재,"44,342,000,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"1,087,117,000,000"
2019,Q3,BS,자본총계,2019.09.30 현재,"1,417,655,000,000"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,19990000000
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,11894000000
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,12553000000
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,11860000000
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,11860000000
2019,Q4,BS,유동자산,2019.12.31 현재,"305,050,000,000"
2019,Q4,BS,비유동자산,2019.12.31 현재,"1,302,903,000,000"
2019,Q4,BS,자산총계,2019.12.31 현재,"1,607,953,000,000"
2019,Q4,BS,유동부채,2019.12.31 현재,"12,936,000,000"
2019,Q4,BS,비유동부채,2019.12.31 현재,"208,450,000,000"
2019,Q4,BS,부채총계,2019.12.31 현재,"221,386,000,000"
2019,Q4,BS,자본금,2019.12.31 현재,"44,342,000,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"1,064,776,000,000"
2019,Q4,BS,자본총계,2019.12.31 현재,"1,386,567,000,000"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,38130000000
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,7843000000
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,9778000000
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,8727000000
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,8727000000
