Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"798,771,000,000"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,087,040,000,000"
2015,Q4,BS,자산총계,2015.12.31 현재,"1,890,659,000,000"
2015,Q4,BS,유동부채,2015.12.31 현재,"423,352,000,000"
2015,Q4,BS,비유동부채,2015.12.31 현재,"576,084,000,000"
2015,Q4,BS,부채총계,2015.12.31 현재,"999,436,000,000"
2015,Q4,BS,자본금,2015.12.31 현재,"50,000,000,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"222,704,000,000"
2015,Q4,BS,자본총계,2015.12.31 현재,"891,223,000,000"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,2370082000000
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,117547000000
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,88060000000
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,67671000000
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,67671000000
