Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"1,017,665,000,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"1,064,668,000,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"2,082,333,000,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"817,384,000,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"538,830,000,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"1,356,214,000,000"
2024,Q1,BS,자본금,2024.03.31 현재,"50,000,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"64,995,000,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"726,119,000,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,739622000000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,26146000000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,23351000000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,18148000000
2024,Q1,BS,차입부채,2024.03.31 현재,"219,945,000,000"
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,18148000000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,17923000000
2024,Q2,BS,유동자산,2024.06.30 현재,"947,346,000,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"1,056,093,000,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"2,003,439,000,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"857,932,000,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"391,951,000,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"1,249,883,000,000"
2024,Q2,BS,자본금,2024.06.30 현재,"50,000,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"92,653,000,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"753,556,000,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,813680000000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,30986000000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,27101000000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,27575000000
2024,Q2,BS,차입부채,2024.06.30 현재,"252,413,000,000"
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,27575000000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,27437000000
2024,Q3,BS,유동자산,2024.09.30 현재,"800,302,000,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"1,076,163,000,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"1,876,465,000,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"675,295,000,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"440,344,000,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,115,639,000,000"
2024,Q3,BS,자본금,2024.09.30 현재,"50,000,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"100,107,000,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"760,826,000,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,772113000000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,15804000000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,7870000000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,7379000000
2024,Q3,BS,차입부채,2024.09.30 현재,"173,704,000,000"
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,7379000000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,7270000000
2024,Q4,BS,유동자산,2024.12.31 현재,"831,040,000,000"
2024,Q4,BS,비유동자산,2024.12.31 현재,"1,034,037,000,000"
2024,Q4,BS,자산총계,2024.12.31 현재,"1,865,077,000,000"
2024,Q4,BS,유동부채,2024.12.31 현재,"692,570,000,000"
2024,Q4,BS,비유동부채,2024.12.31 현재,"443,088,000,000"
2024,Q4,BS,부채총계,2024.12.31 현재,"1,135,658,000,000"
2024,Q4,BS,자본금,2024.12.31 현재,"50,000,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"68,765,000,000"
2024,Q4,BS,자본총계,2024.12.31 현재,"729,419,000,000"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,766412000000
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,5682000000
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-22446000000
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,-18400000000
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-18400000000
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-31407000000
