Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"929,334,000,000"
2017,Q1,BS,비유동자산,2017.03.31 현재,"1,148,824,000,000"
2017,Q1,BS,자산총계,2017.03.31 현재,"2,078,158,000,000"
2017,Q1,BS,유동부채,2017.03.31 현재,"631,599,000,000"
2017,Q1,BS,비유동부채,2017.03.31 현재,"508,939,000,000"
2017,Q1,BS,부채총계,2017.03.31 현재,"1,140,538,000,000"
2017,Q1,BS,자본금,2017.03.31 현재,"50,000,000,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"284,453,000,000"
2017,Q1,BS,자본총계,2017.03.31 현재,"937,620,000,000"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,647410000000
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,28197000000
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,17524000000
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,13587000000
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,13587000000
2017,Q2,BS,유동자산,2017.06.30 현재,"1,020,409,000,000"
2017,Q2,BS,비유동자산,2017.06.30 현재,"1,181,804,000,000"
2017,Q2,BS,자산총계,2017.06.30 현재,"2,202,213,000,000"
2017,Q2,BS,유동부채,2017.06.30 현재,"621,154,000,000"
2017,Q2,BS,비유동부채,2017.06.30 현재,"614,593,000,000"
2017,Q2,BS,부채총계,2017.06.30 현재,"1,235,747,000,000"
2017,Q2,BS,자본금,2017.06.30 현재,"50,000,000,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"313,232,000,000"
2017,Q2,BS,자본총계,2017.06.30 현재,"966,466,000,000"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,712384000000
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,37948000000
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,36944000000
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,29029000000
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,29029000000
2017,Q3,BS,유동자산,2017.09.30 현재,"1,058,420,000,000"
2017,Q3,BS,비유동자산,2017.09.30 현재,"1,224,330,000,000"
2017,Q3,BS,자산총계,2017.09.30 현재,"2,282,750,000,000"
2017,Q3,BS,유동부채,2017.09.30 현재,"675,035,000,000"
2017,Q3,BS,비유동부채,2017.09.30 현재,"621,013,000,000"
2017,Q3,BS,부채총계,2017.09.30 현재,"1,296,048,000,000"
2017,Q3,BS,자본금,2017.09.30 현재,"50,000,000,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"333,578,000,000"
2017,Q3,BS,자본총계,2017.09.30 현재,"986,702,000,000"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,738913000000
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,31280000000
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,28164000000
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,20602000000
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,20602000000
2017,Q4,BS,유동자산,2017.12.31 현재,"924,828,000,000"
2017,Q4,BS,비유동자산,2017.12.31 현재,"1,299,079,000,000"
2017,Q4,BS,자산총계,2017.12.31 현재,"2,223,907,000,000"
2017,Q4,BS,유동부채,2017.12.31 현재,"529,256,000,000"
2017,Q4,BS,비유동부채,2017.12.31 현재,"702,744,000,000"
2017,Q4,BS,부채총계,2017.12.31 현재,"1,232,000,000,000"
2017,Q4,BS,자본금,2017.12.31 현재,"50,000,000,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"338,768,000,000"
2017,Q4,BS,자본총계,2017.12.31 현재,"991,907,000,000"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,713974000000
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,9137000000
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-4891000000
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-3517000000
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-3517000000
