code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
10950,S_Oil,Chemistry,2022,Q3,10753875000000.0,10233541000000.0,20987416000000.0,9873347000000.0,2873759000000.0,12747106000000.0,6577636000000.0,8240310000000.0,11019165000000.0,511096000000.0,-26215000000.0,-9519000000.0,-9519000000.0,291512000000.0,
11170,Lotte_Chemical,Chemistry,2022,Q3,6356112341095.0,12175717177828.0,18531829518923.0,3881648746739.0,2437411436383.0,6319060183122.0,171377095000.0,10875146392680.0,12212769335801.0,4099487207168.0,-323574297334.0,91847791250.0,59555820893.0,59555820893.0,
51900,LG_Household_&_Health_Care,Chemistry,2022,Q3,1046232290054.0,4066277882368.0,5112510172422.0,643371653146.0,204575363958.0,847947017104.0,4056273596684.0,4264563155318.0,994893452549.0,117728549460.0,111141010879.0,83678950411.0,83678950411.0,88589470000.0,
51910,LG_Chem,Chemistry,2022,Q3,9669580000000.0,23592459000000.0,33262039000000.0,4269858000000.0,7524036000000.0,11793894000000.0,18357664000000.0,21468145000000.0,6069800000000.0,251588000000.0,566369000000.0,415825000000.0,415825000000.0,391406000000.0,
90430,Amorepacific,Chemistry,2022,Q3,1539357228463.0,3650169440126.0,5189526668589.0,245176153992.0,104095137341.0,349271291333.0,4065708957760.0,4840255377256.0,653848208496.0,35416561718.0,77576278538.0,56840397938.0,56840397938.0,34525294500.0,
96770,SK_Innovation,Chemistry,2022,Q3,1666658775000.0,17290389117000.0,18957047892000.0,1439528663000.0,1594402219000.0,3033930882000.0,10873371796000.0,15923117010000.0,419201809000.0,79560549000.0,86766413000.0,42567357000.0,42567357000.0,468569950000.0,
