Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"283,330,778,223"
2015,Q4,BS,비유동자산,2015.12.31 현재,"405,548,410,872"
2015,Q4,BS,자산총계,2015.12.31 현재,"688,879,189,095"
2015,Q4,BS,유동부채,2015.12.31 현재,"193,574,281,411"
2015,Q4,BS,비유동부채,2015.12.31 현재,"150,271,342,753"
2015,Q4,BS,부채총계,2015.12.31 현재,"343,845,624,164"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"272,502,732,424"
2015,Q4,BS,자본총계,2015.12.31 현재,"345,033,564,931"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,458569227977
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,24715542944
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,22534347425
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,21531187341
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,21531187341
