Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"7,128,648,421"
2020,Q1,BS,비유동자산,2020.03.31 현재,"225,863,590,951"
2020,Q1,BS,자산총계,2020.03.31 현재,"232,992,239,372"
2020,Q1,BS,유동부채,2020.03.31 현재,"57,913,413,458"
2020,Q1,BS,비유동부채,2020.03.31 현재,"19,676,697,900"
2020,Q1,BS,부채총계,2020.03.31 현재,"77,590,111,358"
2020,Q1,BS,자본금,2020.03.31 현재,"11,540,400,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"28,759,341,024"
2020,Q1,BS,자본총계,2020.03.31 현재,"155,402,128,014"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,4504876071
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,893016277
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,535255682
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,437815505
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,437815505
2020,Q2,BS,유동자산,2020.06.30 현재,"4,679,944,445"
2020,Q2,BS,비유동자산,2020.06.30 현재,"225,999,691,140"
2020,Q2,BS,자산총계,2020.06.30 현재,"230,679,635,585"
2020,Q2,BS,유동부채,2020.06.30 현재,"55,751,376,282"
2020,Q2,BS,비유동부채,2020.06.30 현재,"19,324,514,162"
2020,Q2,BS,부채총계,2020.06.30 현재,"75,075,890,444"
2020,Q2,BS,자본금,2020.06.30 현재,"11,540,400,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"28,989,826,059"
2020,Q2,BS,자본총계,2020.06.30 현재,"155,603,745,141"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,4167880242
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,552326334
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,292575522
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,230485035
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,230485035
2020,Q3,BS,유동자산,2020.09.30 현재,"5,084,423,767"
2020,Q3,BS,비유동자산,2020.09.30 현재,"225,869,442,137"
2020,Q3,BS,자산총계,2020.09.30 현재,"230,953,865,904"
2020,Q3,BS,유동부채,2020.09.30 현재,"55,559,913,658"
2020,Q3,BS,비유동부채,2020.09.30 현재,"19,318,120,381"
2020,Q3,BS,부채총계,2020.09.30 현재,"74,878,034,039"
2020,Q3,BS,자본금,2020.09.30 현재,"11,540,400,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"29,368,603,864"
2020,Q3,BS,자본총계,2020.09.30 현재,"156,075,831,865"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,3956081119
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,829716555
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,519576367
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,393043385
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,393043385
2020,Q4,BS,유동자산,2020.12.31 현재,"5,954,034,091"
2020,Q4,BS,비유동자산,2020.12.31 현재,"243,712,567,273"
2020,Q4,BS,자산총계,2020.12.31 현재,"249,666,601,364"
2020,Q4,BS,유동부채,2020.12.31 현재,"57,571,593,513"
2020,Q4,BS,비유동부채,2020.12.31 현재,"19,189,920,424"
2020,Q4,BS,부채총계,2020.12.31 현재,"76,761,513,937"
2020,Q4,BS,자본금,2020.12.31 현재,"11,540,400,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"46,848,887,323"
2020,Q4,BS,자본총계,2020.12.31 현재,"172,905,087,427"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,4293119328
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,595962644
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,17626142897
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,17105428206
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,17105428206
