,name,year,quarter,sector,Relative Return,이익잉여금 변화율,영업이익 변화율,자산총계 변화율,자본총계 변화율,비유동자산 변화율,비유동부채 변화율,Label,Code
2,대림산업,2024,Q2,건설,-0.1396906751773595,0.0004414926622158255,-0.1408770941064056,-0.021908791608291622,0.0008048396014757042,-0.0016719761976460301,-0.6988832508962397,-0.13955218472851136,000210
2,현대건설,2024,Q2,건설,-0.07875553631097454,0.020975820109975896,-0.20173636489342783,0.04991900837532026,0.024963889091416558,0.037989151914656016,-0.06681058017189323,0.030099223047776708,000720
2,KCC,2024,Q2,건설,0.05712589386307248,0.0035699661962449447,0.1581550140028134,0.013125308212229125,0.003368438911364624,0.020714717375258207,0.18567559660913613,-0.125567206032765,002380
2,한일시멘트,2024,Q2,건설,0.06061801666025786,0.00029859745331917154,-0.9902647645671444,-0.027801644434295447,-0.0005105683502311109,0.035877196884772866,-0.0509193842561696,0.11181229909402324,003300
2,현대중공업,2024,Q2,중공업,0.47399972928725354,0.006765231313940134,-5.504277458036454,0.009373839458230337,0.009400955029616576,-0.028585628597791235,-0.041431927696905846,0.05632699984763589,009540
2,삼성중공업,2024,Q2,중공업,0.10666313721558776,-0.025811324371774358,3.4127752103314313,0.02244789851233886,0.06280803840761529,0.028208259536337987,0.024100576100451798,0.15207878626156152,010140
2,현대미포조선,2024,Q2,중공업,0.4355049531430463,0.01744456509775194,-1.713393770032857,0.00073767110955969,0.012231135521482361,0.02636593604256232,0.07792508670186793,0.09890692446022838,010620
2,아이에스동서,2024,Q2,건설,-0.12215167583464032,0.02439198914616103,-0.2846597852429934,-0.05336928757139159,0.018739959826651775,0.008030559257473424,-0.6145215732306033,-0.054445562463042774,010780
2,한화테크윈,2024,Q2,중공업,0.42999020173573543,0.061221122366269976,124.66097586324345,0.09917507474226306,0.046791071275524176,0.006602788555958972,0.02616133653909114,0.37474988351701755,012450
2,현대산업,2024,Q2,건설,0.27792194937223785,0.0015795687499859934,-0.9331708551935858,-0.006213012243772353,0.00018479860754450073,-0.000773934143777244,0.01281721565552818,0.21833401420676948,012630
2,현대엘리베이,2024,Q2,중공업,0.06220879736300331,0.09705861081592415,0.22091255096421136,-0.03717166337167732,0.03838079129395333,0.06495072518847045,-0.11589146882635581,0.2528290623784065,017800
2,삼성엔지니어링,2024,Q2,건설,0.09319564257022667,0.35907256223336614,2.8857294644455087,0.12956548074877805,0.2105322233809246,0.04666673322979986,0.2217357141399543,-0.24661466719811156,028050
2,두산중공업,2024,Q2,중공업,0.06835882263387019,0.6368353053418792,0.8716872964466689,-0.007384869982989595,0.020015771723288278,0.006114131080935614,-0.01123235047391502,0.20670740391865988,034020
2,대우조선해양,2024,Q2,중공업,0.03332703308516264,0.15077608273236542,-1.5758037287767053,0.09783687458093948,-0.011712034424319562,0.043436746982739693,0.02859071878738839,0.2569319148554025,042660
2,두산인프라코어,2024,Q2,중공업,-0.09410343025277107,0.035048841467313574,-0.14608301059848805,-0.0005163532170435747,0.0037275646243526417,-0.0020052128817958925,-0.21164502879872915,0.11017816569474759,042670
2,대우건설,2024,Q2,건설,0.08659096356794599,0.01009816110900874,-0.5505132131281614,0.00012176604263558488,0.0035585534786568562,-0.03440173892673293,0.12472308770737661,-0.015186068815107978,047040
2,한전기술,2024,Q2,건설,0.06686904209093875,0.025479444379505667,0.4642855214000752,0.05430692133786419,0.025614617339261292,-0.03572650977274283,-0.9160497906914242,0.0674806739653774,052690
2,현대로템,2024,Q2,중공업,0.42347536927754004,0.3178005189722195,1.6243779088734809,-0.03198162320036002,0.06441169664417634,-0.007779632464360198,-0.40118832792258463,0.29508604781721015,064350
2,두산엔진,2024,Q2,중공업,0.013749766013346529,-0.10490481683922936,-0.04139589983213543,-0.023900087976921558,0.03913118259721382,0.04119930923326365,0.11357656724918486,0.269727500512098,082740
2,한진중공업,2024,Q2,중공업,-0.02599371327836455,0.02742794961419248,-4.202599695097488,-0.030770797271153616,-0.11703872962986939,-0.006555464030752356,0.0036335280836106154,0.043549697889725306,097230
2,LG하우시스,2024,Q2,건설,-0.045777527456557485,0.4255404261866298,0.1851143578367629,-0.03788731197171635,0.03778581747619891,-0.008054153971003175,-0.27258875712191233,-0.03945560527283001,108670
