접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190419000509,Y,00125521,에스엘,보통주,이성엽,본인,"8,118,393",23.97,"8,118,393",23.97,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,이충곤,부,"4,921,323",14.53,"4,921,323",14.53,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,이승훈,제,"4,820,757",14.24,"4,820,757",14.24,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,유정숙,모,"193,515",0.57,"193,515",0.57,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,이지원,제,"778,457",2.30,"778,457",2.30,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,(재)에스엘서봉재단,재단,"32,503",0.10,"32,503",0.10,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,(주)에스엘라이팅,기타,"188,071",0.56,"188,071",0.56,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,(주)에스엘서봉,기타,"1,366,530",4.04,"1,366,530",4.04,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,보통주,계,,"20,419,549",60.30,"20,419,549",60.30,-,2015-12-31,2015,Q4
20190419000509,Y,00125521,에스엘,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20200625000434,Y,00125521,에스엘,보통주,이성엽,본인,"8,118,393",23.97,"8,118,393",23.97,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,이충곤,부,"4,921,323",14.53,"4,921,323",14.53,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,이승훈,제,"4,820,757",14.24,"4,820,757",14.24,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,유정숙,모,"193,515",0.57,"193,515",0.57,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,이지원,제,"778,457",2.30,"428,457",1.27,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,(재)에스엘서봉재단,재단,"32,503",0.10,"32,503",0.10,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,(주)에스엘라이팅,기타,"188,071",0.56,"188,071",0.56,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,(주)에스엘서봉,기타,"1,366,530",4.04,"1,566,530",4.63,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,보통주,계,,"20,419,549",60.30,"20,269,549",59.85,-,2016-12-31,2016,Q4
20200625000434,Y,00125521,에스엘,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20200625000445,Y,00125521,에스엘,보통주,이성엽,본인,"8,118,393",23.97,"8,118,393",23.97,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,이충곤,부,"4,921,323",14.53,"4,871,323",14.38,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,이승훈,제,"4,820,757",14.24,"4,055,965",11.98,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,유정숙,모,"193,515",0.57,"193,515",0.57,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,이지원,제,"428,457",1.27,"378,457",1.12,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,(재)에스엘서봉재단,재단,"32,503",0.10,0,0.00,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,(주)에스엘라이팅,기타,"1,754,601",5.18,"1,754,601",5.18,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,보통주,계,,"20,269,549",59.85,"19,372,254",57.20,-,2017-12-31,2017,Q4
20200625000445,Y,00125521,에스엘,-,계,,-,-,-,-,-,2017-12-31,2017,Q4
20200625000452,Y,00125521,에스엘,보통주,이성엽,본인,"8,118,393",23.97,"8,118,393",23.97,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,보통주,이충곤,부,"4,871,323",14.38,"4,871,323",14.38,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,보통주,이승훈,제,"4,055,965",11.98,"3,992,297",11.79,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,보통주,유정숙,모,"193,515",0.57,"193,515",0.57,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,보통주,이지원,제,"378,457",1.12,"378,457",1.12,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,보통주,(주)에스엘라이팅,기타,"1,754,601",5.18,"1,754,601",5.18,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,보통주,계,,"19,372,254",57.20,"19,308,586",57.02,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200515001539,Y,00125521,에스엘,보통주,이성엽,본인,"8,118,393",23.97,"12,291,248",25.50,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,(재)에스엘서봉재단,기타,0,0.00,"1,787,132",3.71,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,(주)에스에라이팅,기타,"1,754,601",5.18,0,0.00,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,김한영,기타,0,0.00,"15,850",0.03,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,박노하,기타,0,0.00,"1,451",0.00,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,이충곤,부,"4,871,323",14.38,"6,817,884",14.14,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,이승훈,제,"3,992,297",11.79,"5,753,166",11.94,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,유정숙,모,"193,515",0.57,"193,515",0.40,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,이지원,제,"378,457",1.12,"378,457",0.79,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,이주환,친족,0,0.00,"2,086,240",4.33,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,보통주,이동환,친족,0,0.00,"511,000",1.06,-,2019-12-31,2019,Q4
