접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003853,Y,00302926,현대로템,의결권있는주식,현대자동차,최대주주,"36,852,432",43.36,"36,852,432",43.36,-,2015-12-31,2015,Q4
20160330003853,Y,00302926,현대로템,의결권있는주식,장현교,계열사임원,"1,852",0.00,"1,852",0.00,-,2015-12-31,2015,Q4
20160330003853,Y,00302926,현대로템,의결권있는주식,계,,"36,854,284",43.36,"36,854,284",43.36,-,2015-12-31,2015,Q4
20160330003853,Y,00302926,현대로템,의결권없는주식,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331005218,Y,00302926,현대로템,의결권있는주식,현대자동차,최대주주,"36,852,432",43.36,"36,852,432",43.36,-,2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,의결권있는주식,김승탁,계열사임원,0,0.00,"5,200",0.00,-,2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,의결권있는주식,장현교,계열사임원,"1,852",0.00,"4,426",0.00,-,2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,의결권있는주식,유종현,계열사임원,0,0.00,"2,181",0.00,-,2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,의결권있는주식,계,,"36,854,284",43.36,"36,864,239",43.36,-,2016-12-31,2016,Q4
20170331005218,Y,00302926,현대로템,의결권없는주식,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180330000059,Y,00302926,현대로템,의결권있는주식,현대자동차,최대주주,"36,852,432",43.36,"36,852,432",43.36,-,2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,의결권있는주식,김승탁,계열사임원,"5,200",0.00,"7,308",0.00,-,2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,의결권있는주식,유종현,계열사임원,"2,181",0.00,"2,781",0.00,-,2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,의결권있는주식,최주복,계열사임원,"3,720",0.00,"4,210",0.00,-,2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,의결권있는주식,계,,"36,863,533",43.36,"36,866,731",43.36,-,2017-12-31,2017,Q4
20180330000059,Y,00302926,현대로템,의결권없는주식,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401004553,Y,00302926,현대로템,의결권있는주식,현대자동차,최대주주,"36,852,432",43.36,"36,852,432",43.36,-,2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,의결권있는주식,김승탁,계열사임원,"7,308",0.01,"7,308",0.01,-,2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,의결권있는주식,유종현,계열사임원,"2,781",0.00,"2,781",0.00,-,2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,의결권있는주식,최주복,계열사임원,"4,210",0.00,"4,210",0.00,-,2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,의결권있는주식,계,,"36,866,731",43.36,"36,866,731",43.37,-,2018-12-31,2018,Q4
20190401004553,Y,00302926,현대로템,의결권없는주식,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004260,Y,00302926,현대로템,의결권있는주식,현대자동차,최대주주,"36,852,432",43.36,"36,852,432",43.36,-,2019-12-31,2019,Q4
20200330004260,Y,00302926,현대로템,의결권있는주식,최주복,계열사임원,"4,210",0.00,"4,210",0.00,-,2019-12-31,2019,Q4
20200330004260,Y,00302926,현대로템,의결권있는주식,계,,"36,856,642",43.36,"36,856,642",43.36,-,2019-12-31,2019,Q4
20200330004260,Y,00302926,현대로템,의결권없는주식,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210602000352,Y,00302926,현대로템,의결권있는주식,현대자동차,최대주주,"36,852,432",43.36,"36,852,432",33.77,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,의결권있는주식,최주복,계열사임원,"4,210",0.00,0,0.00,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,의결권있는주식,이용배,계열사임원,0,0.00,"1,612",0.00,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,의결권있는주식,김두홍,계열사임원,0,0.00,645,0.00,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,의결권있는주식,최동현,계열사임원,0,0.00,"3,775",0.00,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,의결권있는주식,계,,"36,856,642",43.36,"36,858,464",33.77,-,2020-12-31,2020,Q4
20210602000352,Y,00302926,현대로템,의결권없는주식,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220315000952,Y,00302926,현대로템,보통주,현대자동차,최대주주,"36,852,432",33.77,"36,852,432",33.77,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,보통주,이용배,계열사임원,"1,612",0.00,"1,612",0.00,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,보통주,김두홍,계열사임원,645,0.00,645,0.00,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,보통주,최동현,계열사임원,"3,775",0.00,0,0.00,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,보통주,김정훈,계열사임원,0,0.00,"1,947",0.00,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,보통주,계,,"36,858,464",33.77,"36,856,636",33.77,-,2021-12-31,2021,Q4
20220315000952,Y,00302926,현대로템,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
