접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20210312000286,Y,00104388,국도화학,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220310001195,Y,00104388,국도화학,보통주,국도코퍼레이션(주)(*),본인,"1,162,000",20.00,"2,136,001",23.71,-,2021-12-31,2021,Q4
20220310001195,Y,00104388,국도화학,보통주,이삼열,특수관계인,"100,000",1.72,"151,545",1.68,-,2021-12-31,2021,Q4
20220310001195,Y,00104388,국도화학,보통주,이시창,특수관계인,"166,000",2.86,"252,945",2.81,-,2021-12-31,2021,Q4
20220310001195,Y,00104388,국도화학,보통주,허연진,특수관계인,0,0.00,"3,347",0.03,-,2021-12-31,2021,Q4
20220310001195,Y,00104388,국도화학,보통주,계,,"1,428,000",24.58,"2,543,838",28.23,-,2021-12-31,2021,Q4
20220310001195,Y,00104388,국도화학,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230302000553,Y,00104388,국도화학,보통주,국도코퍼레이션(주),본인,"2,136,001",23.71,"2,136,001",23.71,-,2022-12-31,2022,Q4
20230302000553,Y,00104388,국도화학,보통주,이삼열,특수관계인,"151,545",1.68,"151,545",1.68,-,2022-12-31,2022,Q4
20230302000553,Y,00104388,국도화학,보통주,이시창,특수관계인,"252,945",2.81,"252,945",2.81,-,2022-12-31,2022,Q4
20230302000553,Y,00104388,국도화학,보통주,허연진,특수관계인,"3,347",0.03,"3,347",0.03,-,2022-12-31,2022,Q4
20230302000553,Y,00104388,국도화학,보통주,계,,"2,543,838",28.23,"2,543,838",28.23,-,2022-12-31,2022,Q4
20230302000553,Y,00104388,국도화학,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240307000864,Y,00104388,국도화학,보통주,국도코퍼레이션(주),본인,"2,136,001",23.71,"2,187,130",24.27,-,2023-12-31,2023,Q4
20240307000864,Y,00104388,국도화학,보통주,이삼열,특수관계인,"151,545",1.68,"151,545",1.68,-,2023-12-31,2023,Q4
20240307000864,Y,00104388,국도화학,보통주,이시창,특수관계인,"252,945",2.81,"252,945",2.81,-,2023-12-31,2023,Q4
20240307000864,Y,00104388,국도화학,보통주,허연진,특수관계인,"3,347",0.04,"3,347",0.04,-,2023-12-31,2023,Q4
20240307000864,Y,00104388,국도화학,보통주,계,,"2,543,838",28.23,"2,594,967",28.80,-,2023-12-31,2023,Q4
20240307000864,Y,00104388,국도화학,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250321001221,Y,00104388,국도화학,보통주,국도코퍼레이션㈜,본인,"2,187,130",24.27,"2,417,973",26.84,-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,보통주,이삼열,특수관계인,"151,545",1.68,"71,545",0.79,-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,보통주,이시창,특수관계인,"252,945",2.81,"252,945",2.81,-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,보통주,허연진,-,"3,347",0.04,0,0.00,특수관계 해소,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,보통주,계,,"2,594,967",28.80,"2,742,463",30.44,-,2024-12-31,2024,Q4
20250321001221,Y,00104388,국도화학,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
