접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190401004206,E,00138224,쌍용씨앤이,보통주,조헌군,계열회사의 임원,"3,205",0.00,0,0.00,"장내매도
('18.3.29)",2018-12-31,2018,Q4
20190401004206,E,00138224,쌍용씨앤이,보통주,계,,"78,300,754",77.46,"391,487,745",77.46,-,2018-12-31,2018,Q4
20190401004206,E,00138224,쌍용씨앤이,우선주,계,,0,0.00,0,0.00,-,2018-12-31,2018,Q4
20200330004513,E,00138224,쌍용씨앤이,보통주,"한앤코시멘트
홀딩스(유)",본인,"391,388,365",77.44,"391,388,365",77.44,-,2019-12-31,2019,Q4
20200330004513,E,00138224,쌍용씨앤이,보통주,이현준,발행회사의 임원,"41,300",0.01,"41,300",0.01,-,2019-12-31,2019,Q4
20200330004513,E,00138224,쌍용씨앤이,보통주,이병주,발행회사의 임원,"21,375",0.00,"21,375",0.00,-,2019-12-31,2019,Q4
20200330004513,E,00138224,쌍용씨앤이,보통주,김두만,발행회사의 임원,"26,705",0.01,"26,705",0.01,-,2019-12-31,2019,Q4
20200330004513,E,00138224,쌍용씨앤이,보통주,추대영,발행회사의 임원,"10,000",0.00,"10,000",0.00,-,2019-12-31,2019,Q4
20200330004513,E,00138224,쌍용씨앤이,보통주,계,,"391,487,745",77.46,"391,487,745",77.46,-,2019-12-31,2019,Q4
20200330004513,E,00138224,쌍용씨앤이,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,"한앤코시멘트
홀딩스(유)",본인,"391,388,365",77.68,"391,388,365",77.68,-,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,김철원,"계열회사의
임원","22,010",0.00,"47,319",0.01,장내매수,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,조헌군,"계열회사의
임원",0,0.00,"67,798",0.01,장내매수,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,박홍은,"계열회사의
임원",0,0.00,"25,000",0.00,장내매수,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,박선우,"계열회사의
임원",0,0.00,"59,188",0.01,장내매수,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,우선주,"한앤코시멘트
홀딩스(유)",본인,0,0.00,0,0.00,-,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,홍사승,"발행회사의
 임원",0,0.00,"446,429",0.09,"자사주상여금(446,429주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,이현준,"발행회사의
 임원","41,300",0.01,"219,871",0.04,"자사주상여금(178,571주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,지준현,"발행회사의
 임원",0,0.00,"169,643",0.03,"자사주상여금(169,643주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,이병주,"발행회사의
 임원","21,375",0.00,"155,304",0.03,"자사주상여금(133,929주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,김두만,"발행회사의
 임원","26,705",0.01,"160,634",0.03,"자사주상여금(133,929주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,추대영,"발행회사의
 임원","10,000",0.00,"99,286",0.02,"자사주상여금(89,286주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,박진형,"계열회사의
임원","56,450",0.01,"92,164",0.02,"자사주상여금(35,714주)",2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,보통주,계,,"391,566,205",77.71,"392,931,001",77.98,-,2020-12-31,2020,Q4
20210317001029,E,00138224,쌍용씨앤이,우선주,계,,0,0.00,0,0.00,-,2020-12-31,2020,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,"한앤코시멘트
홀딩스(유)",본인,"391,388,365",77.68,"391,388,365",77.68,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,조헌군,"계열회사의
임원","67,798",0.01,"67,798",0.01,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,박홍은,"계열회사의
임원","25,000",0.00,"25,000",0.00,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,박선우,"계열회사의
임원","59,188",0.01,"59,188",0.01,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,홍사승,"발행회사의
 임원","446,429",0.09,"446,429",0.09,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,이현준,"발행회사의
 임원","219,871",0.04,"219,871",0.04,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,지준현,"발행회사의
 임원","169,643",0.03,"169,643",0.03,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,이병주,"발행회사의
 임원","155,304",0.03,"155,304",0.03,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,김두만,"발행회사의
 임원","160,634",0.03,"160,634",0.03,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,추대영,"발행회사의
 임원","99,286",0.02,"99,286",0.02,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,박진형,"발행회사의
임원","92,164",0.02,"92,164",0.02,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,김철원,"계열회사의
임원","47,319",0.01,"47,319",0.01,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,보통주,계,,"392,931,001",77.97,"392,931,001",77.97,-,2021-12-31,2021,Q4
20220816001988,E,00138224,쌍용씨앤이,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,"한앤코시멘트
홀딩스(유)",본인,"391,388,365",77.68,"391,388,365",77.68,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,조헌군,"계열회사의
임원","67,798",0.01,"67,798",0.01,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,박홍은,"계열회사의
임원","25,000",0.00,"25,000",0.00,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,박선우,"계열회사의
임원","59,188",0.01,"59,188",0.01,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,원용교,"계열회사의
임원",0,0.00,"50,714",0.01,임원선임,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,강부식,"계열회사의
임원","34,250",0.01,"34,250",0.01,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,도홍기,"계열회사의
임원","1,000",0.00,"1,800",0.00,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,윤경재,"계열회사의
임원","20,000",0.00,"18,000",0.00,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,오용택,"계열회사의
임원",120,0.00,180,0.00,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,홍사승,"발행회사의
 임원","446,429",0.09,"446,429",0.09,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,이현준,"발행회사의
 임원","219,871",0.04,"219,871",0.04,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,김두만,"발행회사의
 임원","160,634",0.03,"160,634",0.03,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,지준현,"발행회사의
 임원","169,643",0.03,"169,643",0.03,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,이병주,"발행회사의
 임원","155,304",0.03,"155,304",0.03,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,추대영,"발행회사의
 임원","99,286",0.02,"99,286",0.02,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,박진형,"발행회사의
임원","92,164",0.02,"92,164",0.02,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,김철원,"계열회사의
임원","47,319",0.01,0,0.00,임원퇴임,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,보통주,계,,"392,986,371",77.98,"392,988,626",77.98,-,2022-12-31,2022,Q4
20230321001494,E,00138224,쌍용씨앤이,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,"한앤코시멘트
홀딩스(유)",본인,"391,388,365",77.68,"391,388,365",78.48,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,박홍은,"계열회사의
임원","25,000",0.00,"25,000",0.01,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,박선우,"계열회사의
임원","59,188",0.01,"59,188",0.01,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,원용교,"계열회사의
임원","50,714",0.01,"50,714",0.01,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,강부식,"계열회사의
임원","34,250",0.01,"34,250",0.01,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,도홍기,"계열회사의
임원","1,800",0.00,"1,800",0.00,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,윤경재,"계열회사의
임원","18,000",0.00,"18,000",0.01,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,오용택,"계열회사의
임원",180,0.00,180,0.00,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,홍사승,"발행회사의
 임원","446,429",0.09,"446,429",0.09,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,이현준,"발행회사의
 임원","219,871",0.04,"219,871",0.04,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,김두만,"발행회사의
 임원","160,634",0.03,"160,634",0.03,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,지준현,"발행회사의
 임원","169,643",0.03,"169,643",0.03,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,이병주,"발행회사의
 임원","155,304",0.03,"155,304",0.03,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,추대영,"발행회사의
 임원","99,286",0.02,"99,286",0.02,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,박진형,"발행회사의
임원","92,164",0.02,"92,164",0.02,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,조헌군,"계열회사의
임원","67,798",0.01,0,0.00,"계열회사
임원퇴임",2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,보통주,계,,"392,988,626",77.98,"392,920,828",78.79,-,2023-12-31,2023,Q4
20240327001183,E,00138224,쌍용씨앤이,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
