접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160415000493,Y,00956930,동아에스티,보통주,강정석,본인,"28,210",0.37,"28,210",0.35,-,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,차봉진,발행회사 임원,"2,433",0.03,0,0.00,임원 퇴임,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,손미원,발행회사 임원,712,0.01,914,0.01,우리사주 취득,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,김병문,발행회사 임원,762,0.01,0,0.00,임원 퇴임,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,조성배,발행회사 임원,"2,068",0.03,"2,569",0.03,"장내매수, 우리사주 취득",2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,안병옥,발행회사 임원,"1,004",0.01,"1,160",0.01,장내매수,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,조성호,발행회사 임원,911,0.01,0,0.00,임원 퇴임,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,손문호,발행회사 임원,898,0.01,"1,047",0.01,우리사주 취득,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,박상돈,발행회사 임원,814,0.01,0,0.00,임원 퇴임,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,정연웅,발행회사 임원,842,0.01,0,0.00,임원 퇴임,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,강수형,발행회사 임원,869,0.01,"1,500",0.02,임원 선임,2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,강우석,친인척,"8,979",0.12,0,0.00,"장내매도, 증여",2015-12-31,2015,Q4
20160415000493,Y,00956930,동아에스티,보통주,이종빈,발행회사 임원,0,0.00,239,0.00,"임원 선임, 우리사주 취득",2015-12-31,2015,Q4
