접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20200330002898,Y,00116949,DN오토모티브,보통주,양정석,친인척,"2,131",0.02,"2,131",0.02,-,2019-12-31,2019,Q4
20200330002898,Y,00116949,DN오토모티브,보통주,계,,"5,024,210",50.27,"5,024,210",50.27,-,2019-12-31,2019,Q4
20200330002898,Y,00116949,DN오토모티브,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210323000549,Y,00116949,DN오토모티브,보통주,김상헌,최대주주,"4,940,252",49.43,"3,527,814",35.30,-,2020-12-31,2020,Q4
20210323000549,Y,00116949,DN오토모티브,보통주,김민찬,친인척,0,0.00,"1,500,000",15.01,-,2020-12-31,2020,Q4
20210323000549,Y,00116949,DN오토모티브,보통주,김선미,친인척,"81,827",0.82,"81,827",0.82,-,2020-12-31,2020,Q4
20210323000549,Y,00116949,DN오토모티브,보통주,양정석,친인척,"2,131",0.02,"2,131",0.02,-,2020-12-31,2020,Q4
20210323000549,Y,00116949,DN오토모티브,보통주,김원종,임원,0,0.00,"10,000",0.10,-,2020-12-31,2020,Q4
20210323000549,Y,00116949,DN오토모티브,보통주,계,,"5,024,210",50.27,"5,121,772",51.25,-,2020-12-31,2020,Q4
20210323000549,Y,00116949,DN오토모티브,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220321001500,Y,00116949,DN오토모티브,보통주,김상헌,최대주주,"3,527,814",35.30,"3,527,814",35.30,-,2021-12-31,2021,Q4
20220321001500,Y,00116949,DN오토모티브,보통주,김민찬,친인척,"1,500,000",15.01,"1,464,000",14.65,-,2021-12-31,2021,Q4
20220321001500,Y,00116949,DN오토모티브,보통주,김선미,친인척,"81,827",0.82,"81,827",0.82,-,2021-12-31,2021,Q4
20220321001500,Y,00116949,DN오토모티브,보통주,양정석,친인척,"2,131",0.02,"2,131",0.02,-,2021-12-31,2021,Q4
20220321001500,Y,00116949,DN오토모티브,보통주,김원종,임원,"10,000",0.10,"10,000",0.10,-,2021-12-31,2021,Q4
20220321001500,Y,00116949,DN오토모티브,보통주,계,,"5,121,772",51.25,"5,085,772",50.89,-,2021-12-31,2021,Q4
20220321001500,Y,00116949,DN오토모티브,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,김상헌,최대주주,"3,527,814",35.30,"3,027,814",30.30,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,김민찬,친인척,"1,500,000",15.01,"1,464,000",14.65,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,김효정,친인척,0,0.00,"500,000",5.00,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,김선미,친인척,"81,827",0.82,"81,827",0.82,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,양정석,친인척,"2,131",0.02,"2,131",0.02,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,김원종,임원,"10,000",0.10,"10,000",0.10,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,보통주,계,,"5,085,772",50.89,"5,085,772",50.89,-,2022-12-31,2022,Q4
20230322001200,Y,00116949,DN오토모티브,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,김상헌,최대주주,"3,027,814",30.30,"3,027,814",30.30,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,김민찬,친인척,"1,464,000",14.65,"1,464,000",14.65,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,김효정,친인척,"500,000",5.00,"500,000",5.00,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,김선미,친인척,"81,827",0.82,"81,827",0.82,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,양정석,친인척,"2,131",0.02,"2,131",0.02,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,김원종,임원,"10,000",0.10,"10,000",0.10,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,보통주,계,,"5,085,772",50.89,"5,085,772",50.89,-,2023-12-31,2023,Q4
20240315000015,Y,00116949,DN오토모티브,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,김상헌,최대주주,"3,027,814",30.30,"19,563,265",33.13,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,김민찬,친인척,"1,464,000",14.65,"8,395,135",14.21,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,김효정,친인척,"500,000",5.00,"2,500,000",4.23,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,김선미,친인척,"81,827",0.82,0,0.00,특수관계해소,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,양정석,친인척,"2,131",0.02,"12,935",0.02,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,김원종,계열회사 임원,"10,000",0.10,"50,000",0.08,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,황덕환,계열회사 임원,0,0.00,230,0.00,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,보통주,계,,"5,085,772",50.89,"30,521,565",51.67,-,2024-12-31,2024,Q4
20250313001452,Y,00116949,DN오토모티브,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
