접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190401002191,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.76,"21,026,085",22.70,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,김근수,그룹회장,"14,236,507",15.41,"14,236,507",15.37,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.60,"6,096,211",6.58,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.24,"3,916,096",4.23,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"295,131",0.32,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.09,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,송한주,대표이사,0,0.00,"120,000",0.13,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,보통주,계,,"45,770,075",49.53,"45,890,075",49.55,-,2018-12-31,2018,Q4
20190401002191,Y,00595191,후성,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004633,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.70,"21,026,085",22.70,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,김근수,그룹회장,"14,236,507",15.37,"14,236,507",15.37,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.58,"6,096,211",6.58,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.23,"3,916,096",4.23,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"295,131",0.32,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.09,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,송한주,대표이사,"120,000",0.13,"60,000",0.07,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,보통주,계,,"45,770,075",49.55,"45,830,075",49.49,-,2019-12-31,2019,Q4
20200330004633,Y,00595191,후성,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210322000692,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.70,"21,026,085",22.70,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,허경,친인척,0,0.00,"13,370",0.01,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,송한주,대표이사,"60,000",0.07,"60,000",0.07,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,김근수,그룹회장,"14,236,507",15.37,"14,236,507",15.37,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.58,"6,096,211",6.58,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.23,"3,916,096",4.23,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"295,131",0.32,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.09,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,김호중,친인척,0,0.00,"87,000",0.09,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,보통주,계,,"45,830,075",49.49,"45,930,445",49.59,-,2020-12-31,2020,Q4
20210322000692,Y,00595191,후성,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220321001474,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.70,"21,026,085",22.70,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,김호중,친인척,"87,000",0.09,"87,000",0.09,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,허경,친인척,"13,370",0.01,"13,370",0.01,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,송한주,부회장,"60,000",0.07,"60,000",0.07,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,김근수,그룹회장,"14,236,507",15.37,"11,656,975",12.59,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.58,"6,096,211",6.58,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.23,"3,916,096",4.23,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"295,131",0.32,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,(주)트래닛,특수관계자,0,0.00,"1,000",0.00,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,한국내화(주),특수관계자,0,0.00,"1,000",0.00,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,후성정공(주),특수관계자,0,0.00,"1,000",0.00,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.09,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,보통주,계,,"45,930,445",49.59,"43,353,913",46.82,-,2021-12-31,2021,Q4
20220321001474,Y,00595191,후성,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321000387,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.70,"21,026,085",22.29,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,김호중,친인척,"87,000",0.09,"87,000",0.09,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,허경,친인척,"13,370",0.01,"13,370",0.01,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,송한주,종속회사임원,"60,000",0.07,"60,000",0.06,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,(주)한텍,종속회사,0,0.00,"73,684",0.08,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,김근수,그룹회장,"11,656,975",12.59,"11,656,975",12.36,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,후성HDS(주),특수관계자,"6,096,211",6.58,"6,297,329",6.68,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"3,916,096",4.23,"4,141,992",4.39,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"295,131",0.32,"388,824",0.41,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,(주)트래닛,특수관계자,"1,000",0.00,"292,833",0.31,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,한국내화(주),특수관계자,"1,000",0.00,"368,873",0.39,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,후성정공(주),특수관계자,"1,000",0.00,"454,419",0.48,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.09,"78,997",0.08,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,보통주,계,,"43,353,913",46.82,"45,061,429",47.76,-,2022-12-31,2022,Q4
20230321000387,Y,00595191,후성,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240321000372,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.29,"21,026,085",22.29,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"75,848",0.08,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"45,200",0.05,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,김호중,친인척,"87,000",0.09,"87,000",0.09,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,송한주,종속회사임원,"60,000",0.06,0,0.00,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,허경,친인척,"13,370",0.01,"13,370",0.01,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,(주)한텍,종속회사,"73,684",0.08,0,0.00,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,김근수,그룹회장,"11,656,975",12.36,"11,656,975",12.36,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,후성홀딩스(주),특수관계자,"6,297,329",6.68,"6,297,329",6.68,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"4,141,992",4.39,"4,141,992",4.39,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"388,824",0.41,"388,824",0.41,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,(주)트래닛,특수관계자,"292,833",0.31,"292,833",0.31,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,한국내화(주),특수관계자,"368,873",0.39,"368,873",0.39,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,후성정공(주),특수관계자,"454,419",0.48,"454,419",0.48,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.08,"78,997",0.08,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,보통주,계,,"45,061,429",47.76,"44,927,745",47.62,-,2023-12-31,2023,Q4
20240321000372,Y,00595191,후성,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250317000896,Y,00595191,후성,보통주,김용민,본인,"21,026,085",22.29,"22,357,970",20.85,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,김나연,친인척,"75,848",0.08,"81,033",0.08,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,김재중,친인척,"45,200",0.05,"76,310",0.07,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,김호중,친인척,"87,000",0.09,"119,067",0.11,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,허경,친인척,"13,370",0.01,"14,282",0.01,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,김근수,그룹회장,"11,656,975",12.36,"12,539,352",11.69,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,후성홀딩스(주),특수관계자,"6,297,329",6.68,"7,752,933",7.23,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,일광E&C(주),특수관계자,"4,141,992",4.39,"4,398,250",4.10,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,퍼스텍(주),특수관계자,"388,824",0.41,"441,998",0.41,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,(주)트래닛,특수관계자,"292,833",0.31,"583,954",0.54,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,한국내화(주),특수관계자,"368,873",0.39,"419,318",0.39,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,후성정공(주),특수관계자,"454,419",0.48,"516,563",0.48,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,김주연,친인척,"78,997",0.08,"84,397",0.08,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,보통주,계,,"44,927,745",47.62,"49,385,427",46.04,-,2024-12-31,2024,Q4
20250317000896,Y,00595191,후성,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
