접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330002354,Y,00126186,삼성에스디에스,보통주,삼성전자,본인,"17,472,110",22.58,"17,472,110",22.58,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,삼성물산,특수관계인,"13,215,822",17.08,"13,215,822",17.08,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,삼성생명(특별계정),특수관계인,0,0.00,"24,656",0.03,장내매매,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,이건희,특수관계인,"9,701",0.01,"9,701",0.01,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,이재용,특수관계인,"8,704,312",11.25,"8,704,312",11.25,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,이부진,특수관계인,"3,018,859",3.90,"3,018,859",3.90,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,이서현,특수관계인,"3,018,859",3.90,"3,018,859",3.90,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,전동수,특수관계인,0,0.00,"4,000",0.01,장내매수,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,박성태,특수관계인,0,0.00,524,0.00,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,보통주,계,,"45,439,663",58.72,"45,468,843",58.76,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,우선주,계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160330002354,Y,00126186,삼성에스디에스,기 타,계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,삼성전자,본인,"17,472,110",22.58,"17,472,110",22.58,-,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,박성태,특수관계인,524,0.00,524,0.00,-,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,삼성물산,특수관계인,"13,215,822",17.08,"13,215,822",17.08,-,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,삼성생명(특별계정),특수관계인,"24,656",0.03,"47,956",0.06,장내매매,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,이건희,특수관계인,"9,701",0.01,"9,701",0.01,-,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,이재용,특수관계인,"8,704,312",11.25,"7,116,555",9.20,시간외매매,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,이부진,특수관계인,"3,018,859",3.90,"3,018,859",3.90,-,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,이서현,특수관계인,"3,018,859",3.90,"3,018,859",3.90,-,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,정유성,특수관계인,0,0.00,"8,000",0.01,신규선임,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,전동수,특수관계인,"4,000",0.01,0,0.00,사임,2016-12-31,2016,Q4
20170331003185,Y,00126186,삼성에스디에스,보통주,계,,"45,468,843",58.76,"43,908,386",56.74,-,2016-12-31,2016,Q4
