접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20240322000989,Y,00261443,엔씨소프트,보통주,구현범,계열회사의 임원,776,0.00,776,0.00,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,이성구,계열회사의 임원,87,0.00,87,0.00,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,김성룡,계열회사의 임원,875,0.00,875,0.00,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,심마로,계열회사의 임원,403,0.00,403,0.00,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,이재준,계열회사의 임원,117,0.00,117,0.00,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,박명진,계열회사의 임원,93,0.00,93,0.00,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,보통주,계,,"2,631,346",11.99,"2,631,346",11.99,-,2023-12-31,2023,Q4
20240322000989,Y,00261443,엔씨소프트,우선주,계,,-,0.00,-,0.00,-,2023-12-31,2023,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,김택진,최대주주 본인,"2,628,000",11.97,"2,628,000",11.97,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,이재준,계열회사 임원,117,0.00,117,0.00,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,김윤전,계열회사 임원,0,0.00,100,0.00,당기 중 신규 선임,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,박명진,계열회사 임원,93,0.00,93,0.00,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,이성구,계열회사 임원,87,0.00,87,0.00,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,김진태,계열회사 임원,0,0.00,5,0.00,당기 중 신규 선임,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,이재호,발행회사 임원,0,0.00,604,0.00,당기 중 신규 선임,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,박병무,발행회사 임원,0,0.00,"2,088",0.01,당기 중 신규 취득,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,홍원준,계열회사 임원,0,0.00,"1,549",0.01,당기 중 신규 취득,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,구현범,계열회사 임원,776,0.00,"1,400",0.00,당기 중 추가 취득,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,김택헌,친인척,995,0.00,995,0.00,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,심마로,계열회사 임원,403,0.00,950,0.00,당기 중 추가 취득,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,김성룡,계열회사 임원,875,0.00,875,0.00,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,이재진,계열회사 임원,0,0.00,500,0.00,당기 중 신규 취득,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,심승보,계열회사 임원,0,0.00,230,0.00,당기 중 신규 선임,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,보통주,계,,"2,631,346",11.99,"2,637,593",12.01,-,2024-12-31,2024,Q4
20250318001264,Y,00261443,엔씨소프트,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
