접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20170330001166,Y,00166315,화신,의결권이 있는 주식,이정수,대표이사 친인척,"100,000",0.29,"100,000",0.29,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정다은,대표이사 친인척,"260,400",0.75,"265,400",0.76,장내매수,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정승현,대표이사 친인척,"260,400",0.75,"265,400",0.76,장내매수,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,이경화,대표이사 친인척,"330,000",0.95,"330,000",0.95,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정지안,대표이사 친인척,"250,000",0.72,"250,000",0.72,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,박태홍,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,박소정,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정   호,발행회사 회장,"1,072,000",3.07,"1,072,000",3.07,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정복혜,대표이사 친인척,"200,000",0.57,"200,000",0.57,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정서진,발행회사 대표이사,"1,798,900",5.15,"1,814,900",5.20,장내매수,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정혜선,대표이사 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,정희진,대표이사 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,김창곤,대표이사 친인척,"20,390",0.06,"20,390",0.06,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,332,020",6.68,"2,332,020",6.68,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 없는 주식 (상호주),(주)새화신,관계회사,"1,900,000",5.44,"1,800,000",5.15,장내매도,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 있는 주식,계,,"17,980,539",51.49,"18,106,539",51.85,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,의결권이 없는 주식,계,,"1,900,000",5.44,"1,800,000",5.15,-,2016-12-31,2016,Q4
20170330001166,Y,00166315,화신,합계,계,,"19,880,539",56.93,"19,906,539",57.01,-,2016-12-31,2016,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,411,656",15.50,"5,736,656",16.43,장내매수,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,이정수,대표이사 친인척,"100,000",0.29,"100,000",0.29,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정다은,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정승현,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,이경화,대표이사 친인척,"330,000",0.95,"330,000",0.95,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정지안,대표이사 친인척,"250,000",0.72,"250,000",0.72,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,박태홍,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,박소정,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정   호,발행회사 회장,"1,072,000",3.07,"1,072,000",3.07,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정복혜,대표이사 친인척,"200,000",0.57,"200,000",0.57,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정서진,발행회사 대표이사,"1,814,900",5.20,"1,814,900",5.20,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정혜선,대표이사 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,정희진,대표이사 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,김창곤,대표이사 친인척,"20,390",0.06,"20,390",0.06,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,332,020",6.68,"2,007,020",5.75,장내매도,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 없는 주식(상호주),(주)새화신,관계회사,"1,800,000",5.15,"1,800,000",5.15,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 있는 주식,계,,"18,106,539",51.85,"18,106,539",51.85,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,의결권이 없는 주식,계,,"1,800,000",5.15,"1,800,000",5.15,-,2017-12-31,2017,Q4
20180330001076,Y,00166315,화신,합계,계,,"19,906,539",57.01,"19,906,539",57.01,-,2017-12-31,2017,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,이정수,대표이사 친인척,"100,000",0.29,"100,000",0.29,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정다은,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정승현,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,이경화,대표이사 친인척,"330,000",0.95,"330,000",0.95,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정지안,대표이사 친인척,"250,000",0.72,"250,000",0.72,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,박태홍,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,박소정,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,(재)우석장학문화재단,관계회사,0,0.00,"570,000",1.63,기부*,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정   호,발행회사 회장,"1,072,000",3.07,0,0.00,기부*,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정복혜,대표이사 친인척,"200,000",0.57,"200,000",0.57,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정서진,발행회사 대표이사,"1,814,900",5.20,"1,814,900",5.20,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정혜선,대표이사 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,정희진,대표이사 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,김창곤,대표이사 친인척,"20,390",0.06,"20,390",0.06,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,007,020",5.75,"2,007,020",5.75,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 없는 주식(상호주),(주)새화신,관계회사,"1,800,000",5.15,0,0.00,흡수합병,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 있는 주식,계,,"18,106,539",51.85,"17,604,539",50.41,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,의결권이 없는 주식,계,,"1,800,000",5.15,0,0.00,-,2018-12-31,2018,Q4
20190329002808,Y,00166315,화신,합계,계,,"19,906,539",57.01,"17,604,539",50.41,-,2018-12-31,2018,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정다은,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정승현,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정지안,대표이사 친인척,"250,000",0.72,"250,000",0.72,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정복혜,대표이사 친인척,"200,000",0.57,"200,000",0.57,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,박태홍,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,박소정,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,이정수,대표이사 친인척,"100,000",0.29,"100,000",0.29,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,김창곤,대표이사 친인척,"20,390",0.06,"20,390",0.06,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,007,020",5.75,"2,007,020",5.75,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정희진,대표이사 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정서진,발행회사 대표이사,"1,814,900",5.20,"1,814,900",5.20,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,정혜선,대표이사 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,(재)우석장학문화재단,관계회사,"570,000",1.63,"570,000",1.63,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,이경화,대표이사 친인척,"330,000",0.95,"330,000",0.95,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,의결권이 있는 주식,계,,"17,604,539",50.41,"17,604,539",50.41,-,2019-12-31,2019,Q4
20200330003805,Y,00166315,화신,합계,계,,"17,604,539",50.41,"17,604,539",50.41,-,2019-12-31,2019,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정다은,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정승현,대표이사 친인척,"265,400",0.76,"265,400",0.76,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정지안,대표이사 친인척,"250,000",0.72,"250,000",0.72,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정복혜,대표이사 친인척,"200,000",0.57,"200,000",0.57,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,박태홍,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,박소정,대표이사 친인척,"125,000",0.36,"125,000",0.36,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,이정수,대표이사 친인척,"100,000",0.29,"100,000",0.29,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,김창곤,대표이사 친인척,"20,390",0.06,"20,390",0.06,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,007,020",5.75,"2,007,020",5.75,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정희진,대표이사 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정서진,발행회사 대표이사,"1,814,900",5.20,"1,814,900",5.20,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,정혜선,대표이사 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,(재)우석장학문화재단,관계회사,"570,000",1.63,"570,000",1.63,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,이경화,대표이사 친인척,"330,000",0.95,"330,000",0.95,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,의결권이 있는 주식,계,,"17,604,539",50.41,"17,604,539",50.41,-,2020-12-31,2020,Q4
20210322000570,Y,00166315,화신,합계,계,,"17,604,539",50.41,"17,604,539",50.41,-,2020-12-31,2020,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정다은,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정승현,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정지안,최대주주 친인척,"250,000",0.72,"250,000",0.72,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정복혜,최대주주 친인척,"200,000",0.57,"200,000",0.57,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,박태홍,최대주주 친인척,"125,000",0.36,"125,000",0.36,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,박소정,최대주주 친인척,"125,000",0.36,"125,000",0.36,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,이정수,최대주주 친인척,"100,000",0.29,"100,000",0.29,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,김창곤,최대주주 친인척,"20,390",0.06,"20,390",0.06,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,007,020",5.75,"2,007,020",5.75,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정희진,최대주주 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정서진,최대주주,"1,814,900",5.20,"1,814,900",5.20,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,정혜선,최대주주 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,(재)우석장학문화재단,관계회사,"570,000",1.63,"570,000",1.63,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,이경화,최대주주 친인척,"330,000",0.95,"330,000",0.95,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,의결권이 있는 주식,계,,"17,604,539",50.41,"17,604,539",50.41,-,2021-12-31,2021,Q4
20220321001215,Y,00166315,화신,합계,계,,"17,604,539",50.41,"17,604,539",50.41,-,2021-12-31,2021,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정다은,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정승현,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정지안,최대주주 친인척,"250,000",0.72,"250,000",0.72,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정복혜,최대주주 친인척,"200,000",0.57,"200,000",0.57,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,박태홍,최대주주 친인척,"125,000",0.36,"125,000",0.36,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,박소정,최대주주 친인척,"125,000",0.36,"125,000",0.36,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,이정수,최대주주 친인척,"100,000",0.29,"100,000",0.29,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,김창곤,최대주주 친인척,"20,390",0.06,"20,390",0.06,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,007,020",5.75,"2,007,020",5.75,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정희진,최대주주 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정서진,최대주주,"1,814,900",5.20,"1,814,900",5.20,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,정혜선,최대주주 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,(재)우석장학문화재단,관계회사,"570,000",1.63,"570,000",1.63,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,이경화,최대주주 친인척,"330,000",0.95,"330,000",0.95,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,의결권이 있는 주식,계,,"17,604,539",50.41,"17,604,539",50.41,-,2022-12-31,2022,Q4
20230320000645,Y,00166315,화신,합계,계,,"17,604,539",50.41,"17,604,539",50.41,-,2022-12-31,2022,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정다은,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정승현,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정지안,최대주주 친인척,"250,000",0.72,"250,000",0.72,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정복혜,최대주주 친인척,"200,000",0.57,"200,000",0.57,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,박태홍,최대주주 친인척,"125,000",0.36,"125,000",0.36,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,박소정,최대주주 친인척,"125,000",0.36,"125,000",0.36,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,이정수,최대주주 친인척,"100,000",0.29,"100,000",0.29,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,김창곤,최대주주 친인척,"20,390",0.06,"20,390",0.06,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,(주)화신정공,관계회사,"2,007,020",5.75,"2,007,020",5.75,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정희진,최대주주 친인척,"1,885,310",5.40,"1,885,310",5.40,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정서진,최대주주,"1,814,900",5.20,"1,814,900",5.20,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,정혜선,최대주주 친인척,"1,812,580",5.19,"1,812,580",5.19,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,(주)월드오토트레이딩,관계회사,"1,484,083",4.25,"1,484,083",4.25,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,박현석,관계회사 임원,"612,800",1.75,"612,800",1.75,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,(재)우석장학문화재단,관계회사,"570,000",1.63,"570,000",1.63,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,이경화,최대주주 친인척,"330,000",0.95,"330,000",0.95,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,의결권이 있는 주식,계,,"17,604,539",50.41,"17,604,539",50.41,-,2023-12-31,2023,Q4
20240320000628,Y,00166315,화신,합계,계,,"17,604,539",50.41,"17,604,539",50.41,-,2023-12-31,2023,Q4
20250317000376,Y,00166315,화신,의결권이 있는 주식,(주)글로벌오토트레이딩,본인,"5,736,656",16.43,"5,736,656",16.43,-,2024-12-31,2024,Q4
20250317000376,Y,00166315,화신,의결권이 있는 주식,정다은,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2024-12-31,2024,Q4
20250317000376,Y,00166315,화신,의결권이 있는 주식,정승현,최대주주 친인척,"265,400",0.76,"265,400",0.76,-,2024-12-31,2024,Q4
