Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"608,163,934,990"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"243,574,937,888"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"851,738,872,878"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"307,406,845,689"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"68,266,156,593"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"375,673,002,282"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"20,000,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"425,790,398,762"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"476,065,870,596"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,278465735544
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,-9923019855
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-2423797861
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,-1837909404
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-1837909404
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"662,183,609,517"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"246,836,643,220"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"909,020,252,737"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"375,095,280,263"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"68,691,073,556"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"443,786,353,819"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"20,000,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"415,224,764,775"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"465,233,898,918"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,298764727135
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,7617299159
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-13939715847
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,-10565633987
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-10565633987
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"698,120,994,367"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"258,398,538,296"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"956,519,532,663"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"459,290,331,300"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"19,542,620,613"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"478,832,951,913"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"20,000,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"427,877,033,880"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"477,686,580,750"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,423401388804
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,20823512615
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,16699562699
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,12652269105
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,12652269105
2018,Q4,20190329,BS,유동자산,2018.12.31 현재,"622,033,483,287"
2018,Q4,20190329,BS,비유동자산,2018.12.31 현재,"228,853,370,442"
2018,Q4,20190329,BS,자산총계,2018.12.31 현재,"850,886,853,729"
2018,Q4,20190329,BS,유동부채,2018.12.31 현재,"422,494,316,884"
2018,Q4,20190329,BS,비유동부채,2018.12.31 현재,"18,662,790,610"
2018,Q4,20190329,BS,부채총계,2018.12.31 현재,"441,157,107,494"
2018,Q4,20190329,BS,자본금,2018.12.31 현재,"20,000,000,000"
2018,Q4,20190329,BS,이익잉여금,2018.12.31 현재,"360,578,994,824"
2018,Q4,20190329,BS,자본총계,2018.12.31 현재,"409,729,746,235"
2018,Q4,20190329,IS,매출액,2018.01.01 ~ 2018.12.31,316006395239
2018,Q4,20190329,IS,영업이익,2018.01.01 ~ 2018.12.31,9323938196
2018,Q4,20190329,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-64722080372
2018,Q4,20190329,IS,당기순이익,2018.01.01 ~ 2018.12.31,-67027970442
2018,Q4,20190329,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-67027970442
