video_id,published_at,view_count
QD2cQjunBpY,2016-03-28T04:56:18Z,1090
hsotS1iIqI8,2016-03-23T16:01:26Z,1014
nkwDKtA__LI,2016-03-22T08:05:53Z,1582
LH3i9ZnISDk,2016-03-14T06:09:48Z,1703
J8c3LxtmRg4,2016-03-04T01:27:26Z,1273
