Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"432,259,820,885"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"90,438,207,353"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"522,698,028,238"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"53,520,933,337"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"6,562,217,004"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"60,083,150,341"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"16,500,000,000"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"426,632,280,731"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"462,614,877,897"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,71388021712
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,4590413251
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,8385160901
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,7215709244
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,7232389802
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"425,378,828,019"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"89,665,070,704"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"515,043,898,723"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"40,393,350,209"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"5,997,854,448"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"46,391,204,657"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"16,500,000,000"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"432,693,620,209"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"468,652,694,066"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,71195119021
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,4457434706
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,7651649455
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,6061339478
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,6037816169
