Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240516,BS,유동자산,2024.03.31 현재,"279,507,379,108"
2024,Q1,20240516,BS,비유동자산,2024.03.31 현재,"215,330,114,036"
2024,Q1,20240516,BS,자산총계,2024.03.31 현재,"494,837,493,144"
2024,Q1,20240516,BS,유동부채,2024.03.31 현재,"42,966,562,061"
2024,Q1,20240516,BS,비유동부채,2024.03.31 현재,"7,070,522,486"
2024,Q1,20240516,BS,부채총계,2024.03.31 현재,"50,037,084,547"
2024,Q1,20240516,BS,자본금,2024.03.31 현재,"16,500,000,000"
2024,Q1,20240516,BS,이익잉여금,2024.03.31 현재,"399,397,032,598"
2024,Q1,20240516,BS,자본총계,2024.03.31 현재,"444,800,408,597"
2024,Q1,20240516,IS,매출액,2024.01.01 ~ 2024.03.31,72072714460
2024,Q1,20240516,IS,영업이익,2024.01.01 ~ 2024.03.31,4704581513
2024,Q1,20240516,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,8847846888
2024,Q1,20240516,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,7140058990
2024,Q1,20240516,IS,총포괄손익,2024.01.01 ~ 2024.03.31,7244196773
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"285,856,605,163"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"210,959,342,310"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"496,815,947,473"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"37,607,229,507"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"6,968,099,088"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"44,575,328,595"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"16,500,000,000"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"406,932,910,463"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"452,240,618,878"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,74441192691
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,5076547490
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,9540285013
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,7535877865
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,7440210281
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"318,161,613,616"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"187,299,898,018"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"505,461,511,634"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"38,873,878,201"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"7,358,545,269"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"46,232,423,470"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"16,500,000,000"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"413,870,621,443"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"459,229,088,164"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,70655889515
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,4889233487
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,8579178047
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,6937710980
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,6988469286
2024,Q4,20250313,BS,유동자산,2024.12.31 현재,"377,830,748,935"
2024,Q4,20250313,BS,비유동자산,2024.12.31 현재,"122,007,723,360"
2024,Q4,20250313,BS,자산총계,2024.12.31 현재,"499,838,472,295"
2024,Q4,20250313,BS,유동부채,2024.12.31 현재,"23,442,326,103"
2024,Q4,20250313,BS,비유동부채,2024.12.31 현재,"8,037,083,697"
2024,Q4,20250313,BS,부채총계,2024.12.31 현재,"31,479,409,800"
2024,Q4,20250313,BS,자본금,2024.12.31 현재,"16,500,000,000"
2024,Q4,20250313,BS,이익잉여금,2024.12.31 현재,"423,137,195,887"
2024,Q4,20250313,BS,자본총계,2024.12.31 현재,"468,359,062,495"
2024,Q4,20250313,IS,매출액,2024.01.01 ~ 2024.12.31,73434805357
2024,Q4,20250313,IS,영업이익,2024.01.01 ~ 2024.12.31,8140177291
2024,Q4,20250313,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,13128720892
2024,Q4,20250313,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,10466058098
2024,Q4,20250313,IS,총포괄손익,2024.01.01 ~ 2024.12.31,9129974331
