Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"99,588,380,294"
2022,Q1,BS,비유동자산,2022.03.31 현재,"103,579,852,793"
2022,Q1,BS,자산총계,2022.03.31 현재,"203,168,233,087"
2022,Q1,BS,유동부채,2022.03.31 현재,"59,187,212,215"
2022,Q1,BS,비유동부채,2022.03.31 현재,"40,561,714,881"
2022,Q1,BS,부채총계,2022.03.31 현재,"99,748,927,096"
2022,Q1,BS,자본금,2022.03.31 현재,"91,446,365,500"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"1,399,421,212"
2022,Q1,BS,자본총계,2022.03.31 현재,"103,419,305,991"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,52331612186
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,-790940370
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-1505146736
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,-1453294403
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-1453294403
2022,Q2,BS,유동자산,2022.06.30 현재,"102,152,431,114"
2022,Q2,BS,비유동자산,2022.06.30 현재,"101,808,648,080"
2022,Q2,BS,자산총계,2022.06.30 현재,"203,961,079,194"
2022,Q2,BS,유동부채,2022.06.30 현재,"50,762,035,762"
2022,Q2,BS,비유동부채,2022.06.30 현재,"51,201,135,323"
2022,Q2,BS,부채총계,2022.06.30 현재,"101,963,171,085"
2022,Q2,BS,자본금,2022.06.30 현재,"91,446,365,500"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"-21,976,670"
2022,Q2,BS,자본총계,2022.06.30 현재,"101,997,908,109"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,52154170393
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,-1519008055
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-1699882305
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,-1415182564
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-1415182564
2022,Q3,BS,유동자산,2022.09.30 현재,"101,258,592,863"
2022,Q3,BS,비유동자산,2022.09.30 현재,"102,613,865,734"
2022,Q3,BS,자산총계,2022.09.30 현재,"203,872,458,597"
2022,Q3,BS,유동부채,2022.09.30 현재,"53,260,127,422"
2022,Q3,BS,비유동부채,2022.09.30 현재,"50,722,210,824"
2022,Q3,BS,부채총계,2022.09.30 현재,"103,982,338,246"
2022,Q3,BS,자본금,2022.09.30 현재,"91,446,365,500"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"-2,129,764,428"
2022,Q3,BS,자본총계,2022.09.30 현재,"99,890,120,351"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,54327589849
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,-2321908690
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-2341816269
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,-2098121712
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-2098121712
2022,Q4,BS,유동자산,2022.12.31 현재,"102,194,442,940"
2022,Q4,BS,비유동자산,2022.12.31 현재,"100,888,374,435"
2022,Q4,BS,자산총계,2022.12.31 현재,"203,082,817,375"
2022,Q4,BS,유동부채,2022.12.31 현재,"49,631,665,597"
2022,Q4,BS,비유동부채,2022.12.31 현재,"63,580,960,720"
2022,Q4,BS,부채총계,2022.12.31 현재,"113,212,626,317"
2022,Q4,BS,자본금,2022.12.31 현재,"91,446,365,500"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"-12,149,693,721"
2022,Q4,BS,자본총계,2022.12.31 현재,"89,870,191,058"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,59567614993
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,-2731301753
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-17265926220
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-16994440749
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-16994440749
