Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"191,999,435,774"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"815,347,268,300"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"1,007,346,704,074"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"319,184,170,931"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"103,259,471,848"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"422,443,642,779"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"20,000,000,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"468,158,671,943"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"584,903,061,295"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,119113166356
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,7528763861
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,18276148829
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,15024720436
2022,Q2,20220812,BS,유동자산,2022.06.30 현재,"186,785,525,798"
2022,Q2,20220812,BS,비유동자산,2022.06.30 현재,"834,232,492,255"
2022,Q2,20220812,BS,자산총계,2022.06.30 현재,"1,021,018,018,053"
2022,Q2,20220812,BS,유동부채,2022.06.30 현재,"352,102,623,898"
2022,Q2,20220812,BS,비유동부채,2022.06.30 현재,"98,198,667,031"
2022,Q2,20220812,BS,부채총계,2022.06.30 현재,"450,301,290,929"
2022,Q2,20220812,BS,자본금,2022.06.30 현재,"20,000,000,000"
2022,Q2,20220812,BS,이익잉여금,2022.06.30 현재,"482,961,953,759"
2022,Q2,20220812,BS,자본총계,2022.06.30 현재,"570,716,727,124"
2022,Q2,20220812,IS,매출액,2022.01.01 ~ 2022.06.30,120813629251
2022,Q2,20220812,IS,영업이익,2022.01.01 ~ 2022.06.30,1610099444
2022,Q2,20220812,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,18816575805
2022,Q2,20220812,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,14803281816
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"189,702,732,915"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"902,584,240,237"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"1,092,286,973,152"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"360,164,768,566"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"159,478,491,051"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"519,643,259,617"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"20,000,000,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"483,883,441,484"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"572,643,713,535"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,112741544249
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,7745088877
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,1151383313
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,806918910
2022,Q4,20230315,BS,유동자산,2022.12.31 현재,"196,812,727,049"
2022,Q4,20230315,BS,비유동자산,2022.12.31 현재,"854,539,918,659"
2022,Q4,20230315,BS,자산총계,2022.12.31 현재,"1,051,352,645,708"
2022,Q4,20230315,BS,유동부채,2022.12.31 현재,"327,979,409,533"
2022,Q4,20230315,BS,비유동부채,2022.12.31 현재,"161,734,495,030"
2022,Q4,20230315,BS,부채총계,2022.12.31 현재,"489,713,904,563"
2022,Q4,20230315,BS,자본금,2022.12.31 현재,"20,000,000,000"
2022,Q4,20230315,BS,이익잉여금,2022.12.31 현재,"476,526,374,605"
2022,Q4,20230315,BS,자본총계,2022.12.31 현재,"561,638,741,145"
2022,Q4,20230315,IS,매출액,2022.01.01 ~ 2022.12.31,119838654762
2022,Q4,20230315,IS,영업이익,2022.01.01 ~ 2022.12.31,-3069650804
2022,Q4,20230315,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-26200948404
2022,Q4,20230315,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-22610544828
