code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
670,Youngpoong,금속,2015,Q4,"418,661,581,608","1,660,123,132,962","2,078,784,714,570","98,779,570,962","333,924,385,859","432,703,956,821","1,642,900,438,010","1,646,080,757,749",1068398876327.0,49300308305.0,73018445916.0,58027062540.0,58027062540.0,,,,,,,,,,,
1430,SeAH_Besteel,금속,2015,Q4,"728,769,260,198","1,753,820,283,085","2,482,589,543,283","210,562,884,419","689,555,831,150","900,118,715,569","1,061,882,950,736","1,582,470,827,714",1826024379167.0,173841275082.0,157616006955.0,,,,,,,,,,,,,
2240,KIS_Wire,금속,2015,Q4,"246,740,902,300","1,107,855,026,610","1,354,595,928,910","249,666,934,936","82,035,486,409","331,702,421,345","986,096,883,311","1,022,893,507,565",509762636850.0,27487105642.0,22962806030.0,,,,,,,,,,,,,
4020,Hyundai_Steel,금속,2015,Q4,"5,011,389,197,134","25,018,338,716,278","30,029,727,913,412","5,557,499,616,149","9,220,502,558,641","14,778,002,174,790","9,786,754,199,790","15,251,725,738,622",14479377921251.0,1467766777967.0,992727077093.0,789390353202.0,789390353202.0,,,,,,,,,,,
5490,POSCO_Holdings,금속,2015,Q4,"11,427,638,423,093","39,881,770,276,375","51,309,408,699,468","3,817,678,456,909","4,466,172,795,967","8,283,851,252,876","41,862,569,753,352","43,025,557,446,592",25607220942253.0,2238248789010.0,1668283230840.0,1318271459610.0,1318271459610.0,,,,,,,,,,,
10130,Korea_Zinc,금속,2015,Q4,"2,148,288,029,899","3,275,474,279,229","5,423,762,309,128","321,292,365,287","135,735,626,069","457,027,991,356","4,810,147,060,268","4,966,734,317,772",4087039959406.0,636975990114.0,635098710611.0,490113814505.0,490113814505.0,,,,,,,,,,,
103140,Poongsan,금속,2015,Q4,"922,747,386,032","1,409,043,865,776","2,331,791,251,808","671,737,387,248","472,981,833,376","1,144,719,220,624","552,264,435,986","1,187,072,031,184",2040816531893.0,113931195115.0,102149184604.0,78212477528.0,78212477528.0,,,,,,,,,,,
104700,Korea_Steel,금속,2015,Q4,"435,601,056,331","460,976,544,735","896,577,601,066","131,982,272,451","35,778,982,046","167,761,254,497","127,775,043,792","728,816,346,569",684536729310.0,65128918758.0,68809430529.0,53619386854.0,53619386854.0,"46,050,000,000",,,,,,,,,,
